timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-16T03:37:52.000Z,45.213600,5.655885,119,77,839.00,193,27,-0.180,3.060,177.6
2024-08-16T03:37:53.000Z,45.213632,5.655893,119,77,842.00,188,27,-0.180,3.100,177.4
2024-08-16T03:37:54.000Z,45.213658,5.655895,119,77,845.00,193,27,-0.180,3.100,176.8
2024-08-16T03:37:55.000Z,45.213686,5.655897,120,77,848.00,186,27,-0.160,3.100,176.8
2024-08-16T03:37:56.000Z,45.213715,5.655893,121,77,851.00,186,27,-0.160,3.100,176.8
2024-08-16T03:37:57.000Z,45.213741,5.655892,122,77,854.00,188,27,-0.160,3.100,177.2
2024-08-16T03:37:58.000Z,45.213763,5.655887,123,77,857.00,195,27,-0.140,3.100,177.2
2024-08-16T03:37:59.000Z,45.213798,5.655887,124,77,861.00,201,27,-0.140,3.100,177.4
2024-08-16T03:38:00.000Z,45.213821,5.655893,124,77,863.00,205,27,-0.140,3.100,177.4
2024-08-16T03:38:01.000Z,45.213850,5.655897,124,77,866.00,211,27,-0.140,3.100,177.4
2024-08-16T03:38:02.000Z,45.213878,5.655903,125,77,870.00,218,27,-0.140,3.100,177.2
2024-08-16T03:38:03.000Z,45.213904,5.655912,125,77,873.00,227,27,-0.140,3.100,177.0
2024-08-16T03:38:04.000Z,45.213930,5.655920,125,77,875.00,222,27,-0.120,3.100,177.0
2024-08-16T03:38:05.000Z,45.213955,5.655928,125,77,878.00,222,27,-0.120,3.100,177.0
2024-08-16T03:38:06.000Z,45.213981,5.655935,124,77,881.00,214,27,-0.120,3.100,177.0
2024-08-16T03:38:07.000Z,45.214010,5.655943,124,77,885.00,214,27,-0.120,3.080,177.0
2024-08-16T03:38:08.000Z,45.214032,5.655950,124,77,887.00,209,27,-0.120,3.080,177.0
2024-08-16T03:38:09.000Z,45.214061,5.655955,123,77,890.00,209,27,-0.100,3.080,177.0
2024-08-16T03:38:10.000Z,45.214090,5.655964,124,77,894.00,210,27,-0.100,3.080,177.0
2024-08-16T03:38:11.000Z,45.214112,5.655972,124,77,896.00,210,27,-0.100,3.060,177.0
2024-08-16T03:38:12.000Z,45.214141,5.655980,125,77,899.00,212,27,-0.080,3.060,176.8
2024-08-16T03:38:13.000Z,45.214170,5.655987,124,77,903.00,212,27,-0.080,3.060,176.8
2024-08-16T03:38:14.000Z,45.214195,5.655992,125,77,906.00,212,27,-0.080,3.060,176.8
2024-08-16T03:38:15.000Z,45.214218,5.656000,125,77,908.00,209,27,-0.080,3.060,176.8
2024-08-16T03:38:16.000Z,45.214246,5.656010,126,77,911.00,209,27,-0.060,3.060,176.8
2024-08-16T03:38:17.000Z,45.214272,5.656022,126,77,914.00,209,27,-0.060,3.060,176.8
2024-08-16T03:38:18.000Z,45.214301,5.656037,126,77,918.00,209,27,-0.060,3.060,177.0
2024-08-16T03:38:19.000Z,45.214330,5.656045,126,77,921.00,216,27,-0.060,3.080,177.0
2024-08-16T03:38:20.000Z,45.214358,5.656054,126,77,924.00,217,27,-0.060,3.080,177.0
2024-08-16T03:38:21.000Z,45.214390,5.656067,125,78,928.00,217,27,-0.060,3.120,176.8
2024-08-16T03:38:22.000Z,45.214416,5.656068,125,78,931.00,219,27,-0.040,3.120,176.6
2024-08-16T03:38:23.000Z,45.214438,5.656074,125,78,933.00,212,27,-0.040,3.080,176.6
2024-08-16T03:38:24.000Z,45.214467,5.656074,125,78,937.00,214,27,-0.040,3.080,176.6
2024-08-16T03:38:25.000Z,45.214493,5.656078,125,78,940.00,214,27,-0.040,3.080,176.6
2024-08-16T03:38:26.000Z,45.214515,5.656085,125,78,942.00,214,27,-0.040,3.080,176.6
2024-08-16T03:38:27.000Z,45.214538,5.656088,125,78,945.00,214,27,-0.020,3.040,176.6
2024-08-16T03:38:28.000Z,45.214566,5.656098,125,78,948.00,204,27,-0.020,3.040,176.4
2024-08-16T03:38:29.000Z,45.214595,5.656112,126,78,951.00,201,27,-0.020,3.060,176.4
2024-08-16T03:38:30.000Z,45.214618,5.656115,126,78,954.00,202,27,-0.020,3.060,176.6
2024-08-16T03:38:31.000Z,45.214646,5.656123,126,78,957.00,209,27,-0.020,3.040,176.6
2024-08-16T03:38:32.000Z,45.214672,5.656126,126,78,960.00,214,27,-0.020,3.040,176.4
2024-08-16T03:38:33.000Z,45.214704,5.656125,126,78,963.00,211,27,-0.020,3.060,176.4
2024-08-16T03:38:34.000Z,45.214736,5.656123,127,78,967.00,211,27,-0.020,3.060,176.0
2024-08-16T03:38:35.000Z,45.214758,5.656115,128,78,970.00,205,27,-0.020,3.060,176.0
2024-08-16T03:38:36.000Z,45.214787,5.656108,128,78,973.00,205,27,-0.020,3.060,175.8
2024-08-16T03:38:37.000Z,45.214813,5.656103,129,78,976.00,201,27,-0.020,3.060,175.8
2024-08-16T03:38:38.000Z,45.214838,5.656113,129,78,979.00,205,27,-0.020,3.060,175.8
2024-08-16T03:38:39.000Z,45.214867,5.656116,130,78,982.00,205,27,-0.020,3.060,176.0
2024-08-16T03:38:40.000Z,45.214896,5.656122,130,78,985.00,205,27,-0.020,3.060,176.0
2024-08-16T03:38:41.000Z,45.214928,5.656122,130,78,989.00,205,27,-0.020,3.080,176.0
2024-08-16T03:38:42.000Z,45.214954,5.656115,131,78,991.00,210,27,-0.020,3.080,176.0
2024-08-16T03:38:43.000Z,45.214976,5.656106,129,78,994.00,210,27,-0.020,3.080,176.0
2024-08-16T03:38:44.000Z,45.215005,5.656102,130,78,997.00,217,27,-0.020,3.080,176.0
2024-08-16T03:38:45.000Z,45.215030,5.656096,130,78,1000.00,217,27,-0.020,3.080,176.2
2024-08-16T03:38:46.000Z,45.215062,5.656090,130,78,1004.00,224,27,-0.020,3.080,176.2
2024-08-16T03:38:47.000Z,45.215085,5.656078,131,78,1006.00,224,27,-0.020,3.080,176.2
2024-08-16T03:38:48.000Z,45.215107,5.656074,131,78,1009.00,224,27,-0.020,3.080,176.6
2024-08-16T03:38:49.000Z,45.215130,5.656065,131,78,1011.00,229,27,-0.020,3.040,176.8
2024-08-16T03:38:50.000Z,45.215149,5.656065,131,78,1014.00,236,27,-0.020,3.040,177.0
2024-08-16T03:38:51.000Z,45.215171,5.656060,132,78,1016.00,241,27,-0.020,3.000,177.4
2024-08-16T03:38:52.000Z,45.215190,5.656060,132,78,1018.00,248,27,0.000,3.000,177.6
2024-08-16T03:38:53.000Z,45.215216,5.656055,132,78,1021.00,254,26,0.000,2.980,178.2
2024-08-16T03:38:54.000Z,45.215245,5.656050,133,78,1024.00,276,26,0.000,2.980,178.2
2024-08-16T03:38:55.000Z,45.215270,5.656047,132,78,1027.00,270,26,0.000,3.000,177.8
2024-08-16T03:38:56.000Z,45.215299,5.656044,132,78,1030.00,259,26,0.000,3.000,177.8
2024-08-16T03:38:57.000Z,45.215325,5.656047,132,78,1033.00,259,26,0.000,3.000,177.8
2024-08-16T03:38:58.000Z,45.215347,5.656060,132,78,1036.00,248,26,0.020,3.000,177.8
2024-08-16T03:38:59.000Z,45.215370,5.656065,133,78,1039.00,238,26,0.020,2.980,177.8
2024-08-16T03:39:00.000Z,45.215398,5.656065,133,78,1042.00,231,26,0.040,2.980,177.8
2024-08-16T03:39:01.000Z,45.215427,5.656065,134,78,1045.00,220,26,0.060,2.980,177.8
2024-08-16T03:39:02.000Z,45.215453,5.656078,134,78,1048.00,201,26,0.060,2.980,178.2
2024-08-16T03:39:03.000Z,45.215485,5.656092,134,78,1052.00,210,26,0.060,3.020,178.8
2024-08-16T03:39:04.000Z,45.215510,5.656098,135,78,1055.00,237,26,0.060,3.020,178.8
2024-08-16T03:39:05.000Z,45.215530,5.656120,134,78,1057.00,237,26,0.080,3.000,178.4
2024-08-16T03:39:06.000Z,45.215546,5.656145,135,78,1060.00,226,26,0.080,3.000,178.0
2024-08-16T03:39:07.000Z,45.215565,5.656166,135,78,1063.00,216,26,0.080,2.980,178.0
2024-08-16T03:39:08.000Z,45.215587,5.656186,135,78,1066.00,215,26,0.080,2.980,178.4
2024-08-16T03:39:09.000Z,45.215613,5.656205,135,78,1069.00,224,26,0.080,2.980,178.6
2024-08-16T03:39:10.000Z,45.215638,5.656232,135,78,1072.00,227,26,0.080,2.980,178.6
2024-08-16T03:39:11.000Z,45.215658,5.656248,135,78,1075.00,227,26,0.080,2.980,178.6
2024-08-16T03:39:12.000Z,45.215670,5.656270,135,78,1077.00,218,26,0.080,2.980,178.8
2024-08-16T03:39:13.000Z,45.215690,5.656283,135,78,1079.00,210,26,0.080,2.940,178.8
2024-08-16T03:39:14.000Z,45.215709,5.656300,135,78,1082.00,207,26,0.080,2.940,178.8
2024-08-16T03:39:15.000Z,45.215731,5.656322,136,78,1085.00,215,26,0.080,2.940,178.8
2024-08-16T03:39:16.000Z,45.215750,5.656345,136,78,1088.00,224,26,0.080,2.940,178.8
2024-08-16T03:39:17.000Z,45.215770,5.656364,136,78,1090.00,224,26,0.080,2.920,178.8
2024-08-16T03:39:18.000Z,45.215789,5.656378,136,78,1093.00,214,26,0.080,2.920,178.8
2024-08-16T03:39:19.000Z,45.215808,5.656395,134,78,1095.00,210,26,0.080,2.900,178.8
2024-08-16T03:39:20.000Z,45.215830,5.656412,135,78,1098.00,208,26,0.060,2.900,178.8
2024-08-16T03:39:21.000Z,45.215850,5.656425,135,78,1100.00,208,26,0.060,2.900,179.0
2024-08-16T03:39:22.000Z,45.215866,5.656444,135,78,1103.00,208,26,0.060,2.900,179.0
2024-08-16T03:39:23.000Z,45.215891,5.656463,135,78,1106.00,208,26,0.040,2.900,179.0
2024-08-16T03:39:24.000Z,45.215923,5.656482,135,78,1110.00,212,26,0.040,2.900,179.0
2024-08-16T03:39:25.000Z,45.215949,5.656500,135,78,1113.00,212,26,0.020,2.920,179.4
2024-08-16T03:39:26.000Z,45.215974,5.656515,135,78,1116.00,222,26,0.020,2.920,179.4
2024-08-16T03:39:27.000Z,45.216003,5.656528,135,78,1119.00,222,26,0.020,2.940,179.4
2024-08-16T03:39:28.000Z,45.216022,5.656538,135,78,1122.00,224,26,0.020,2.940,179.6
2024-08-16T03:39:29.000Z,45.216045,5.656555,135,78,1124.00,228,26,0.020,2.920,179.8
2024-08-16T03:39:30.000Z,45.216067,5.656567,135,78,1127.00,232,26,0.020,2.920,180.2
2024-08-16T03:39:31.000Z,45.216099,5.656582,135,78,1131.00,243,26,0.020,2.940,180.2
2024-08-16T03:39:32.000Z,45.216122,5.656592,135,78,1133.00,244,26,0.040,2.940,180.2
2024-08-16T03:39:33.000Z,45.216141,5.656607,136,78,1136.00,233,26,0.040,2.920,180.2
2024-08-16T03:39:34.000Z,45.216163,5.656620,137,78,1139.00,233,26,0.040,2.920,180.2
2024-08-16T03:39:35.000Z,45.216182,5.656630,136,78,1141.00,228,26,0.040,2.920,180.2
2024-08-16T03:39:36.000Z,45.216208,5.656643,137,78,1144.00,227,26,0.040,2.920,180.2
2024-08-16T03:39:37.000Z,45.216240,5.656652,137,78,1148.00,227,26,0.040,2.920,180.2
2024-08-16T03:39:38.000Z,,,137,78,1148.00,218,26,0.060,2.920,180.0
2024-08-16T03:39:39.000Z,45.216282,5.656674,137,78,1152.00,210,26,0.060,2.900,179.8
2024-08-16T03:39:40.000Z,45.216301,5.656688,137,78,1155.00,194,26,0.060,2.900,179.6
2024-08-16T03:39:41.000Z,45.216323,5.656698,136,78,1158.00,191,26,0.060,2.900,179.4
2024-08-16T03:39:42.000Z,45.216352,5.656712,137,78,1161.00,190,26,0.060,2.900,179.4
2024-08-16T03:39:43.000Z,45.216384,5.656724,137,78,1165.00,190,26,0.060,2.920,179.2
2024-08-16T03:39:44.000Z,45.216416,5.656734,136,78,1168.00,186,26,0.060,2.920,179.2
2024-08-16T03:39:45.000Z,45.216445,5.656742,137,78,1171.00,186,26,0.040,2.920,179.0
2024-08-16T03:39:46.000Z,45.216477,5.656754,137,78,1175.00,184,26,0.040,2.920,179.0
2024-08-16T03:39:47.000Z,45.216502,5.656763,137,78,1178.00,184,26,0.040,2.940,178.6
2024-08-16T03:39:48.000Z,45.216534,5.656770,137,78,1182.00,182,26,0.020,2.940,178.6
2024-08-16T03:39:49.000Z,45.216560,5.656770,137,78,1185.00,184,26,0.020,2.940,178.6
2024-08-16T03:39:50.000Z,45.216592,5.656778,137,78,1188.00,188,26,0.020,2.940,178.6
2024-08-16T03:39:51.000Z,45.216614,5.656783,137,78,1191.00,191,26,0.020,2.940,178.4
2024-08-16T03:39:52.000Z,45.216643,5.656795,136,78,1194.00,188,26,0.000,2.940,178.4
2024-08-16T03:39:53.000Z,45.216666,5.656798,136,78,1196.00,191,26,0.000,2.940,178.4
2024-08-16T03:39:54.000Z,45.216694,5.656815,137,78,1200.00,191,26,0.000,2.940,178.4
2024-08-16T03:39:55.000Z,45.216717,5.656825,136,78,1203.00,194,26,0.000,2.960,178.2
2024-08-16T03:39:56.000Z,45.216739,5.656832,136,78,1205.00,194,26,0.000,2.960,178.2
2024-08-16T03:39:57.000Z,45.216771,5.656838,135,78,1209.00,201,26,-0.020,2.960,178.0
2024-08-16T03:39:58.000Z,45.216797,5.656842,134,78,1212.00,198,26,-0.020,2.960,178.0
2024-08-16T03:39:59.000Z,45.216819,5.656846,135,78,1214.00,198,26,-0.040,2.940,178.0
2024-08-16T03:40:00.000Z,45.216848,5.656848,134,78,1217.00,200,26,-0.040,2.940,178.0
2024-08-16T03:40:01.000Z,45.216874,5.656848,134,78,1220.00,200,26,-0.040,2.940,178.2
2024-08-16T03:40:02.000Z,45.216896,5.656845,134,78,1223.00,203,26,-0.060,2.940,178.2
2024-08-16T03:40:03.000Z,45.216915,5.656838,134,78,1225.00,203,26,-0.060,2.920,178.4
2024-08-16T03:40:04.000Z,45.216934,5.656820,134,78,1227.00,210,26,-0.060,2.920,178.4
2024-08-16T03:40:05.000Z,45.216954,5.656806,135,78,1230.00,210,26,-0.080,2.920,178.6
2024-08-16T03:40:06.000Z,45.216979,5.656790,135,78,1233.00,219,26,-0.080,2.920,178.8
2024-08-16T03:40:07.000Z,45.217008,5.656778,136,78,1236.00,225,26,-0.080,2.920,178.8
2024-08-16T03:40:08.000Z,45.217030,5.656765,136,78,1239.00,225,26,-0.060,2.920,178.8
2024-08-16T03:40:09.000Z,45.217050,5.656745,136,78,1242.00,225,26,-0.060,2.920,179.0
2024-08-16T03:40:10.000Z,45.217072,5.656727,137,78,1244.00,233,26,-0.060,2.920,179.0
2024-08-16T03:40:11.000Z,45.217098,5.656708,137,78,1248.00,228,26,-0.040,2.920,179.2
2024-08-16T03:40:12.000Z,45.217126,5.656690,137,78,1251.00,232,26,-0.040,2.920,179.6
2024-08-16T03:40:13.000Z,45.217149,5.656667,137,78,1254.00,237,26,-0.020,2.920,179.8
2024-08-16T03:40:14.000Z,45.217174,5.656655,138,78,1257.00,243,26,-0.020,2.920,180.0
2024-08-16T03:40:15.000Z,45.217200,5.656645,138,78,1260.00,243,26,0.000,2.920,180.2
2024-08-16T03:40:16.000Z,45.217229,5.656628,138,78,1264.00,243,26,0.000,2.920,180.2
2024-08-16T03:40:17.000Z,45.217248,5.656612,138,78,1266.00,243,26,0.000,2.920,180.2
2024-08-16T03:40:18.000Z,45.217277,5.656588,138,78,1270.00,249,26,0.000,2.920,180.6
2024-08-16T03:40:19.000Z,45.217299,5.656570,138,78,1273.00,249,26,0.020,2.940,180.8
2024-08-16T03:40:20.000Z,45.217325,5.656557,139,78,1276.00,256,26,0.020,2.940,181.0
2024-08-16T03:40:21.000Z,45.217347,5.656545,139,78,1278.00,256,26,0.040,2.940,181.4
2024-08-16T03:40:22.000Z,45.217370,5.656532,140,78,1281.00,256,26,0.040,2.940,181.4
2024-08-16T03:40:23.000Z,45.217389,5.656522,140,78,1283.00,250,26,0.060,2.920,181.4
2024-08-16T03:40:24.000Z,,,140,78,1283.00,243,26,0.060,2.920,181.4
2024-08-16T03:40:25.000Z,45.217427,5.656503,142,78,1288.00,238,26,0.080,2.900,181.4
2024-08-16T03:40:26.000Z,45.217446,5.656488,141,78,1290.00,241,26,0.080,2.900,181.8
2024-08-16T03:40:27.000Z,45.217472,5.656475,141,78,1293.00,247,26,0.100,2.880,182.2
2024-08-16T03:40:28.000Z,45.217494,5.656466,142,78,1296.00,246,26,0.100,2.880,182.4
2024-08-16T03:40:29.000Z,45.217523,5.656456,142,78,1299.00,246,26,0.120,2.880,182.4
2024-08-16T03:40:30.000Z,,,142,78,1299.00,246,26,0.120,2.880,182.4
2024-08-16T03:40:31.000Z,45.217558,5.656438,142,78,1303.00,235,26,0.120,2.840,182.6
2024-08-16T03:40:32.000Z,45.217578,5.656430,142,78,1306.00,237,26,0.120,2.840,183.0
2024-08-16T03:40:33.000Z,45.217594,5.656415,143,78,1308.00,248,26,0.140,2.800,183.4
2024-08-16T03:40:34.000Z,45.217613,5.656398,143,78,1310.00,257,26,0.140,2.800,183.6
2024-08-16T03:40:35.000Z,45.217629,5.656375,143,78,1313.00,264,26,0.140,2.780,184.0
2024-08-16T03:40:36.000Z,45.217651,5.656352,143,78,1316.00,263,26,0.140,2.780,184.0
2024-08-16T03:40:37.000Z,45.217667,5.656335,143,78,1318.00,251,26,0.140,2.780,184.0
2024-08-16T03:40:38.000Z,45.217690,5.656322,144,78,1321.00,244,26,0.140,2.780,184.0
2024-08-16T03:40:39.000Z,45.217709,5.656307,144,78,1323.00,238,26,0.140,2.760,184.4
2024-08-16T03:40:40.000Z,45.217728,5.656283,143,78,1326.00,250,26,0.140,2.760,184.6
2024-08-16T03:40:41.000Z,45.217747,5.656262,143,78,1329.00,249,26,0.160,2.760,184.8
2024-08-16T03:40:42.000Z,45.217757,5.656237,144,78,1331.00,249,26,0.160,2.760,185.4
2024-08-16T03:40:43.000Z,45.217773,5.656218,144,78,1333.00,256,26,0.160,2.740,185.6
2024-08-16T03:40:44.000Z,45.217789,5.656202,144,78,1335.00,248,26,0.160,2.740,185.8
2024-08-16T03:40:45.000Z,45.217811,5.656188,143,78,1338.00,242,26,0.160,2.740,186.4
2024-08-16T03:40:46.000Z,,,143,78,1338.00,266,26,0.160,2.740,186.4
2024-08-16T03:40:47.000Z,45.217850,5.656170,144,78,1343.00,266,26,0.160,2.700,186.4
2024-08-16T03:40:48.000Z,45.217872,5.656166,144,78,1345.00,264,26,0.180,2.700,186.4
2024-08-16T03:40:49.000Z,45.217901,5.656156,144,78,1348.00,252,26,0.180,2.720,186.4
2024-08-16T03:40:50.000Z,45.217926,5.656153,144,78,1351.00,246,26,0.180,2.720,186.8
2024-08-16T03:40:51.000Z,45.217946,5.656148,144,78,1353.00,246,26,0.180,2.700,187.0
2024-08-16T03:40:52.000Z,45.217971,5.656138,145,78,1356.00,233,26,0.200,2.700,187.0
2024-08-16T03:40:53.000Z,45.217990,5.656130,145,78,1359.00,227,26,0.200,2.700,187.2
2024-08-16T03:40:54.000Z,45.218013,5.656123,144,78,1361.00,233,26,0.200,2.700,187.4
2024-08-16T03:40:55.000Z,45.218035,5.656113,145,78,1364.00,217,26,0.200,2.700,187.4
2024-08-16T03:40:56.000Z,45.218054,5.656098,145,78,1366.00,217,26,0.200,2.700,187.4
2024-08-16T03:40:57.000Z,45.218074,5.656088,146,78,1368.00,217,26,0.200,2.680,187.4
2024-08-16T03:40:58.000Z,45.218093,5.656078,146,78,1371.00,215,26,0.200,2.680,187.6
2024-08-16T03:40:59.000Z,45.218122,5.656068,145,78,1374.00,221,26,0.200,2.680,187.6
2024-08-16T03:41:00.000Z,45.218144,5.656067,145,78,1377.00,211,25,0.200,2.680,188.2
2024-08-16T03:41:01.000Z,45.218163,5.656056,146,78,1379.00,219,26,0.200,2.680,188.2
2024-08-16T03:41:02.000Z,45.218189,5.656048,146,78,1382.00,213,25,0.200,2.680,188.2
2024-08-16T03:41:03.000Z,45.218208,5.656040,146,78,1384.00,213,25,0.200,2.660,188.2
2024-08-16T03:41:04.000Z,45.218234,5.656032,146,78,1387.00,213,25,0.180,2.660,188.2
2024-08-16T03:41:05.000Z,45.218259,5.656032,145,78,1390.00,213,25,0.180,2.660,188.4
2024-08-16T03:41:06.000Z,45.218282,5.656028,145,78,1392.00,219,25,0.180,2.660,188.4
2024-08-16T03:41:07.000Z,45.218304,5.656025,145,78,1395.00,213,25,0.180,2.680,188.4
2024-08-16T03:41:08.000Z,45.218326,5.656022,146,78,1397.00,213,25,0.180,2.680,188.6
2024-08-16T03:41:09.000Z,45.218349,5.656017,145,78,1400.00,213,25,0.180,2.660,189.2
2024-08-16T03:41:10.000Z,45.218371,5.656017,144,78,1402.00,215,25,0.160,2.660,189.2
2024-08-16T03:41:11.000Z,45.218403,5.656015,144,78,1406.00,215,25,0.160,2.680,188.8
2024-08-16T03:41:12.000Z,45.218432,5.656014,144,78,1409.00,201,25,0.160,2.680,188.6
2024-08-16T03:41:13.000Z,45.218461,5.656007,145,78,1412.00,197,25,0.140,2.700,188.2
2024-08-16T03:41:14.000Z,45.218486,5.655998,144,78,1415.00,190,25,0.140,2.700,188.0
2024-08-16T03:41:15.000Z,45.218512,5.655988,144,78,1418.00,180,25,0.120,2.700,188.0
2024-08-16T03:41:16.000Z,45.218538,5.655974,143,78,1421.00,180,25,0.120,2.700,187.8
2024-08-16T03:41:17.000Z,45.218563,5.655960,143,78,1424.00,177,25,0.120,2.720,187.8
2024-08-16T03:41:18.000Z,45.218586,5.655942,143,78,1427.00,175,25,0.100,2.720,187.4
2024-08-16T03:41:19.000Z,45.218611,5.655930,143,78,1430.00,163,25,0.080,2.740,187.2
2024-08-16T03:41:20.000Z,45.218637,5.655918,142,78,1433.00,161,25,0.080,2.740,187.2
2024-08-16T03:41:21.000Z,45.218662,5.655903,142,78,1436.00,165,25,0.060,2.740,187.2
2024-08-16T03:41:22.000Z,45.218691,5.655893,142,78,1439.00,168,25,0.040,2.740,187.0
2024-08-16T03:41:23.000Z,45.218720,5.655883,141,78,1443.00,170,25,0.040,2.760,186.6
2024-08-16T03:41:24.000Z,45.218742,5.655872,140,78,1445.00,170,25,0.020,2.760,186.6
2024-08-16T03:41:25.000Z,45.218768,5.655862,140,78,1448.00,170,25,0.000,2.760,186.4
2024-08-16T03:41:26.000Z,45.218797,5.655852,140,78,1452.00,170,25,0.000,2.760,186.2
2024-08-16T03:41:27.000Z,45.218822,5.655842,140,78,1455.00,168,25,0.000,2.780,186.2
2024-08-16T03:41:28.000Z,45.218848,5.655832,140,78,1458.00,173,25,-0.020,2.780,186.0
2024-08-16T03:41:29.000Z,45.218880,5.655822,139,78,1461.00,173,25,-0.020,2.800,186.0
2024-08-16T03:41:30.000Z,45.218906,5.655815,140,78,1464.00,175,25,-0.040,2.800,185.8
2024-08-16T03:41:31.000Z,45.218934,5.655806,139,78,1467.00,172,25,-0.040,2.800,185.8
2024-08-16T03:41:32.000Z,45.218963,5.655803,138,78,1471.00,173,25,-0.060,2.800,185.8
2024-08-16T03:41:33.000Z,45.218995,5.655805,138,78,1474.00,181,25,-0.060,2.820,185.6
2024-08-16T03:41:34.000Z,45.219027,5.655798,137,78,1478.00,179,25,-0.080,2.820,185.2
2024-08-16T03:41:35.000Z,45.219056,5.655798,136,78,1481.00,177,25,-0.080,2.840,185.2
2024-08-16T03:41:36.000Z,45.219082,5.655798,136,78,1484.00,181,25,-0.100,2.840,185.2
2024-08-16T03:41:37.000Z,45.219104,5.655798,135,78,1486.00,181,25,-0.100,2.840,185.2
2024-08-16T03:41:38.000Z,45.219133,5.655793,135,78,1489.00,184,25,-0.120,2.840,185.2
2024-08-16T03:41:39.000Z,45.219162,5.655790,135,78,1493.00,184,25,-0.120,2.860,185.0
2024-08-16T03:41:40.000Z,45.219184,5.655790,134,78,1495.00,184,25,-0.140,2.860,184.8
2024-08-16T03:41:41.000Z,45.219213,5.655790,135,78,1498.00,184,25,-0.140,2.860,184.8
2024-08-16T03:41:42.000Z,45.219242,5.655788,134,78,1502.00,184,25,-0.160,2.860,184.8
2024-08-16T03:41:43.000Z,45.219267,5.655788,134,78,1504.00,187,25,-0.140,2.860,184.8
2024-08-16T03:41:44.000Z,45.219296,5.655783,134,78,1508.00,194,25,-0.140,2.860,184.6
2024-08-16T03:41:45.000Z,45.219325,5.655776,134,78,1511.00,188,25,-0.140,2.860,184.6
2024-08-16T03:41:46.000Z,45.219354,5.655776,135,78,1514.00,188,25,-0.120,2.860,184.8
2024-08-16T03:41:47.000Z,45.219379,5.655776,135,78,1517.00,191,25,-0.120,2.880,184.8
2024-08-16T03:41:48.000Z,45.219405,5.655775,134,78,1520.00,192,25,-0.120,2.880,184.8
2024-08-16T03:41:49.000Z,45.219434,5.655775,134,78,1523.00,199,25,-0.100,2.880,184.8
2024-08-16T03:41:50.000Z,45.219456,5.655776,134,78,1525.00,202,25,-0.100,2.880,184.8
2024-08-16T03:41:51.000Z,45.219478,5.655783,135,78,1528.00,199,25,-0.100,2.880,184.8
2024-08-16T03:41:52.000Z,45.219501,5.655793,136,78,1531.00,199,25,-0.080,2.880,184.8
2024-08-16T03:41:53.000Z,45.219523,5.655805,135,78,1533.00,199,25,-0.080,2.860,184.6
2024-08-16T03:41:54.000Z,45.219549,5.655822,135,78,1536.00,202,25,-0.080,2.860,184.4
2024-08-16T03:41:55.000Z,45.219571,5.655843,135,78,1539.00,198,25,-0.060,2.860,184.4
2024-08-16T03:41:56.000Z,45.219597,5.655863,135,78,1543.00,195,25,-0.060,2.860,184.2
2024-08-16T03:41:57.000Z,45.219619,5.655880,136,78,1545.00,191,25,-0.060,2.880,184.2
2024-08-16T03:41:58.000Z,45.219638,5.655902,135,78,1548.00,189,25,-0.060,2.880,184.2
2024-08-16T03:41:59.000Z,45.219661,5.655925,135,78,1551.00,189,25,-0.060,2.880,184.2
2024-08-16T03:42:00.000Z,45.219680,5.655948,135,78,1554.00,192,25,-0.040,2.880,184.4
2024-08-16T03:42:01.000Z,45.219702,5.655974,135,78,1557.00,195,25,-0.040,2.880,184.4
2024-08-16T03:42:02.000Z,45.219722,5.655997,135,78,1560.00,198,25,-0.040,2.880,184.4
2024-08-16T03:42:03.000Z,45.219747,5.656015,135,78,1563.00,202,25,-0.040,2.880,184.6
2024-08-16T03:42:04.000Z,45.219770,5.656037,135,78,1566.00,207,25,-0.040,2.880,184.6
2024-08-16T03:42:05.000Z,45.219795,5.656050,135,78,1569.00,212,25,-0.040,2.880,184.6
2024-08-16T03:42:06.000Z,45.219821,5.656065,135,78,1572.00,212,25,-0.040,2.880,184.4
2024-08-16T03:42:07.000Z,45.219846,5.656078,134,78,1575.00,208,25,-0.040,2.880,184.4
2024-08-16T03:42:08.000Z,45.219872,5.656098,135,78,1579.00,208,25,-0.020,2.880,184.4
2024-08-16T03:42:09.000Z,45.219894,5.656116,135,78,1582.00,203,25,-0.020,2.900,184.4
2024-08-16T03:42:10.000Z,45.219917,5.656140,135,78,1585.00,204,25,-0.020,2.900,184.4
2024-08-16T03:42:11.000Z,45.219939,5.656162,135,78,1588.00,204,25,-0.020,2.900,184.4
2024-08-16T03:42:12.000Z,45.219968,5.656180,135,78,1591.00,204,25,-0.020,2.900,184.4
2024-08-16T03:42:13.000Z,45.219990,5.656198,136,78,1594.00,200,25,-0.020,2.900,184.4
2024-08-16T03:42:14.000Z,45.220016,5.656218,135,78,1597.00,201,25,-0.020,2.900,184.0
2024-08-16T03:42:15.000Z,45.220038,5.656237,135,78,1600.00,194,25,-0.020,2.900,184.0
2024-08-16T03:42:16.000Z,45.220061,5.656250,135,78,1603.00,197,25,-0.020,2.900,184.0
2024-08-16T03:42:17.000Z,45.220090,5.656267,134,78,1606.00,197,25,-0.020,2.920,184.0
