timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-06T15:30:53.000Z,45.220531,5.668257,125,32696.00,33,0.000,6.940,217.8
2024-08-06T15:30:54.000Z,45.220474,5.668300,124,32703.00,33,0.000,6.940,218.2
2024-08-06T15:30:55.000Z,45.220416,5.668342,124,32710.00,33,0.000,6.940,218.2
2024-08-06T15:30:56.000Z,45.220365,5.668382,124,32717.00,33,0.000,6.940,218.0
2024-08-06T15:30:57.000Z,45.220310,5.668423,124,32724.00,33,0.000,6.940,217.8
2024-08-06T15:30:58.000Z,45.220259,5.668465,124,32731.00,33,0.000,6.940,217.6
2024-08-06T15:30:59.000Z,45.220208,5.668505,125,32737.00,33,0.000,6.940,217.6
2024-08-06T15:31:00.000Z,45.220150,5.668548,125,32744.00,33,0.000,6.940,217.6
2024-08-06T15:31:01.000Z,45.220096,5.668590,124,32751.00,33,0.000,6.940,217.8
2024-08-06T15:31:02.000Z,45.220042,5.668632,124,32758.00,33,0.000,6.900,217.8
2024-08-06T15:31:03.000Z,45.219987,5.668670,125,32765.00,33,0.000,6.900,217.8
2024-08-06T15:31:04.000Z,45.219933,5.668708,125,32772.00,33,0.000,6.900,218.0
2024-08-06T15:31:05.000Z,45.219878,5.668750,126,32778.00,33,0.000,6.840,218.0
2024-08-06T15:31:06.000Z,45.219827,5.668790,126,32785.00,33,0.000,6.800,218.0
2024-08-06T15:31:07.000Z,45.219773,5.668828,127,32792.00,33,0.000,6.800,218.0
2024-08-06T15:31:08.000Z,45.219718,5.668870,127,32798.00,33,0.000,6.800,218.2
2024-08-06T15:31:09.000Z,45.219664,5.668913,127,32805.00,33,0.000,6.800,218.2
2024-08-06T15:31:10.000Z,45.219613,5.668954,127,32812.00,33,0.000,6.800,218.2
2024-08-06T15:31:11.000Z,45.219555,5.668995,127,32819.00,33,0.000,6.800,218.2
2024-08-06T15:31:12.000Z,45.219501,5.669037,127,32826.00,33,0.000,6.800,218.4
2024-08-06T15:31:13.000Z,45.219450,5.669077,126,32833.00,33,0.000,6.800,218.6
2024-08-06T15:31:14.000Z,45.219392,5.669118,125,32839.00,33,0.000,6.800,218.6
2024-08-06T15:31:15.000Z,45.219338,5.669160,124,32846.00,33,0.000,6.800,218.2
2024-08-06T15:31:16.000Z,45.219280,5.669202,124,32853.00,33,0.020,6.840,218.2
2024-08-06T15:31:17.000Z,45.219226,5.669242,124,32861.00,33,0.020,6.840,218.2
2024-08-06T15:31:18.000Z,45.219171,5.669283,124,32867.00,33,0.020,6.840,218.2
2024-08-06T15:31:19.000Z,45.219114,5.669325,125,32874.00,33,0.020,6.900,218.0
2024-08-06T15:31:20.000Z,45.219056,5.669368,125,32881.00,33,0.020,6.900,218.0
2024-08-06T15:31:21.000Z,45.218998,5.669412,126,32889.00,33,0.000,6.940,218.2
2024-08-06T15:31:22.000Z,45.218941,5.669450,126,32896.00,33,0.000,6.940,218.4
2024-08-06T15:31:23.000Z,45.218883,5.669490,126,32903.00,33,0.000,6.940,218.2
2024-08-06T15:31:24.000Z,45.218829,5.669535,127,32910.00,33,0.000,6.940,218.2
2024-08-06T15:31:25.000Z,45.218774,5.669573,127,32917.00,33,0.000,7.000,217.4
2024-08-06T15:31:26.000Z,45.218717,5.669615,127,32924.00,33,0.000,7.000,216.8
2024-08-06T15:31:27.000Z,45.218662,5.669654,127,32931.00,33,0.000,7.040,216.0
2024-08-06T15:31:28.000Z,45.218605,5.669697,128,32938.00,33,0.000,7.040,216.0
2024-08-06T15:31:29.000Z,45.218541,5.669742,129,32945.00,33,0.000,7.040,216.8
2024-08-06T15:31:30.000Z,45.218480,5.669790,129,32953.00,33,0.000,7.040,216.8
2024-08-06T15:31:31.000Z,45.218419,5.669836,130,32961.00,33,0.000,7.100,216.2
2024-08-06T15:31:32.000Z,45.218358,5.669875,130,32968.00,33,0.000,7.100,216.0
2024-08-06T15:31:33.000Z,45.218301,5.669917,131,32976.00,33,0.000,7.100,216.0
2024-08-06T15:31:34.000Z,45.218253,5.669958,131,32983.00,33,0.000,7.100,216.4
2024-08-06T15:31:35.000Z,45.218198,5.670004,131,32989.00,33,-0.020,7.100,217.0
2024-08-06T15:31:36.000Z,45.218141,5.670052,132,32996.00,33,-0.020,7.160,217.4
2024-08-06T15:31:37.000Z,45.218083,5.670095,132,33004.00,33,-0.040,7.160,217.4
2024-08-06T15:31:38.000Z,45.218026,5.670135,133,33011.00,33,-0.060,7.160,216.4
2024-08-06T15:31:39.000Z,45.217968,5.670178,134,33018.00,33,-0.060,7.160,216.0
2024-08-06T15:31:40.000Z,45.217910,5.670222,134,33025.00,33,-0.080,7.160,215.8
2024-08-06T15:31:41.000Z,45.217856,5.670265,134,33033.00,33,-0.080,7.160,215.4
2024-08-06T15:31:42.000Z,45.217805,5.670310,134,33040.00,33,-0.080,7.160,215.4
2024-08-06T15:31:43.000Z,45.217750,5.670357,134,33046.00,33,-0.080,7.160,217.2
2024-08-06T15:31:44.000Z,45.217696,5.670412,134,33053.00,33,-0.080,7.160,218.2
2024-08-06T15:31:45.000Z,45.217645,5.670465,134,33061.00,33,-0.080,7.100,218.4
2024-08-06T15:31:46.000Z,45.217594,5.670512,133,33068.00,33,-0.080,7.100,218.4
2024-08-06T15:31:47.000Z,45.217546,5.670558,132,33075.00,33,-0.100,7.040,218.4
2024-08-06T15:31:48.000Z,45.217494,5.670607,131,33081.00,33,-0.100,7.040,218.2
2024-08-06T15:31:49.000Z,45.217440,5.670652,130,33088.00,32,-0.080,7.000,218.2
2024-08-06T15:31:50.000Z,45.217395,5.670697,130,33095.00,32,-0.060,6.940,218.4
2024-08-06T15:31:51.000Z,45.217347,5.670750,129,33101.00,32,-0.060,6.900,218.4
2024-08-06T15:31:52.000Z,45.217296,5.670800,128,33108.00,32,-0.040,6.900,218.4
2024-08-06T15:31:53.000Z,45.217248,5.670853,128,33115.00,32,-0.020,6.840,218.4
2024-08-06T15:31:54.000Z,45.217197,5.670906,129,33122.00,32,-0.020,6.800,218.4
2024-08-06T15:31:55.000Z,45.217152,5.670958,129,33129.00,32,0.000,6.800,218.6
2024-08-06T15:31:56.000Z,45.217101,5.671008,129,33135.00,32,0.000,6.800,218.8
2024-08-06T15:31:57.000Z,45.217053,5.671062,129,33142.00,32,0.000,6.740,219.2
2024-08-06T15:31:58.000Z,45.217002,5.671115,129,33149.00,32,0.020,6.800,219.2
2024-08-06T15:31:59.000Z,45.216954,5.671168,129,33156.00,32,0.040,6.800,219.2
2024-08-06T15:32:00.000Z,45.216909,5.671223,128,33163.00,32,0.040,6.800,219.2
2024-08-06T15:32:01.000Z,45.216861,5.671278,128,33169.00,32,0.060,6.800,219.2
2024-08-06T15:32:02.000Z,45.216813,5.671330,127,33176.00,32,0.080,6.800,219.4
2024-08-06T15:32:03.000Z,45.216765,5.671383,127,33183.00,32,0.100,6.800,219.4
2024-08-06T15:32:04.000Z,45.216720,5.671440,126,33189.00,32,0.100,6.740,219.4
2024-08-06T15:32:05.000Z,45.216675,5.671497,125,33196.00,32,0.100,6.740,219.6
2024-08-06T15:32:06.000Z,45.216634,5.671553,125,33203.00,32,0.120,6.740,219.6
2024-08-06T15:32:07.000Z,45.216586,5.671613,124,33209.00,32,0.120,6.740,219.6
2024-08-06T15:32:08.000Z,45.216544,5.671672,124,33216.00,32,0.120,6.740,219.6
2024-08-06T15:32:09.000Z,45.216499,5.671728,124,33223.00,32,0.120,6.740,219.4
2024-08-06T15:32:10.000Z,45.216458,5.671787,124,33230.00,32,0.140,6.740,219.4
2024-08-06T15:32:11.000Z,45.216413,5.671844,124,33236.00,32,0.140,6.740,219.4
2024-08-06T15:32:12.000Z,45.216365,5.671898,125,33243.00,32,0.140,6.740,219.4
2024-08-06T15:32:13.000Z,45.216323,5.671956,125,33250.00,32,0.140,6.740,219.4
2024-08-06T15:32:14.000Z,45.216282,5.672015,124,33256.00,32,0.120,6.740,219.2
2024-08-06T15:32:15.000Z,45.216237,5.672075,124,33263.00,32,0.100,6.740,219.2
2024-08-06T15:32:16.000Z,45.216195,5.672134,124,33269.00,32,0.100,6.740,219.2
2024-08-06T15:32:17.000Z,45.216154,5.672194,124,33276.00,32,0.080,6.740,219.0
2024-08-06T15:32:18.000Z,45.216109,5.672253,124,33283.00,32,0.060,6.740,219.0
2024-08-06T15:32:19.000Z,45.216067,5.672315,123,33289.00,32,0.060,6.740,219.2
2024-08-06T15:32:20.000Z,45.216022,5.672372,123,33296.00,32,0.040,6.740,219.2
2024-08-06T15:32:21.000Z,45.215974,5.672410,122,33303.00,32,0.040,6.680,219.2
2024-08-06T15:32:22.000Z,45.215920,5.672413,122,33309.00,32,0.020,6.680,218.6
2024-08-06T15:32:23.000Z,45.215866,5.672390,122,33315.00,32,0.020,6.680,218.6
2024-08-06T15:32:24.000Z,45.215818,5.672338,121,33321.00,32,0.020,6.640,218.4
2024-08-06T15:32:25.000Z,45.215760,5.672268,120,33328.00,32,0.020,6.580,218.4
2024-08-06T15:32:26.000Z,45.215702,5.672188,119,33336.00,32,0.020,6.940,218.4
2024-08-06T15:32:27.000Z,45.215638,5.672110,118,33345.00,32,0.000,8.180,217.8
2024-08-06T15:32:28.000Z,45.215568,5.672058,117,33355.00,32,0.000,8.900,217.2
2024-08-06T15:32:29.000Z,45.215488,5.672042,117,33364.00,32,0.000,8.900,216.6
2024-08-06T15:32:30.000Z,45.215414,5.672055,116,33373.00,32,0.000,8.540,216.4
2024-08-06T15:32:31.000Z,45.215344,5.672077,115,33381.00,32,-0.020,8.220,216.0
2024-08-06T15:32:32.000Z,45.215274,5.672102,115,33389.00,32,-0.040,7.980,216.0
2024-08-06T15:32:33.000Z,45.215210,5.672132,113,33397.00,32,-0.040,8.080,216.0
2024-08-06T15:32:34.000Z,45.215149,5.672162,113,33404.00,32,-0.060,8.120,216.0
2024-08-06T15:32:35.000Z,45.215091,5.672192,115,33412.00,32,-0.080,7.160,215.8
2024-08-06T15:32:36.000Z,45.215027,5.672218,116,33418.00,32,-0.080,7.160,215.2
2024-08-06T15:32:37.000Z,45.214970,5.672247,116,33426.00,32,-0.100,7.040,215.0
2024-08-06T15:32:38.000Z,45.214909,5.672273,116,33433.00,32,-0.100,7.040,215.0
2024-08-06T15:32:39.000Z,45.214851,5.672300,116,33440.00,32,-0.120,7.040,215.0
2024-08-06T15:32:40.000Z,45.214790,5.672328,115,33446.00,32,-0.120,7.360,215.0
2024-08-06T15:32:41.000Z,45.214730,5.672357,114,33454.00,32,-0.140,7.200,215.0
2024-08-06T15:32:42.000Z,45.214669,5.672375,113,33461.00,32,-0.140,7.100,215.2
2024-08-06T15:32:43.000Z,45.214608,5.672387,113,33468.00,32,-0.160,7.100,215.2
2024-08-06T15:32:44.000Z,45.214541,5.672388,113,33474.00,32,-0.160,7.040,215.2
2024-08-06T15:32:45.000Z,45.214477,5.672380,113,33482.00,32,-0.160,7.040,215.2
2024-08-06T15:32:46.000Z,45.214413,5.672373,113,33489.00,32,-0.160,7.040,215.2
2024-08-06T15:32:47.000Z,45.214352,5.672368,113,33496.00,32,-0.160,7.100,215.2
2024-08-06T15:32:48.000Z,45.214288,5.672362,113,33503.00,32,-0.160,7.100,215.2
2024-08-06T15:32:49.000Z,45.214221,5.672358,112,33510.00,32,-0.160,7.100,215.0
2024-08-06T15:32:50.000Z,45.214160,5.672342,111,33518.00,32,-0.160,7.100,215.0
2024-08-06T15:32:51.000Z,45.214112,5.672298,110,33524.00,32,-0.160,7.100,215.0
2024-08-06T15:32:52.000Z,45.214074,5.672238,112,33531.00,32,-0.160,7.100,214.8
2024-08-06T15:32:53.000Z,45.214054,5.672168,113,33537.00,32,-0.140,6.440,214.8
2024-08-06T15:32:54.000Z,45.214042,5.672095,114,33543.00,32,-0.140,6.080,215.0
2024-08-06T15:32:55.000Z,45.214035,5.672018,115,33549.00,32,-0.140,5.820,215.2
2024-08-06T15:32:56.000Z,45.214022,5.671943,116,33555.00,32,-0.120,5.760,215.2
2024-08-06T15:32:57.000Z,45.214019,5.671865,117,33561.00,32,-0.120,5.820,215.2
2024-08-06T15:32:58.000Z,45.214010,5.671788,117,33567.00,32,-0.100,6.220,214.2
2024-08-06T15:32:59.000Z,45.213997,5.671713,118,33573.00,32,-0.100,6.020,214.2
2024-08-06T15:33:00.000Z,45.213990,5.671636,118,33579.00,32,-0.080,5.920,214.4
2024-08-06T15:33:01.000Z,45.213981,5.671558,118,33585.00,32,-0.080,5.860,214.4
2024-08-06T15:33:02.000Z,45.213974,5.671484,118,33592.00,32,-0.080,5.860,214.2
2024-08-06T15:33:03.000Z,45.213962,5.671407,118,33598.00,32,-0.060,5.860,214.2
2024-08-06T15:33:04.000Z,45.213952,5.671332,118,33604.00,32,-0.060,5.860,214.2
2024-08-06T15:33:05.000Z,45.213942,5.671256,116,33610.00,32,-0.040,5.920,214.4
2024-08-06T15:33:06.000Z,45.213930,5.671184,116,33616.00,32,-0.040,5.960,214.6
2024-08-06T15:33:07.000Z,45.213917,5.671108,117,33622.00,32,-0.040,5.960,214.6
2024-08-06T15:33:08.000Z,45.213901,5.671032,116,33628.00,32,-0.020,6.020,214.2
2024-08-06T15:33:09.000Z,45.213891,5.670953,116,33634.00,32,-0.020,6.020,214.2
2024-08-06T15:33:10.000Z,45.213878,5.670876,116,33640.00,32,-0.020,6.080,214.0
2024-08-06T15:33:11.000Z,45.213866,5.670798,115,33646.00,32,-0.020,6.080,214.0
2024-08-06T15:33:12.000Z,45.213862,5.670720,115,33653.00,32,-0.020,6.120,214.0
2024-08-06T15:33:13.000Z,45.213856,5.670640,115,33659.00,32,-0.020,6.120,214.0
2024-08-06T15:33:14.000Z,45.213843,5.670563,116,33665.00,32,-0.020,6.180,214.6
2024-08-06T15:33:15.000Z,45.213834,5.670485,116,33671.00,32,-0.020,6.220,214.6
2024-08-06T15:33:16.000Z,45.213821,5.670410,116,33677.00,32,-0.020,6.220,214.2
2024-08-06T15:33:17.000Z,45.213811,5.670332,116,33683.00,32,-0.020,6.280,214.2
2024-08-06T15:33:18.000Z,45.213798,5.670255,116,33690.00,32,-0.020,6.280,214.4
2024-08-06T15:33:19.000Z,45.213782,5.670180,116,33696.00,32,-0.020,6.280,214.4
2024-08-06T15:33:20.000Z,45.213773,5.670103,116,33702.00,32,-0.020,6.280,213.8
2024-08-06T15:33:21.000Z,45.213757,5.670025,116,33708.00,32,-0.020,6.280,213.6
2024-08-06T15:33:22.000Z,45.213744,5.669948,116,33715.00,32,-0.020,6.280,213.6
2024-08-06T15:33:23.000Z,45.213734,5.669873,115,33721.00,32,-0.020,6.280,213.6
2024-08-06T15:33:24.000Z,45.213722,5.669798,115,33727.00,32,-0.020,6.220,213.6
2024-08-06T15:33:25.000Z,45.213706,5.669727,116,33733.00,32,-0.020,6.220,213.6
2024-08-06T15:33:26.000Z,45.213693,5.669654,116,33739.00,32,-0.020,6.180,213.2
2024-08-06T15:33:27.000Z,45.213680,5.669580,116,33745.00,32,-0.020,6.180,213.2
2024-08-06T15:33:28.000Z,45.213670,5.669510,116,33750.00,32,-0.020,6.120,213.8
2024-08-06T15:33:29.000Z,45.213661,5.669436,116,33750.00,32,-0.020,6.080,214.0
2024-08-06T15:33:30.000Z,45.213651,5.669367,116,33762.00,32,-0.020,6.020,214.0
2024-08-06T15:33:31.000Z,45.213638,5.669297,116,33767.00,32,-0.020,5.960,213.8
2024-08-06T15:33:32.000Z,45.213626,5.669230,116,33773.00,32,-0.020,5.920,213.6
2024-08-06T15:33:33.000Z,45.213613,5.669163,117,33779.00,32,-0.020,5.860,213.6
2024-08-06T15:33:34.000Z,45.213600,5.669093,117,33784.00,32,-0.020,5.820,213.6
2024-08-06T15:33:35.000Z,45.213584,5.669028,117,33790.00,32,-0.020,5.720,213.8
2024-08-06T15:33:36.000Z,45.213571,5.668960,117,33795.00,32,-0.020,5.660,214.0
2024-08-06T15:33:37.000Z,45.213555,5.668890,117,33801.00,32,-0.020,5.600,214.2
2024-08-06T15:33:38.000Z,45.213542,5.668822,116,33806.00,32,-0.020,5.600,214.2
2024-08-06T15:33:39.000Z,45.213533,5.668752,116,33812.00,32,-0.020,5.600,214.0
2024-08-06T15:33:40.000Z,45.213520,5.668680,116,33817.00,32,-0.020,5.560,214.0
2024-08-06T15:33:41.000Z,45.213507,5.668612,116,33823.00,32,-0.020,5.560,214.0
2024-08-06T15:33:42.000Z,45.213494,5.668542,116,33829.00,32,0.000,5.560,214.0
2024-08-06T15:33:43.000Z,45.213482,5.668473,116,33834.00,32,0.000,5.560,214.0
2024-08-06T15:33:44.000Z,45.213472,5.668408,117,33840.00,32,0.000,5.560,214.0
2024-08-06T15:33:45.000Z,45.213459,5.668344,117,33845.00,32,0.000,5.560,214.0
2024-08-06T15:33:46.000Z,45.213453,5.668280,116,33851.00,32,0.000,5.560,214.2
2024-08-06T15:33:47.000Z,45.213440,5.668217,116,33856.00,32,0.000,5.560,214.4
2024-08-06T15:33:48.000Z,45.213427,5.668155,115,33861.00,32,0.000,5.500,214.4
2024-08-06T15:33:49.000Z,45.213421,5.668093,115,33866.00,32,0.000,5.500,214.4
2024-08-06T15:33:50.000Z,45.213414,5.668035,114,33871.00,32,0.000,5.300,214.4
2024-08-06T15:33:51.000Z,45.213405,5.667980,113,33875.00,32,0.000,5.300,214.4
2024-08-06T15:33:52.000Z,45.213386,5.667932,111,33880.00,32,0.000,5.100,214.4
2024-08-06T15:33:53.000Z,45.213347,5.667897,110,33884.00,32,0.000,5.100,214.6
2024-08-06T15:33:54.000Z,45.213315,5.667867,109,33889.00,32,0.000,4.880,214.6
2024-08-06T15:33:55.000Z,45.213277,5.667833,109,33893.00,32,0.020,4.880,214.4
2024-08-06T15:33:56.000Z,45.213245,5.667795,109,33898.00,32,0.020,4.780,214.4
2024-08-06T15:33:57.000Z,45.213235,5.667746,109,33903.00,32,0.020,4.780,214.4
2024-08-06T15:33:58.000Z,45.213245,5.667693,110,33907.00,32,0.020,4.640,214.4
2024-08-06T15:33:59.000Z,45.213267,5.667642,111,33911.00,32,0.020,4.640,214.2
2024-08-06T15:34:00.000Z,45.213286,5.667585,111,33916.00,32,0.020,4.580,214.2
2024-08-06T15:34:01.000Z,45.213309,5.667528,111,33921.00,32,0.020,4.580,213.8
2024-08-06T15:34:02.000Z,45.213322,5.667472,112,33926.00,32,0.020,4.640,214.0
2024-08-06T15:34:03.000Z,45.213334,5.667413,113,33931.00,32,0.020,4.640,214.0
2024-08-06T15:34:04.000Z,45.213341,5.667356,113,33936.00,32,0.020,4.740,214.0
2024-08-06T15:34:05.000Z,45.213344,5.667300,113,33940.00,32,0.020,4.740,213.8
2024-08-06T15:34:06.000Z,45.213347,5.667242,112,33944.00,32,0.020,4.740,213.8
2024-08-06T15:34:07.000Z,45.213347,5.667185,111,33949.00,32,0.020,4.740,213.8
2024-08-06T15:34:08.000Z,45.213357,5.667127,112,33953.00,32,0.000,4.640,214.0
2024-08-06T15:34:09.000Z,45.213363,5.667070,113,33958.00,32,0.000,4.640,214.2
2024-08-06T15:34:10.000Z,45.213373,5.667013,113,33963.00,32,0.000,4.680,214.8
2024-08-06T15:34:11.000Z,45.213379,5.666958,114,33967.00,32,0.000,4.680,215.0
2024-08-06T15:34:12.000Z,45.213386,5.666905,115,33972.00,32,0.000,4.580,215.2
2024-08-06T15:34:13.000Z,45.213395,5.666852,115,33976.00,32,0.000,4.580,215.2
2024-08-06T15:34:14.000Z,45.213389,5.666798,117,33980.00,32,0.000,4.520,215.2
2024-08-06T15:34:15.000Z,45.213379,5.666748,118,33984.00,32,0.000,4.520,215.4
2024-08-06T15:34:16.000Z,45.213363,5.666698,118,33988.00,32,0.000,4.460,215.4
2024-08-06T15:34:17.000Z,45.213344,5.666646,118,33993.00,32,0.020,4.460,215.0
2024-08-06T15:34:18.000Z,45.213322,5.666594,118,33997.00,32,0.020,4.420,215.0
2024-08-06T15:34:19.000Z,45.213296,5.666535,118,34002.00,32,0.020,4.420,215.6
2024-08-06T15:34:20.000Z,45.213264,5.666477,118,34008.00,32,0.020,5.040,216.0
2024-08-06T15:34:21.000Z,45.213242,5.666415,119,34013.00,32,0.020,5.040,216.0
2024-08-06T15:34:22.000Z,45.213216,5.666348,119,34019.00,33,0.040,5.500,216.2
2024-08-06T15:34:23.000Z,45.213190,5.666282,119,34025.00,33,0.040,5.660,216.2
2024-08-06T15:34:24.000Z,45.213165,5.666215,119,34031.00,33,0.040,5.760,216.0
2024-08-06T15:34:25.000Z,45.213139,5.666147,118,34037.00,33,0.040,5.920,215.4
2024-08-06T15:34:26.000Z,45.213110,5.666080,118,34043.00,33,0.040,5.920,215.2
2024-08-06T15:34:27.000Z,45.213085,5.666012,118,34049.00,33,0.040,5.600,215.2
2024-08-06T15:34:28.000Z,45.213059,5.665945,118,34055.00,33,0.060,5.760,215.6
2024-08-06T15:34:29.000Z,45.213030,5.665878,118,34061.00,33,0.060,5.860,215.6
2024-08-06T15:34:30.000Z,45.213005,5.665812,117,34067.00,33,0.060,5.920,215.8
2024-08-06T15:34:31.000Z,45.212982,5.665745,117,34073.00,33,0.060,5.960,215.8
2024-08-06T15:34:32.000Z,45.212957,5.665678,117,34079.00,33,0.060,5.960,215.8
2024-08-06T15:34:33.000Z,45.212931,5.665608,117,34085.00,33,0.060,6.020,215.6
2024-08-06T15:34:34.000Z,45.212906,5.665538,118,34091.00,33,0.060,6.020,215.6
2024-08-06T15:34:35.000Z,45.212880,5.665470,118,34097.00,33,0.060,6.020,215.8
2024-08-06T15:34:36.000Z,45.212848,5.665402,118,34103.00,33,0.060,6.080,216.0
2024-08-06T15:34:37.000Z,45.212819,5.665333,118,34110.00,33,0.040,6.080,216.2
2024-08-06T15:34:38.000Z,45.212790,5.665265,118,34116.00,33,0.040,6.080,216.2
2024-08-06T15:34:39.000Z,45.212765,5.665198,118,34122.00,33,0.040,6.080,216.4
2024-08-06T15:34:40.000Z,45.212733,5.665132,118,34128.00,33,0.040,6.120,216.4
2024-08-06T15:34:41.000Z,45.212710,5.665063,118,34134.00,33,0.040,6.120,216.4
2024-08-06T15:34:42.000Z,45.212685,5.664993,118,34140.00,33,0.040,6.120,216.2
2024-08-06T15:34:43.000Z,45.212662,5.664922,119,34146.00,33,0.020,6.120,216.2
2024-08-06T15:34:44.000Z,45.212640,5.664850,119,34153.00,33,0.020,6.120,216.2
2024-08-06T15:34:45.000Z,45.212614,5.664778,119,34159.00,33,0.020,6.120,216.2
2024-08-06T15:34:46.000Z,45.212592,5.664708,119,34165.00,33,0.020,6.120,216.0
2024-08-06T15:34:47.000Z,45.212566,5.664638,120,34171.00,33,0.020,6.120,216.2
2024-08-06T15:34:48.000Z,45.212544,5.664566,120,34177.00,33,0.020,6.120,216.6
2024-08-06T15:34:49.000Z,45.212515,5.664500,120,34183.00,33,0.000,6.120,216.6
2024-08-06T15:34:50.000Z,45.212486,5.664432,121,34189.00,33,0.000,6.120,216.6
2024-08-06T15:34:51.000Z,45.212461,5.664365,121,34196.00,33,0.000,6.120,216.6
2024-08-06T15:34:52.000Z,45.212429,5.664300,121,34202.00,33,0.000,6.120,216.8
2024-08-06T15:34:53.000Z,45.212400,5.664235,121,34208.00,33,0.000,6.120,217.2
2024-08-06T15:34:54.000Z,45.212368,5.664172,121,34214.00,33,0.000,6.120,217.2
2024-08-06T15:34:55.000Z,45.212336,5.664107,121,34220.00,33,0.020,6.080,217.0
2024-08-06T15:34:56.000Z,45.212307,5.664044,121,34226.00,33,0.020,6.080,216.4
2024-08-06T15:34:57.000Z,45.212275,5.663980,121,34232.00,33,0.020,6.080,216.4
2024-08-06T15:34:58.000Z,45.212246,5.663915,120,34238.00,33,0.020,6.080,216.6
2024-08-06T15:34:59.000Z,45.212214,5.663852,120,34244.00,33,0.040,6.080,216.6
2024-08-06T15:35:00.000Z,45.212186,5.663788,120,34250.00,33,0.040,6.080,216.6
2024-08-06T15:35:01.000Z,45.212154,5.663724,120,34256.00,33,0.040,6.080,216.6
2024-08-06T15:35:02.000Z,45.212122,5.663662,119,34262.00,33,0.040,6.080,216.6
2024-08-06T15:35:03.000Z,45.212090,5.663602,119,34268.00,33,0.040,6.080,216.6
2024-08-06T15:35:04.000Z,45.212054,5.663543,119,34274.00,33,0.020,6.080,217.0
2024-08-06T15:35:05.000Z,45.212022,5.663486,119,34280.00,33,0.020,6.020,217.0
2024-08-06T15:35:06.000Z,45.211987,5.663435,119,34286.00,33,0.020,6.020,216.6
2024-08-06T15:35:07.000Z,45.211952,5.663390,118,34292.00,33,0.020,6.020,216.6
2024-08-06T15:35:08.000Z,45.211917,5.663354,118,34297.00,33,0.020,5.960,217.2
2024-08-06T15:35:09.000Z,45.211885,5.663322,118,34302.00,33,0.020,5.960,217.2
2024-08-06T15:35:10.000Z,45.211853,5.663285,118,34306.00,33,0.020,4.780,216.4
2024-08-06T15:35:11.000Z,45.211834,5.663235,119,34311.00,33,0.020,4.780,216.2
2024-08-06T15:35:12.000Z,45.211834,5.663185,120,34315.00,33,0.020,4.580,216.2
2024-08-06T15:35:13.000Z,45.211850,5.663133,120,34319.00,33,0.020,4.580,216.6
2024-08-06T15:35:14.000Z,45.211869,5.663078,120,34324.00,33,0.020,4.320,216.8
2024-08-06T15:35:15.000Z,45.211872,5.663020,120,34328.00,33,0.040,4.320,216.8
2024-08-06T15:35:16.000Z,45.211859,5.662970,120,34333.00,33,0.040,4.680,217.0
2024-08-06T15:35:17.000Z,45.211827,5.662942,121,34337.00,33,0.020,4.680,217.0
2024-08-06T15:35:18.000Z,45.211776,5.662940,121,34341.00,33,0.020,4.640,217.2
2024-08-06T15:35:19.000Z,45.211728,5.662942,122,34347.00,33,0.020,4.640,217.2
2024-08-06T15:35:20.000Z,45.211677,5.662947,121,34352.00,33,0.020,5.360,217.2
2024-08-06T15:35:21.000Z,45.211626,5.662952,121,34358.00,33,0.020,5.360,217.2
2024-08-06T15:35:22.000Z,45.211571,5.662957,121,34364.00,33,0.000,5.720,217.6
2024-08-06T15:35:23.000Z,45.211517,5.662955,121,34370.00,33,0.000,5.960,218.2
2024-08-06T15:35:24.000Z,45.211459,5.662948,121,34376.00,33,0.000,6.080,218.2
2024-08-06T15:35:25.000Z,45.211408,5.662935,120,34382.00,33,0.000,6.080,218.2
2024-08-06T15:35:26.000Z,45.211350,5.662917,119,34388.00,33,0.020,5.660,218.2
2024-08-06T15:35:27.000Z,45.211296,5.662893,119,34395.00,33,0.020,5.860,218.0
2024-08-06T15:35:28.000Z,45.211238,5.662862,119,34401.00,33,0.020,5.960,218.0
2024-08-06T15:35:29.000Z,45.211181,5.662828,120,34408.00,33,0.040,6.080,218.0
2024-08-06T15:35:30.000Z,45.211123,5.662793,120,34415.00,33,0.040,6.120,218.0
2024-08-06T15:35:31.000Z,45.211072,5.662758,121,34422.00,33,0.040,6.220,218.0
2024-08-06T15:35:32.000Z,45.211014,5.662724,121,34428.00,33,0.040,6.320,217.8
2024-08-06T15:35:33.000Z,45.210957,5.662685,121,34435.00,33,0.040,6.440,217.8
2024-08-06T15:35:34.000Z,45.210899,5.662645,121,34442.00,33,0.040,6.580,217.6
2024-08-06T15:35:35.000Z,45.210842,5.662610,121,34449.00,33,0.040,6.680,217.8
2024-08-06T15:35:36.000Z,45.210784,5.662580,121,34456.00,33,0.040,6.800,217.8
2024-08-06T15:35:37.000Z,45.210723,5.662560,121,34463.00,33,0.020,6.840,217.8
2024-08-06T15:35:38.000Z,45.210672,5.662547,120,34470.00,33,0.020,6.800,217.2
