timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-08T03:30:05.000Z,45.234723,5.661500,116,5248.00,23,0.040,6.280,210.6
2024-08-08T03:30:06.000Z,45.234672,5.661538,117,5254.00,23,0.040,6.280,210.8
2024-08-08T03:30:07.000Z,45.234618,5.661578,117,5261.00,23,0.020,6.320,210.8
2024-08-08T03:30:08.000Z,45.234566,5.661617,116,5268.00,23,0.020,6.380,210.8
2024-08-08T03:30:09.000Z,45.234515,5.661655,116,5274.00,23,0.020,6.380,210.6
2024-08-08T03:30:10.000Z,45.234464,5.661694,116,5281.00,23,0.000,6.440,210.6
2024-08-08T03:30:11.000Z,45.234410,5.661733,116,5287.00,23,0.000,6.440,210.6
2024-08-08T03:30:12.000Z,45.234358,5.661772,116,5294.00,23,0.000,6.480,210.6
2024-08-08T03:30:13.000Z,45.234307,5.661810,116,5300.00,23,0.000,6.480,210.6
2024-08-08T03:30:14.000Z,45.234253,5.661847,116,5307.00,23,0.000,6.540,210.6
2024-08-08T03:30:15.000Z,45.234198,5.661885,116,5313.00,23,0.000,6.540,210.8
2024-08-08T03:30:16.000Z,45.234150,5.661922,116,5320.00,23,0.000,6.540,211.0
2024-08-08T03:30:17.000Z,45.234096,5.661957,116,5326.00,23,0.000,6.540,211.0
2024-08-08T03:30:18.000Z,45.234042,5.661992,116,5333.00,23,0.000,6.540,211.0
2024-08-08T03:30:19.000Z,45.233990,5.662026,116,5340.00,23,0.000,6.540,211.6
2024-08-08T03:30:20.000Z,45.233939,5.662064,116,5346.00,23,0.000,6.540,211.6
2024-08-08T03:30:21.000Z,45.233882,5.662098,116,5352.00,23,0.000,6.540,211.0
2024-08-08T03:30:22.000Z,45.233830,5.662133,116,5359.00,23,0.000,6.540,211.0
2024-08-08T03:30:23.000Z,45.233776,5.662166,116,5366.00,23,0.000,6.540,211.2
2024-08-08T03:30:24.000Z,45.233728,5.662202,116,5372.00,23,0.000,6.540,211.4
2024-08-08T03:30:25.000Z,45.233674,5.662240,116,5378.00,23,0.020,6.540,211.4
2024-08-08T03:30:26.000Z,45.233619,5.662280,115,5385.00,23,0.020,6.540,211.2
2024-08-08T03:30:27.000Z,45.233565,5.662317,115,5392.00,23,0.020,6.540,211.2
2024-08-08T03:30:28.000Z,45.233514,5.662355,115,5398.00,23,0.020,6.540,211.2
2024-08-08T03:30:29.000Z,45.233459,5.662394,115,5405.00,23,0.020,6.540,211.2
2024-08-08T03:30:30.000Z,45.233405,5.662428,115,5412.00,23,0.020,6.540,211.4
2024-08-08T03:30:31.000Z,45.233354,5.662465,115,5418.00,23,0.020,6.540,211.4
2024-08-08T03:30:32.000Z,45.233302,5.662498,115,5425.00,23,0.020,6.540,211.4
2024-08-08T03:30:33.000Z,45.233245,5.662533,114,5431.00,23,0.020,6.540,211.2
2024-08-08T03:30:34.000Z,45.233197,5.662570,114,5438.00,23,0.020,6.540,211.2
2024-08-08T03:30:35.000Z,45.233142,5.662608,115,5444.00,23,0.020,6.540,211.4
2024-08-08T03:30:36.000Z,45.233088,5.662645,116,5451.00,23,0.020,6.540,211.4
2024-08-08T03:30:37.000Z,45.233040,5.662684,117,5457.00,23,0.020,6.540,211.4
2024-08-08T03:30:38.000Z,45.232986,5.662724,117,5463.00,23,0.020,6.540,211.6
2024-08-08T03:30:39.000Z,45.232938,5.662760,117,5470.00,23,0.020,6.540,211.6
2024-08-08T03:30:40.000Z,45.232883,5.662796,116,5476.00,23,0.020,6.480,211.6
2024-08-08T03:30:41.000Z,45.232829,5.662835,116,5483.00,23,0.020,6.480,211.6
2024-08-08T03:30:42.000Z,45.232778,5.662877,116,5490.00,23,0.020,6.480,211.6
2024-08-08T03:30:43.000Z,45.232726,5.662918,116,5496.00,23,0.020,6.480,211.6
2024-08-08T03:30:44.000Z,45.232678,5.662958,116,5503.00,23,0.020,6.480,211.6
2024-08-08T03:30:45.000Z,45.232624,5.662997,116,5509.00,23,0.020,6.480,211.6
2024-08-08T03:30:46.000Z,45.232576,5.663037,116,5516.00,23,0.000,6.480,211.6
2024-08-08T03:30:47.000Z,45.232525,5.663076,115,5522.00,23,0.000,6.480,211.6
2024-08-08T03:30:48.000Z,45.232480,5.663120,115,5529.00,23,0.000,6.480,211.6
2024-08-08T03:30:49.000Z,45.232429,5.663158,115,5535.00,23,0.000,6.480,211.4
2024-08-08T03:30:50.000Z,45.232378,5.663193,115,5541.00,23,0.000,6.440,211.4
2024-08-08T03:30:51.000Z,45.232326,5.663230,116,5547.00,23,0.000,6.440,211.4
2024-08-08T03:30:52.000Z,45.232278,5.663270,116,5554.00,23,0.000,6.440,211.4
2024-08-08T03:30:53.000Z,45.232227,5.663305,117,5560.00,23,0.000,6.380,211.4
2024-08-08T03:30:54.000Z,45.232179,5.663342,117,5566.00,23,0.000,6.380,211.4
2024-08-08T03:30:55.000Z,45.232125,5.663380,117,5572.00,23,0.000,6.320,211.4
2024-08-08T03:30:56.000Z,45.232074,5.663417,117,5579.00,23,0.000,6.320,211.4
2024-08-08T03:30:57.000Z,45.232026,5.663458,117,5585.00,23,0.000,6.320,211.4
2024-08-08T03:30:58.000Z,45.231971,5.663496,117,5592.00,23,0.000,6.280,211.4
2024-08-08T03:30:59.000Z,45.231926,5.663535,117,5598.00,23,0.000,6.280,211.4
2024-08-08T03:31:00.000Z,45.231875,5.663572,117,5604.00,23,0.000,6.280,211.4
2024-08-08T03:31:01.000Z,45.231827,5.663610,117,5611.00,23,0.000,6.280,211.4
2024-08-08T03:31:02.000Z,45.231773,5.663648,116,5617.00,23,0.000,6.280,211.4
2024-08-08T03:31:03.000Z,45.231725,5.663688,116,5624.00,23,0.000,6.280,211.4
2024-08-08T03:31:04.000Z,45.231674,5.663725,116,5630.00,23,0.000,6.280,211.4
2024-08-08T03:31:05.000Z,45.231619,5.663762,116,5636.00,23,0.000,6.280,211.4
2024-08-08T03:31:06.000Z,45.231571,5.663800,116,5643.00,23,0.000,6.320,211.4
2024-08-08T03:31:07.000Z,45.231523,5.663840,117,5649.00,23,0.000,6.320,211.2
2024-08-08T03:31:08.000Z,45.231472,5.663878,117,5655.00,23,0.000,6.320,211.2
2024-08-08T03:31:09.000Z,45.231418,5.663915,118,5662.00,23,0.000,6.320,211.4
2024-08-08T03:31:10.000Z,45.231370,5.663953,118,5668.00,23,0.000,6.320,211.4
2024-08-08T03:31:11.000Z,45.231315,5.663992,118,5674.00,23,0.000,6.320,211.4
2024-08-08T03:31:12.000Z,45.231267,5.664030,118,5681.00,23,0.000,6.320,211.4
2024-08-08T03:31:13.000Z,45.231216,5.664064,118,5687.00,23,0.000,6.380,211.4
2024-08-08T03:31:14.000Z,45.231162,5.664100,118,5693.00,23,0.000,6.320,211.2
2024-08-08T03:31:15.000Z,45.231114,5.664140,118,5700.00,23,0.000,6.380,211.2
2024-08-08T03:31:16.000Z,45.231062,5.664178,118,5706.00,23,0.000,6.380,211.2
2024-08-08T03:31:17.000Z,45.231014,5.664215,117,5713.00,23,0.000,6.320,211.2
2024-08-08T03:31:18.000Z,45.230960,5.664252,118,5719.00,23,0.000,6.320,211.4
2024-08-08T03:31:19.000Z,45.230912,5.664283,118,5726.00,23,0.000,6.320,211.4
2024-08-08T03:31:20.000Z,45.230861,5.664318,118,5731.00,23,0.000,6.320,211.4
2024-08-08T03:31:21.000Z,45.230810,5.664353,118,5738.00,23,0.000,6.320,211.2
2024-08-08T03:31:22.000Z,45.230758,5.664390,118,5744.00,23,0.000,6.320,211.2
2024-08-08T03:31:23.000Z,45.230710,5.664427,118,5750.00,23,0.000,6.320,211.2
2024-08-08T03:31:24.000Z,45.230656,5.664465,119,5757.00,23,0.000,6.320,211.2
2024-08-08T03:31:25.000Z,45.230605,5.664502,119,5763.00,23,0.000,6.320,211.2
2024-08-08T03:31:26.000Z,45.230557,5.664536,119,5770.00,23,0.000,6.280,211.2
2024-08-08T03:31:27.000Z,45.230506,5.664575,120,5776.00,23,0.000,6.280,211.4
2024-08-08T03:31:28.000Z,45.230458,5.664612,120,5782.00,23,0.000,6.280,211.4
2024-08-08T03:31:29.000Z,45.230413,5.664648,120,5788.00,23,0.000,6.280,211.4
2024-08-08T03:31:30.000Z,45.230362,5.664687,121,5794.00,23,0.000,6.220,211.0
2024-08-08T03:31:31.000Z,45.230314,5.664725,121,5800.00,23,0.000,6.220,211.0
2024-08-08T03:31:32.000Z,45.230259,5.664757,121,5806.00,23,0.000,6.220,211.2
2024-08-08T03:31:33.000Z,45.230208,5.664790,121,5813.00,23,0.000,6.180,211.2
2024-08-08T03:31:34.000Z,45.230160,5.664824,121,5819.00,23,0.000,6.180,211.4
2024-08-08T03:31:35.000Z,45.230106,5.664858,120,5825.00,23,0.000,6.180,211.4
2024-08-08T03:31:36.000Z,45.230058,5.664893,118,5832.00,23,0.000,6.180,211.4
2024-08-08T03:31:37.000Z,45.230003,5.664930,118,5838.00,23,0.000,6.180,211.2
2024-08-08T03:31:38.000Z,45.229949,5.664966,117,5845.00,23,0.000,6.220,211.4
2024-08-08T03:31:39.000Z,45.229901,5.665003,117,5851.00,23,0.000,6.220,211.4
2024-08-08T03:31:40.000Z,45.229846,5.665038,117,5857.00,23,0.000,6.280,211.2
2024-08-08T03:31:41.000Z,45.229798,5.665075,117,5864.00,23,0.000,6.280,211.2
2024-08-08T03:31:42.000Z,45.229744,5.665108,117,5870.00,23,0.000,6.320,211.2
2024-08-08T03:31:43.000Z,45.229690,5.665145,118,5877.00,23,0.000,6.320,211.2
2024-08-08T03:31:44.000Z,45.229642,5.665182,118,5883.00,23,0.000,6.380,211.2
2024-08-08T03:31:45.000Z,45.229590,5.665220,119,5889.00,23,0.000,6.380,211.2
2024-08-08T03:31:46.000Z,45.229542,5.665256,119,5896.00,23,0.000,6.380,211.2
2024-08-08T03:31:47.000Z,45.229488,5.665290,119,5902.00,23,0.000,6.380,211.2
2024-08-08T03:31:48.000Z,45.229434,5.665322,119,5908.00,23,0.000,6.380,211.2
2024-08-08T03:31:49.000Z,45.229382,5.665357,118,5915.00,23,0.000,6.380,211.0
2024-08-08T03:31:50.000Z,45.229331,5.665395,117,5921.00,23,0.000,6.380,211.0
2024-08-08T03:31:51.000Z,45.229283,5.665430,117,5928.00,23,0.000,6.380,211.0
2024-08-08T03:31:52.000Z,45.229229,5.665467,117,5934.00,23,0.000,6.380,211.0
2024-08-08T03:31:53.000Z,45.229181,5.665505,117,5940.00,23,0.000,6.380,211.0
2024-08-08T03:31:54.000Z,45.229130,5.665540,117,5947.00,23,0.000,6.380,211.0
2024-08-08T03:31:55.000Z,45.229082,5.665577,118,5953.00,23,0.000,6.380,211.0
2024-08-08T03:31:56.000Z,45.229034,5.665612,119,5959.00,23,0.000,6.380,211.0
2024-08-08T03:31:57.000Z,45.228986,5.665643,119,5965.00,23,0.000,6.380,210.8
2024-08-08T03:31:58.000Z,45.228934,5.665675,119,5971.00,23,0.000,6.320,210.8
2024-08-08T03:31:59.000Z,45.228886,5.665712,119,5977.00,23,0.000,6.320,210.8
2024-08-08T03:32:00.000Z,45.228835,5.665743,118,5983.00,23,0.000,6.320,211.0
2024-08-08T03:32:01.000Z,45.228784,5.665778,118,5989.00,23,0.000,6.280,211.0
2024-08-08T03:32:02.000Z,45.228733,5.665810,117,5996.00,23,0.000,6.280,210.4
2024-08-08T03:32:03.000Z,45.228678,5.665844,117,6002.00,23,0.000,6.280,210.4
2024-08-08T03:32:04.000Z,45.228630,5.665877,117,6008.00,23,0.000,6.280,210.8
2024-08-08T03:32:05.000Z,45.228579,5.665910,117,6014.00,23,0.000,6.280,210.8
2024-08-08T03:32:06.000Z,45.228531,5.665945,117,6021.00,23,0.000,6.280,210.8
2024-08-08T03:32:07.000Z,45.228480,5.665978,117,6027.00,23,0.000,6.220,210.8
2024-08-08T03:32:08.000Z,45.228432,5.666012,117,6033.00,23,-0.020,6.220,210.8
2024-08-08T03:32:09.000Z,45.228381,5.666047,117,6039.00,23,-0.020,6.180,210.8
2024-08-08T03:32:10.000Z,45.228333,5.666082,117,6045.00,23,-0.020,6.220,211.0
2024-08-08T03:32:11.000Z,45.228282,5.666118,118,6051.00,23,-0.040,6.180,211.0
2024-08-08T03:32:12.000Z,45.228234,5.666157,118,6058.00,23,-0.020,6.180,211.0
2024-08-08T03:32:13.000Z,45.228182,5.666194,118,6064.00,23,-0.020,6.120,211.0
2024-08-08T03:32:14.000Z,45.228134,5.666227,118,6070.00,23,-0.020,6.120,211.0
2024-08-08T03:32:15.000Z,45.228083,5.666264,117,6076.00,23,-0.020,6.080,211.0
2024-08-08T03:32:16.000Z,45.228038,5.666300,116,6082.00,23,-0.020,6.080,211.0
2024-08-08T03:32:17.000Z,45.227990,5.666340,116,6088.00,23,0.000,6.080,211.0
2024-08-08T03:32:18.000Z,45.227939,5.666378,116,6094.00,23,0.000,6.120,211.0
2024-08-08T03:32:19.000Z,45.227891,5.666415,116,6101.00,23,0.000,6.120,211.2
2024-08-08T03:32:20.000Z,45.227840,5.666455,116,6107.00,23,0.000,6.120,211.2
2024-08-08T03:32:21.000Z,45.227795,5.666494,116,6113.00,23,0.000,6.120,211.0
2024-08-08T03:32:22.000Z,45.227744,5.666532,116,6119.00,23,0.000,6.120,210.8
2024-08-08T03:32:23.000Z,45.227696,5.666570,117,6126.00,23,0.000,6.120,210.8
2024-08-08T03:32:24.000Z,45.227645,5.666608,117,6132.00,23,0.000,6.120,210.8
2024-08-08T03:32:25.000Z,45.227597,5.666646,117,6138.00,23,0.000,6.180,210.8
2024-08-08T03:32:26.000Z,45.227546,5.666683,117,6144.00,23,0.000,6.180,210.8
2024-08-08T03:32:27.000Z,45.227498,5.666718,118,6151.00,23,0.000,6.180,210.8
2024-08-08T03:32:28.000Z,45.227446,5.666753,118,6157.00,23,0.000,6.180,210.8
2024-08-08T03:32:29.000Z,45.227398,5.666792,118,6163.00,23,0.000,6.180,210.8
2024-08-08T03:32:30.000Z,45.227354,5.666827,117,6169.00,23,0.000,6.180,210.6
2024-08-08T03:32:31.000Z,45.227302,5.666865,117,6175.00,23,0.000,6.180,210.4
2024-08-08T03:32:32.000Z,45.227254,5.666902,118,6181.00,23,0.000,6.180,210.4
2024-08-08T03:32:33.000Z,45.227200,5.666938,119,6187.00,23,0.000,6.180,210.4
2024-08-08T03:32:34.000Z,45.227149,5.666977,119,6194.00,23,0.000,6.220,210.4
2024-08-08T03:32:35.000Z,45.227098,5.667012,119,6200.00,23,0.000,6.220,210.6
2024-08-08T03:32:36.000Z,45.227046,5.667052,119,6207.00,23,0.000,6.220,210.6
2024-08-08T03:32:37.000Z,45.226992,5.667088,119,6213.00,23,0.000,6.220,210.6
2024-08-08T03:32:38.000Z,45.226941,5.667130,119,6220.00,23,0.000,6.220,210.6
2024-08-08T03:32:39.000Z,45.226890,5.667170,119,6227.00,23,0.000,6.220,210.4
2024-08-08T03:32:40.000Z,45.226842,5.667212,119,6233.00,23,0.000,6.280,210.4
2024-08-08T03:32:41.000Z,45.226787,5.667250,120,6239.00,23,0.000,6.280,210.6
2024-08-08T03:32:42.000Z,45.226739,5.667287,120,6246.00,23,0.000,6.280,210.6
2024-08-08T03:32:43.000Z,45.226688,5.667323,120,6252.00,23,0.000,6.280,210.8
2024-08-08T03:32:44.000Z,45.226634,5.667362,120,6258.00,23,0.000,6.280,210.8
2024-08-08T03:32:45.000Z,45.226582,5.667402,120,6265.00,22,0.000,6.320,210.8
2024-08-08T03:32:46.000Z,45.226531,5.667442,120,6272.00,22,0.000,6.320,210.8
2024-08-08T03:32:47.000Z,45.226480,5.667478,121,6278.00,22,0.000,6.320,210.6
2024-08-08T03:32:48.000Z,45.226426,5.667515,121,6285.00,22,-0.020,6.320,210.8
2024-08-08T03:32:49.000Z,45.226374,5.667554,121,6291.00,22,-0.020,6.380,210.8
2024-08-08T03:32:50.000Z,45.226326,5.667592,120,6298.00,22,-0.020,6.380,210.8
2024-08-08T03:32:51.000Z,45.226272,5.667630,120,6304.00,22,-0.020,6.380,210.8
2024-08-08T03:32:52.000Z,45.226224,5.667666,120,6311.00,22,-0.020,6.440,210.8
2024-08-08T03:32:53.000Z,45.226170,5.667706,121,6317.00,22,0.000,6.440,210.8
2024-08-08T03:32:54.000Z,45.226118,5.667743,121,6323.00,22,0.000,6.440,210.8
2024-08-08T03:32:55.000Z,45.226067,5.667778,121,6330.00,22,0.000,6.440,210.8
2024-08-08T03:32:56.000Z,45.226013,5.667815,121,6336.00,22,0.000,6.440,210.6
2024-08-08T03:32:57.000Z,45.225958,5.667855,121,6343.00,22,0.000,6.440,210.6
2024-08-08T03:32:58.000Z,45.225910,5.667895,122,6350.00,22,0.000,6.440,210.6
2024-08-08T03:32:59.000Z,45.225856,5.667934,122,6356.00,22,0.000,6.440,210.6
2024-08-08T03:33:00.000Z,45.225805,5.667972,121,6363.00,22,0.000,6.440,210.6
2024-08-08T03:33:01.000Z,45.225754,5.668008,122,6369.00,22,0.000,6.440,210.6
2024-08-08T03:33:02.000Z,45.225699,5.668045,122,6375.00,22,0.000,6.440,210.8
2024-08-08T03:33:03.000Z,45.225648,5.668082,122,6382.00,22,0.000,6.440,210.8
2024-08-08T03:33:04.000Z,45.225594,5.668116,123,6389.00,22,0.000,6.440,210.6
2024-08-08T03:33:05.000Z,45.225542,5.668155,123,6395.00,22,0.000,6.440,210.6
2024-08-08T03:33:06.000Z,45.225491,5.668193,123,6402.00,22,0.000,6.440,210.8
2024-08-08T03:33:07.000Z,45.225440,5.668232,122,6408.00,22,0.000,6.480,210.8
2024-08-08T03:33:08.000Z,45.225389,5.668274,122,6415.00,22,0.000,6.480,210.6
2024-08-08T03:33:09.000Z,45.225338,5.668314,122,6421.00,22,0.000,6.480,210.6
2024-08-08T03:33:10.000Z,45.225283,5.668348,121,6428.00,22,0.000,6.480,210.6
2024-08-08T03:33:11.000Z,45.225232,5.668384,120,6434.00,22,0.000,6.540,210.6
2024-08-08T03:33:12.000Z,45.225178,5.668418,120,6441.00,22,0.000,6.540,210.8
2024-08-08T03:33:13.000Z,45.225130,5.668455,121,6447.00,22,0.000,6.480,210.8
2024-08-08T03:33:14.000Z,45.225075,5.668492,121,6453.00,22,0.000,6.480,210.8
2024-08-08T03:33:15.000Z,45.225024,5.668530,121,6460.00,22,0.000,6.480,210.8
2024-08-08T03:33:16.000Z,45.224973,5.668567,122,6466.00,22,0.000,6.480,210.8
2024-08-08T03:33:17.000Z,45.224922,5.668605,121,6473.00,22,0.000,6.480,210.8
2024-08-08T03:33:18.000Z,45.224874,5.668640,122,6479.00,22,0.000,6.440,210.8
2024-08-08T03:33:19.000Z,45.224819,5.668677,121,6485.00,22,0.000,6.440,210.8
2024-08-08T03:33:20.000Z,45.224768,5.668712,119,6492.00,22,0.000,6.440,210.8
2024-08-08T03:33:21.000Z,45.224720,5.668746,118,6498.00,22,0.000,6.380,210.8
2024-08-08T03:33:22.000Z,45.224666,5.668778,117,6504.00,22,0.000,6.380,210.8
2024-08-08T03:33:23.000Z,45.224614,5.668812,118,6511.00,22,0.000,6.380,210.8
2024-08-08T03:33:24.000Z,45.224563,5.668847,119,6517.00,22,0.000,6.380,211.0
2024-08-08T03:33:25.000Z,45.224515,5.668882,120,6523.00,22,0.000,6.380,211.0
2024-08-08T03:33:26.000Z,45.224467,5.668918,120,6529.00,22,0.000,6.320,211.0
2024-08-08T03:33:27.000Z,45.224419,5.668955,120,6535.00,22,0.000,6.320,211.2
2024-08-08T03:33:28.000Z,45.224368,5.668995,120,6541.00,22,0.000,6.280,211.2
2024-08-08T03:33:29.000Z,45.224320,5.669034,121,6548.00,22,0.000,6.280,211.2
2024-08-08T03:33:30.000Z,45.224266,5.669075,120,6554.00,22,0.000,6.280,211.2
2024-08-08T03:33:31.000Z,45.224218,5.669113,120,6561.00,22,0.000,6.280,211.2
2024-08-08T03:33:32.000Z,45.224160,5.669150,121,6567.00,22,0.000,6.280,211.2
2024-08-08T03:33:33.000Z,45.224106,5.669185,120,6574.00,22,0.000,6.280,211.0
2024-08-08T03:33:34.000Z,45.224051,5.669220,121,6581.00,22,0.000,6.320,211.0
2024-08-08T03:33:35.000Z,45.224003,5.669255,121,6587.00,22,0.000,6.380,210.8
2024-08-08T03:33:36.000Z,45.223949,5.669290,122,6593.00,22,0.000,6.380,210.8
2024-08-08T03:33:37.000Z,45.223901,5.669325,122,6600.00,22,0.000,6.380,210.8
2024-08-08T03:33:38.000Z,45.223846,5.669362,123,6606.00,22,0.000,6.440,210.8
2024-08-08T03:33:39.000Z,45.223798,5.669398,123,6613.00,22,0.000,6.440,210.8
2024-08-08T03:33:40.000Z,45.223747,5.669434,123,6619.00,22,0.000,6.440,210.8
2024-08-08T03:33:41.000Z,45.223693,5.669470,124,6625.00,22,0.000,6.380,210.8
2024-08-08T03:33:42.000Z,45.223645,5.669506,124,6632.00,22,0.000,6.380,210.8
2024-08-08T03:33:43.000Z,45.223594,5.669545,125,6638.00,22,0.000,6.380,211.0
2024-08-08T03:33:44.000Z,45.223542,5.669587,125,6644.00,22,0.000,6.380,211.0
2024-08-08T03:33:45.000Z,45.223491,5.669627,126,6651.00,22,0.000,6.380,211.0
2024-08-08T03:33:46.000Z,45.223437,5.669664,125,6657.00,22,0.000,6.380,211.0
2024-08-08T03:33:47.000Z,45.223386,5.669704,125,6664.00,22,0.000,6.380,211.0
2024-08-08T03:33:48.000Z,45.223334,5.669744,125,6671.00,22,0.000,6.440,211.2
2024-08-08T03:33:49.000Z,45.223286,5.669784,125,6677.00,22,0.000,6.440,211.2
2024-08-08T03:33:50.000Z,45.223235,5.669822,125,6683.00,22,0.000,6.440,211.2
2024-08-08T03:33:51.000Z,45.223184,5.669863,125,6690.00,22,0.000,6.440,211.2
2024-08-08T03:33:52.000Z,45.223133,5.669905,126,6696.00,22,0.000,6.440,211.2
2024-08-08T03:33:53.000Z,45.223078,5.669943,126,6703.00,22,0.000,6.480,211.2
2024-08-08T03:33:54.000Z,45.223027,5.669982,126,6710.00,22,0.000,6.480,211.2
2024-08-08T03:33:55.000Z,45.222973,5.670020,126,6716.00,22,0.000,6.480,211.2
2024-08-08T03:33:56.000Z,45.222918,5.670060,126,6723.00,22,0.000,6.480,211.2
2024-08-08T03:33:57.000Z,45.222867,5.670102,126,6730.00,22,0.000,6.480,211.2
2024-08-08T03:33:58.000Z,45.222813,5.670143,126,6736.00,22,0.000,6.540,211.2
2024-08-08T03:33:59.000Z,45.222762,5.670183,125,6743.00,22,0.000,6.540,211.2
2024-08-08T03:34:00.000Z,45.222714,5.670222,125,6750.00,22,0.000,6.580,211.2
2024-08-08T03:34:01.000Z,45.222659,5.670262,125,6756.00,22,0.000,6.580,211.4
2024-08-08T03:34:02.000Z,45.222611,5.670302,125,6762.00,22,0.000,6.580,211.4
2024-08-08T03:34:03.000Z,45.222560,5.670340,125,6769.00,22,0.000,6.580,211.4
2024-08-08T03:34:04.000Z,45.222509,5.670375,125,6775.00,22,0.000,6.580,211.4
2024-08-08T03:34:05.000Z,45.222458,5.670410,126,6781.00,22,0.000,6.540,211.4
2024-08-08T03:34:06.000Z,45.222410,5.670445,126,6788.00,22,0.000,6.540,211.4
2024-08-08T03:34:07.000Z,45.222355,5.670482,127,6794.00,22,0.000,6.480,211.4
2024-08-08T03:34:08.000Z,45.222304,5.670518,127,6800.00,22,0.000,6.440,211.4
2024-08-08T03:34:09.000Z,45.222256,5.670556,127,6807.00,22,0.000,6.440,211.4
2024-08-08T03:34:10.000Z,45.222202,5.670598,127,6813.00,22,0.000,6.440,211.2
2024-08-08T03:34:11.000Z,45.222154,5.670635,126,6820.00,22,0.000,6.440,211.2
2024-08-08T03:34:12.000Z,45.222099,5.670672,126,6826.00,22,0.000,6.440,211.0
2024-08-08T03:34:13.000Z,45.222045,5.670710,125,6833.00,22,0.000,6.440,210.8
2024-08-08T03:34:14.000Z,45.221997,5.670747,124,6839.00,22,0.000,6.440,210.8
2024-08-08T03:34:15.000Z,45.221942,5.670785,124,6845.00,22,0.000,6.440,210.8
2024-08-08T03:34:16.000Z,45.221894,5.670818,124,6852.00,22,0.000,6.440,210.8
2024-08-08T03:34:17.000Z,45.221840,5.670855,124,6858.00,22,0.000,6.440,210.8
2024-08-08T03:34:18.000Z,45.221786,5.670892,123,6865.00,22,0.000,6.440,211.0
2024-08-08T03:34:19.000Z,45.221738,5.670928,123,6871.00,22,0.000,6.440,211.0
2024-08-08T03:34:20.000Z,45.221686,5.670963,123,6878.00,22,0.000,6.380,211.0
2024-08-08T03:34:21.000Z,45.221638,5.670997,123,6884.00,22,0.000,6.380,211.0
2024-08-08T03:34:22.000Z,45.221587,5.671032,123,6890.00,22,0.000,6.320,211.2
2024-08-08T03:34:23.000Z,45.221539,5.671067,123,6896.00,22,0.000,6.320,211.2
2024-08-08T03:34:24.000Z,45.221485,5.671104,123,6902.00,22,0.000,6.280,211.2
2024-08-08T03:34:25.000Z,45.221430,5.671140,123,6909.00,22,0.000,6.280,211.2
2024-08-08T03:34:26.000Z,45.221382,5.671177,122,6916.00,22,0.000,6.280,211.2
2024-08-08T03:34:27.000Z,45.221328,5.671210,122,6922.00,22,0.000,6.280,211.2
2024-08-08T03:34:28.000Z,45.221280,5.671246,122,6928.00,22,0.000,6.280,211.0
2024-08-08T03:34:29.000Z,45.221226,5.671283,121,6934.00,22,0.000,6.280,211.0
2024-08-08T03:34:30.000Z,45.221178,5.671318,121,6941.00,22,0.000,6.320,211.2
2024-08-08T03:34:31.000Z,45.221123,5.671353,121,6947.00,22,0.000,6.320,211.2
2024-08-08T03:34:32.000Z,45.221069,5.671387,121,6954.00,22,0.000,6.380,211.0
2024-08-08T03:34:33.000Z,45.221021,5.671418,122,6960.00,22,0.000,6.380,210.8
2024-08-08T03:34:34.000Z,45.220970,5.671454,122,6966.00,22,0.000,6.380,210.8
2024-08-08T03:34:35.000Z,45.220915,5.671487,122,6972.00,22,0.000,6.380,211.0
2024-08-08T03:34:36.000Z,45.220867,5.671522,122,6979.00,22,0.000,6.380,211.2
2024-08-08T03:34:37.000Z,45.220816,5.671558,123,6985.00,22,0.000,6.320,211.2
2024-08-08T03:34:38.000Z,45.220771,5.671595,122,6991.00,22,0.000,6.320,211.2
2024-08-08T03:34:39.000Z,45.220717,5.671633,122,6997.00,22,0.000,6.280,211.2
2024-08-08T03:34:40.000Z,45.220669,5.671668,122,7004.00,22,0.000,6.280,211.2
2024-08-08T03:34:41.000Z,45.220621,5.671703,122,7010.00,22,0.000,6.280,211.2
2024-08-08T03:34:42.000Z,45.220570,5.671740,122,7016.00,22,0.000,6.280,211.2
2024-08-08T03:34:43.000Z,45.220522,5.671780,121,7022.00,22,0.000,6.220,211.2
2024-08-08T03:34:44.000Z,45.220470,5.671815,121,7028.00,22,0.000,6.220,211.4
2024-08-08T03:34:45.000Z,45.220426,5.671850,121,7035.00,22,0.000,6.220,211.4
2024-08-08T03:34:46.000Z,45.220374,5.671886,121,7040.00,22,0.000,6.220,211.4
2024-08-08T03:34:47.000Z,45.220323,5.671923,121,7047.00,22,0.000,6.220,211.4
2024-08-08T03:34:48.000Z,45.220272,5.671963,121,7053.00,22,0.000,6.220,211.4
2024-08-08T03:34:49.000Z,45.220224,5.672003,122,7060.00,22,0.000,6.220,211.6
2024-08-08T03:34:50.000Z,45.220173,5.672045,121,7066.00,22,0.000,6.280,211.6
2024-08-08T03:34:51.000Z,45.220118,5.672085,121,7072.00,22,0.000,6.280,211.4
2024-08-08T03:34:52.000Z,45.220070,5.672125,121,7079.00,22,0.000,6.280,211.4
2024-08-08T03:34:53.000Z,45.220016,5.672164,121,7085.00,22,0.000,6.280,211.2
2024-08-08T03:34:54.000Z,45.219971,5.672205,120,7092.00,22,0.000,6.280,211.2
