timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-11T04:31:06.000Z,45.213466,5.655915,123,79,802.00,190,27,-0.200,3.060,197.4
2024-08-11T04:31:07.000Z,45.213494,5.655915,123,79,806.00,187,27,-0.200,3.080,197.2
2024-08-11T04:31:08.000Z,45.213523,5.655908,122,79,809.00,186,27,-0.200,3.080,196.8
2024-08-11T04:31:09.000Z,45.213555,5.655907,122,79,812.00,186,27,-0.180,3.080,196.8
2024-08-11T04:31:10.000Z,45.213581,5.655912,122,79,816.00,189,27,-0.180,3.080,196.8
2024-08-11T04:31:11.000Z,45.213613,5.655912,122,79,818.00,189,27,-0.180,3.100,196.8
2024-08-11T04:31:12.000Z,45.213645,5.655912,122,79,822.00,190,27,-0.180,3.100,196.6
2024-08-11T04:31:13.000Z,45.213680,5.655917,122,79,826.00,188,27,-0.180,3.120,196.2
2024-08-11T04:31:14.000Z,45.213712,5.655915,122,79,830.00,189,27,-0.160,3.120,196.2
2024-08-11T04:31:15.000Z,45.213741,5.655917,122,79,833.00,194,27,-0.160,3.140,196.2
2024-08-11T04:31:16.000Z,45.213763,5.655918,122,79,836.00,198,27,-0.160,3.140,196.2
2024-08-11T04:31:17.000Z,45.213786,5.655920,123,79,839.00,201,27,-0.160,3.120,196.2
2024-08-11T04:31:18.000Z,45.213818,5.655920,123,79,841.00,206,27,-0.160,3.120,196.2
2024-08-11T04:31:19.000Z,45.213840,5.655922,124,79,845.00,206,27,-0.140,3.120,196.2
2024-08-11T04:31:20.000Z,45.213862,5.655927,124,79,847.00,206,27,-0.140,3.120,196.2
2024-08-11T04:31:21.000Z,45.213894,5.655928,123,79,850.00,210,27,-0.140,3.100,196.2
2024-08-11T04:31:22.000Z,45.213920,5.655935,123,79,853.00,211,27,-0.140,3.100,196.2
2024-08-11T04:31:23.000Z,45.213942,5.655940,123,79,856.00,219,27,-0.140,3.120,195.8
2024-08-11T04:31:24.000Z,45.213971,5.655948,122,79,859.00,212,27,-0.120,3.120,195.8
2024-08-11T04:31:25.000Z,45.213997,5.655954,122,79,862.00,212,27,-0.120,3.100,195.8
2024-08-11T04:31:26.000Z,45.214019,5.655957,122,79,865.00,212,27,-0.120,3.100,195.8
2024-08-11T04:31:27.000Z,45.214048,5.655962,122,79,867.00,212,27,-0.100,3.100,195.8
2024-08-11T04:31:28.000Z,45.214074,5.655970,122,79,871.00,211,27,-0.100,3.100,196.0
2024-08-11T04:31:29.000Z,45.214099,5.655977,121,79,874.00,214,27,-0.100,3.100,195.8
2024-08-11T04:31:30.000Z,45.214128,5.655984,120,79,876.00,211,27,-0.100,3.100,195.8
2024-08-11T04:31:31.000Z,45.214150,5.655990,121,79,880.00,211,27,-0.100,3.100,195.8
2024-08-11T04:31:32.000Z,45.214176,5.655994,121,79,882.00,211,27,-0.080,3.100,195.6
2024-08-11T04:31:33.000Z,45.214198,5.656000,120,79,885.00,214,27,-0.080,3.080,195.6
2024-08-11T04:31:34.000Z,45.214230,5.656008,121,79,888.00,214,27,-0.080,3.080,195.6
2024-08-11T04:31:35.000Z,45.214256,5.656017,121,79,891.00,214,27,-0.080,3.080,195.6
2024-08-11T04:31:36.000Z,45.214282,5.656027,121,79,894.00,214,27,-0.060,3.080,195.6
2024-08-11T04:31:37.000Z,45.214307,5.656034,121,79,897.00,210,27,-0.060,3.080,195.6
2024-08-11T04:31:38.000Z,45.214333,5.656042,121,79,900.00,207,27,-0.060,3.080,195.6
2024-08-11T04:31:39.000Z,45.214358,5.656048,121,79,903.00,210,27,-0.060,3.080,195.6
2024-08-11T04:31:40.000Z,45.214390,5.656048,121,79,906.00,209,27,-0.060,3.080,195.4
2024-08-11T04:31:41.000Z,45.214413,5.656052,121,79,909.00,206,27,-0.040,3.080,195.4
2024-08-11T04:31:42.000Z,45.214438,5.656060,122,79,912.00,210,27,-0.040,3.080,195.4
2024-08-11T04:31:43.000Z,45.214470,5.656065,123,79,915.00,210,27,-0.040,3.080,195.4
2024-08-11T04:31:44.000Z,45.214493,5.656075,124,79,918.00,209,27,-0.040,3.080,195.6
2024-08-11T04:31:45.000Z,45.214515,5.656083,123,79,921.00,213,27,-0.040,3.080,195.6
2024-08-11T04:31:46.000Z,45.214541,5.656090,123,79,924.00,217,27,-0.020,3.080,195.6
2024-08-11T04:31:47.000Z,45.214570,5.656098,123,79,926.00,217,27,-0.020,3.060,195.6
2024-08-11T04:31:48.000Z,45.214595,5.656105,123,79,930.00,216,27,-0.020,3.060,195.6
2024-08-11T04:31:49.000Z,45.214624,5.656115,124,79,933.00,216,27,-0.020,3.060,195.4
2024-08-11T04:31:50.000Z,45.214650,5.656122,125,79,936.00,216,27,-0.020,3.060,195.4
2024-08-11T04:31:51.000Z,45.214675,5.656120,125,79,939.00,216,27,-0.020,3.060,195.2
2024-08-11T04:31:52.000Z,45.214707,5.656106,126,79,942.00,212,27,-0.020,3.060,195.2
2024-08-11T04:31:53.000Z,45.214730,5.656096,125,79,945.00,212,27,-0.020,3.080,195.2
2024-08-11T04:31:54.000Z,45.214758,5.656088,126,79,948.00,210,27,-0.020,3.080,195.2
2024-08-11T04:31:55.000Z,45.214787,5.656080,126,79,951.00,209,27,-0.020,3.080,195.2
2024-08-11T04:31:56.000Z,45.214813,5.656075,126,79,955.00,209,27,-0.020,3.080,195.0
2024-08-11T04:31:57.000Z,45.214838,5.656080,126,79,957.00,205,27,-0.020,3.080,195.0
2024-08-11T04:31:58.000Z,45.214864,5.656083,127,79,960.00,209,27,-0.020,3.080,195.0
2024-08-11T04:31:59.000Z,45.214886,5.656088,127,79,963.00,209,27,-0.020,3.080,195.0
2024-08-11T04:32:00.000Z,45.214912,5.656092,127,79,966.00,213,27,-0.020,3.080,195.2
2024-08-11T04:32:01.000Z,45.214938,5.656092,127,79,968.00,217,27,-0.020,3.060,195.2
2024-08-11T04:32:02.000Z,45.214966,5.656085,128,79,971.00,216,27,-0.020,3.060,195.0
2024-08-11T04:32:03.000Z,45.214992,5.656083,127,79,975.00,212,27,-0.020,3.060,195.0
2024-08-11T04:32:04.000Z,45.215014,5.656078,127,79,977.00,211,27,-0.020,3.060,195.0
2024-08-11T04:32:05.000Z,45.215043,5.656072,128,79,980.00,215,27,-0.020,3.040,195.2
2024-08-11T04:32:06.000Z,45.215062,5.656062,129,79,983.00,219,27,0.000,3.040,195.4
2024-08-11T04:32:07.000Z,45.215085,5.656048,128,79,985.00,224,27,0.000,3.020,195.4
2024-08-11T04:32:08.000Z,45.215110,5.656035,130,79,988.00,222,27,0.000,3.020,195.6
2024-08-11T04:32:09.000Z,45.215130,5.656025,130,79,991.00,222,27,0.000,3.020,195.6
2024-08-11T04:32:10.000Z,45.215162,5.656020,130,79,993.00,225,27,0.000,3.020,196.0
2024-08-11T04:32:11.000Z,45.215184,5.656017,131,79,997.00,235,27,0.000,3.020,196.2
2024-08-11T04:32:12.000Z,45.215210,5.656017,132,79,1000.00,245,27,0.000,3.020,196.4
2024-08-11T04:32:13.000Z,45.215235,5.656020,132,79,1002.00,250,27,0.000,3.020,196.4
2024-08-11T04:32:14.000Z,45.215264,5.656018,133,79,1005.00,249,27,0.000,3.020,196.6
2024-08-11T04:32:15.000Z,45.215286,5.656022,133,79,1008.00,249,27,0.000,3.020,196.6
2024-08-11T04:32:16.000Z,45.215309,5.656025,133,79,1011.00,244,27,0.000,3.020,196.6
2024-08-11T04:32:17.000Z,45.215331,5.656027,133,79,1013.00,244,27,0.000,3.000,196.8
2024-08-11T04:32:18.000Z,45.215354,5.656037,133,79,1016.00,248,27,0.000,3.000,196.8
2024-08-11T04:32:19.000Z,45.215386,5.656045,134,79,1019.00,243,27,0.020,2.980,196.8
2024-08-11T04:32:20.000Z,45.215408,5.656062,134,79,1022.00,232,27,0.020,2.980,196.8
2024-08-11T04:32:21.000Z,45.215434,5.656076,134,79,1025.00,227,27,0.020,3.000,196.8
2024-08-11T04:32:22.000Z,45.215459,5.656092,135,79,1028.00,223,27,0.040,3.000,197.0
2024-08-11T04:32:23.000Z,45.215482,5.656110,134,79,1031.00,228,27,0.040,3.000,197.2
2024-08-11T04:32:24.000Z,45.215507,5.656130,135,79,1034.00,228,27,0.040,3.000,197.4
2024-08-11T04:32:25.000Z,45.215533,5.656148,133,79,1037.00,232,27,0.060,3.000,197.4
2024-08-11T04:32:26.000Z,45.215562,5.656166,134,79,1040.00,232,27,0.060,3.000,197.4
2024-08-11T04:32:27.000Z,45.215581,5.656185,134,79,1044.00,223,27,0.060,3.000,197.4
2024-08-11T04:32:28.000Z,45.215600,5.656207,134,79,1047.00,224,27,0.060,3.000,197.4
2024-08-11T04:32:29.000Z,45.215622,5.656223,135,79,1049.00,224,27,0.060,3.000,197.4
2024-08-11T04:32:30.000Z,45.215638,5.656240,134,79,1052.00,223,27,0.080,3.000,197.4
2024-08-11T04:32:31.000Z,45.215658,5.656262,135,79,1054.00,223,27,0.080,2.960,197.6
2024-08-11T04:32:32.000Z,45.215680,5.656282,134,79,1057.00,221,27,0.080,2.960,197.6
2024-08-11T04:32:33.000Z,45.215706,5.656300,135,79,1060.00,217,27,0.080,2.960,197.6
2024-08-11T04:32:34.000Z,45.215728,5.656318,135,79,1063.00,213,27,0.080,2.960,197.8
2024-08-11T04:32:35.000Z,45.215750,5.656335,135,79,1066.00,217,27,0.080,2.960,197.8
2024-08-11T04:32:36.000Z,45.215779,5.656352,135,79,1069.00,217,27,0.080,2.960,197.8
2024-08-11T04:32:37.000Z,45.215808,5.656367,134,79,1072.00,217,27,0.080,2.980,197.8
2024-08-11T04:32:38.000Z,45.215837,5.656382,134,79,1076.00,218,27,0.080,2.980,197.6
2024-08-11T04:32:39.000Z,45.215862,5.656395,134,79,1079.00,213,27,0.080,3.000,197.6
2024-08-11T04:32:40.000Z,45.215885,5.656412,134,79,1082.00,215,27,0.080,3.000,197.8
2024-08-11T04:32:41.000Z,45.215907,5.656428,134,79,1085.00,215,27,0.080,3.000,197.8
2024-08-11T04:32:42.000Z,45.215930,5.656444,135,79,1088.00,215,27,0.060,3.000,197.8
2024-08-11T04:32:43.000Z,45.215949,5.656463,135,79,1090.00,215,27,0.060,3.000,197.8
2024-08-11T04:32:44.000Z,45.215974,5.656482,134,79,1093.00,211,27,0.060,3.000,197.8
2024-08-11T04:32:45.000Z,45.215997,5.656498,134,79,1096.00,211,27,0.060,2.980,197.8
2024-08-11T04:32:46.000Z,45.216022,5.656516,135,79,1099.00,213,27,0.040,2.980,198.0
2024-08-11T04:32:47.000Z,45.216048,5.656536,134,79,1102.00,218,27,0.040,2.980,198.2
2024-08-11T04:32:48.000Z,45.216074,5.656558,135,79,1106.00,226,27,0.040,2.980,198.4
2024-08-11T04:32:49.000Z,45.216090,5.656577,134,79,1109.00,231,27,0.040,3.000,198.6
2024-08-11T04:32:50.000Z,45.216109,5.656593,135,79,1111.00,233,27,0.040,3.000,198.8
2024-08-11T04:32:51.000Z,45.216138,5.656608,135,79,1114.00,237,27,0.040,2.960,199.0
2024-08-11T04:32:52.000Z,45.216157,5.656628,136,79,1117.00,240,27,0.040,2.960,199.0
2024-08-11T04:32:53.000Z,45.216176,5.656642,136,79,1120.00,240,27,0.040,2.960,199.0
2024-08-11T04:32:54.000Z,45.216198,5.656650,136,79,1122.00,246,27,0.040,2.960,199.0
2024-08-11T04:32:55.000Z,45.216221,5.656658,137,79,1125.00,241,27,0.040,2.940,199.0
2024-08-11T04:32:56.000Z,45.216246,5.656667,137,79,1127.00,234,27,0.040,2.940,199.0
2024-08-11T04:32:57.000Z,45.216275,5.656668,137,79,1130.00,224,27,0.040,2.940,199.0
2024-08-11T04:32:58.000Z,45.216298,5.656677,137,79,1133.00,219,27,0.040,2.940,199.0
2024-08-11T04:32:59.000Z,45.216323,5.656685,137,79,1136.00,215,27,0.040,2.940,198.4
2024-08-11T04:33:00.000Z,45.216352,5.656695,136,79,1139.00,200,27,0.040,2.940,198.2
2024-08-11T04:33:01.000Z,45.216374,5.656702,137,79,1142.00,194,27,0.040,2.940,198.2
2024-08-11T04:33:02.000Z,45.216400,5.656710,136,79,1145.00,188,27,0.040,2.940,198.0
2024-08-11T04:33:03.000Z,45.216426,5.656720,136,79,1148.00,185,27,0.040,2.920,198.0
2024-08-11T04:33:04.000Z,45.216454,5.656730,136,79,1151.00,184,27,0.040,2.920,197.8
2024-08-11T04:33:05.000Z,45.216477,5.656742,135,79,1154.00,181,27,0.040,2.920,197.8
2024-08-11T04:33:06.000Z,,,135,79,1157.00,181,27,0.040,2.920,197.8
2024-08-11T04:33:07.000Z,45.216522,5.656756,135,79,1157.00,181,27,0.020,2.920,197.8
2024-08-11T04:33:08.000Z,45.216544,5.656763,134,79,1162.00,190,27,0.020,2.920,197.8
2024-08-11T04:33:09.000Z,45.216576,5.656768,134,79,1164.00,190,27,0.020,2.920,197.4
2024-08-11T04:33:10.000Z,45.216602,5.656776,133,79,1168.00,189,27,0.000,2.920,197.2
2024-08-11T04:33:11.000Z,45.216630,5.656783,133,79,1171.00,186,27,0.000,2.920,197.2
2024-08-11T04:33:12.000Z,45.216653,5.656794,132,79,1174.00,189,27,0.000,2.920,197.4
2024-08-11T04:33:13.000Z,45.216682,5.656800,132,79,1177.00,192,27,0.000,2.920,197.4
2024-08-11T04:33:14.000Z,45.216710,5.656805,131,79,1180.00,199,27,0.000,2.920,197.2
2024-08-11T04:33:15.000Z,45.216739,5.656808,130,79,1183.00,195,27,0.000,2.920,197.2
2024-08-11T04:33:16.000Z,45.216765,5.656810,129,79,1186.00,195,27,-0.020,2.920,197.2
2024-08-11T04:33:17.000Z,45.216794,5.656820,130,79,1189.00,195,27,-0.020,2.940,197.2
2024-08-11T04:33:18.000Z,45.216819,5.656825,129,79,1192.00,196,27,-0.020,2.940,197.2
2024-08-11T04:33:19.000Z,45.216848,5.656833,130,79,1195.00,203,27,-0.020,2.940,196.8
2024-08-11T04:33:20.000Z,45.216874,5.656836,130,79,1198.00,196,27,-0.040,2.940,196.8
2024-08-11T04:33:21.000Z,45.216896,5.656830,130,79,1201.00,196,27,-0.040,2.940,196.8
2024-08-11T04:33:22.000Z,,,130,79,1204.00,194,27,-0.040,2.940,196.8
2024-08-11T04:33:23.000Z,45.216934,5.656816,131,79,1204.00,194,27,-0.060,2.920,196.8
2024-08-11T04:33:24.000Z,45.216957,5.656808,131,79,1208.00,199,27,-0.060,2.920,196.8
2024-08-11T04:33:25.000Z,45.216979,5.656798,131,79,1211.00,199,27,-0.060,2.920,196.8
2024-08-11T04:33:26.000Z,45.217002,5.656788,132,79,1213.00,198,27,-0.060,2.920,197.2
2024-08-11T04:33:27.000Z,45.217021,5.656776,132,79,1216.00,205,27,-0.080,2.900,197.2
2024-08-11T04:33:28.000Z,45.217046,5.656762,132,79,1218.00,205,27,-0.080,2.900,197.4
2024-08-11T04:33:29.000Z,45.217069,5.656747,132,79,1221.00,221,27,-0.080,2.880,197.6
2024-08-11T04:33:30.000Z,45.217091,5.656735,132,79,1224.00,225,27,-0.060,2.880,197.6
2024-08-11T04:33:31.000Z,,,133,79,1227.00,225,27,-0.060,2.880,197.8
2024-08-11T04:33:32.000Z,45.217120,5.656705,133,79,1227.00,235,27,-0.040,2.880,198.0
2024-08-11T04:33:33.000Z,45.217139,5.656687,133,79,1231.00,235,27,-0.040,2.840,198.4
2024-08-11T04:33:34.000Z,45.217162,5.656670,133,79,1233.00,243,27,-0.020,2.840,198.4
2024-08-11T04:33:35.000Z,45.217181,5.656650,133,79,1236.00,243,27,-0.020,2.840,198.6
2024-08-11T04:33:36.000Z,45.217206,5.656628,134,79,1239.00,237,27,0.000,2.840,198.8
2024-08-11T04:33:37.000Z,45.217232,5.656605,134,79,1242.00,243,27,0.000,2.840,198.8
2024-08-11T04:33:38.000Z,45.217258,5.656590,134,79,1246.00,237,27,0.000,2.840,199.0
2024-08-11T04:33:39.000Z,45.217280,5.656573,135,79,1249.00,237,27,0.000,2.840,199.2
2024-08-11T04:33:40.000Z,45.217309,5.656560,134,79,1251.00,249,27,0.020,2.840,199.2
2024-08-11T04:33:41.000Z,45.217328,5.656548,135,79,1255.00,238,27,0.020,2.860,199.6
2024-08-11T04:33:42.000Z,45.217347,5.656538,134,79,1257.00,244,27,0.020,2.860,200.2
2024-08-11T04:33:43.000Z,,,134,79,1259.00,256,27,0.040,2.820,200.2
2024-08-11T04:33:44.000Z,45.217379,5.656510,135,79,1259.00,253,27,0.040,2.820,200.2
2024-08-11T04:33:45.000Z,45.217405,5.656500,135,79,1264.00,247,27,0.060,2.760,200.2
2024-08-11T04:33:46.000Z,45.217424,5.656490,135,79,1267.00,232,27,0.060,2.760,200.2
2024-08-11T04:33:47.000Z,45.217450,5.656473,135,79,1269.00,232,27,0.080,2.740,200.2
2024-08-11T04:33:48.000Z,45.217472,5.656463,135,79,1272.00,225,27,0.100,2.740,200.2
2024-08-11T04:33:49.000Z,45.217498,5.656452,136,79,1275.00,215,27,0.100,2.760,200.6
2024-08-11T04:33:50.000Z,45.217523,5.656440,136,79,1278.00,232,27,0.120,2.760,201.6
2024-08-11T04:33:51.000Z,45.217546,5.656424,136,79,1281.00,255,27,0.120,2.780,201.6
2024-08-11T04:33:52.000Z,,,137,79,1283.00,233,27,0.140,2.780,201.2
2024-08-11T04:33:53.000Z,45.217578,5.656398,137,79,1283.00,217,27,0.140,2.740,201.2
2024-08-11T04:33:54.000Z,45.217603,5.656385,137,79,1287.00,215,27,0.140,2.740,201.4
2024-08-11T04:33:55.000Z,,,138,79,1290.00,231,27,0.140,2.740,201.6
2024-08-11T04:33:56.000Z,45.217635,5.656355,138,79,1290.00,236,27,0.140,2.740,202.0
2024-08-11T04:33:57.000Z,45.217654,5.656335,138,79,1295.00,248,27,0.140,2.680,202.0
2024-08-11T04:33:58.000Z,45.217674,5.656318,139,79,1297.00,244,27,0.140,2.680,202.4
2024-08-11T04:33:59.000Z,45.217693,5.656305,138,79,1300.00,238,27,0.140,2.680,202.8
2024-08-11T04:34:00.000Z,45.217715,5.656288,138,79,1302.00,221,27,0.140,2.680,203.6
2024-08-11T04:34:01.000Z,45.217744,5.656275,140,79,1305.00,261,27,0.160,2.680,203.6
2024-08-11T04:34:02.000Z,45.217763,5.656257,139,79,1308.00,282,27,0.160,2.680,203.6
2024-08-11T04:34:03.000Z,45.217773,5.656233,139,79,1311.00,267,27,0.160,2.700,204.0
2024-08-11T04:34:04.000Z,45.217786,5.656213,139,78,1313.00,277,27,0.160,2.700,204.0
2024-08-11T04:34:05.000Z,45.217808,5.656210,141,78,1315.00,262,27,0.160,2.660,204.0
2024-08-11T04:34:06.000Z,45.217834,5.656207,140,78,1318.00,259,26,0.180,2.660,204.2
2024-08-11T04:34:07.000Z,45.217856,5.656195,141,78,1321.00,252,27,0.180,2.660,204.8
2024-08-11T04:34:08.000Z,45.217875,5.656183,141,78,1323.00,252,26,0.180,2.660,204.8
2024-08-11T04:34:09.000Z,45.217904,5.656172,142,78,1326.00,231,26,0.180,2.660,204.8
2024-08-11T04:34:10.000Z,45.217930,5.656155,141,78,1329.00,219,26,0.180,2.660,205.2
2024-08-11T04:34:11.000Z,45.217952,5.656145,142,78,1332.00,231,26,0.180,2.680,205.2
2024-08-11T04:34:12.000Z,45.217981,5.656135,142,78,1335.00,233,26,0.180,2.680,205.2
2024-08-11T04:34:13.000Z,45.218003,5.656123,144,78,1338.00,221,26,0.180,2.700,205.4
2024-08-11T04:34:14.000Z,45.218022,5.656103,143,78,1341.00,228,26,0.180,2.700,205.8
2024-08-11T04:34:15.000Z,45.218042,5.656088,143,78,1343.00,240,26,0.180,2.700,206.0
2024-08-11T04:34:16.000Z,45.218061,5.656074,145,78,1346.00,240,26,0.180,2.700,206.0
2024-08-11T04:34:17.000Z,45.218083,5.656062,145,78,1348.00,223,26,0.180,2.700,206.0
2024-08-11T04:34:18.000Z,45.218102,5.656055,144,78,1351.00,222,26,0.180,2.700,206.0
2024-08-11T04:34:19.000Z,45.218128,5.656050,144,78,1353.00,222,26,0.180,2.680,206.0
2024-08-11T04:34:20.000Z,45.218154,5.656044,145,78,1356.00,210,26,0.180,2.680,206.4
2024-08-11T04:34:21.000Z,45.218173,5.656040,145,78,1359.00,221,26,0.180,2.680,206.4
2024-08-11T04:34:22.000Z,45.218202,5.656035,144,78,1361.00,221,26,0.180,2.680,206.4
2024-08-11T04:34:23.000Z,45.218224,5.656028,145,79,1364.00,215,26,0.180,2.700,206.4
2024-08-11T04:34:24.000Z,45.218246,5.656030,144,79,1367.00,207,26,0.180,2.700,206.8
2024-08-11T04:34:25.000Z,45.218272,5.656027,146,79,1369.00,212,26,0.180,2.700,207.0
2024-08-11T04:34:26.000Z,45.218298,5.656028,146,79,1372.00,217,26,0.180,2.700,207.0
2024-08-11T04:34:27.000Z,45.218320,5.656020,146,79,1375.00,217,26,0.160,2.680,207.2
2024-08-11T04:34:28.000Z,45.218342,5.656018,145,79,1377.00,216,26,0.160,2.680,207.2
2024-08-11T04:34:29.000Z,45.218365,5.656017,145,79,1380.00,216,26,0.160,2.680,207.2
2024-08-11T04:34:30.000Z,45.218387,5.656017,145,79,1382.00,206,26,0.140,2.680,207.4
2024-08-11T04:34:31.000Z,45.218413,5.656015,145,79,1385.00,216,26,0.140,2.680,207.4
2024-08-11T04:34:32.000Z,45.218442,5.656010,145,78,1388.00,215,26,0.140,2.680,207.2
2024-08-11T04:34:33.000Z,45.218467,5.656002,145,78,1391.00,210,26,0.120,2.700,207.2
2024-08-11T04:34:34.000Z,45.218490,5.655995,145,78,1394.00,198,26,0.120,2.700,206.8
2024-08-11T04:34:35.000Z,45.218518,5.655987,144,78,1396.00,186,26,0.120,2.700,206.8
2024-08-11T04:34:36.000Z,45.218544,5.655972,145,78,1400.00,186,26,0.120,2.700,206.2
2024-08-11T04:34:37.000Z,45.218570,5.655960,145,78,1403.00,173,26,0.100,2.720,206.0
2024-08-11T04:34:38.000Z,45.218602,5.655947,144,78,1406.00,172,26,0.100,2.720,206.0
2024-08-11T04:34:39.000Z,45.218627,5.655932,143,78,1409.00,172,26,0.100,2.760,205.6
2024-08-11T04:34:40.000Z,45.218656,5.655922,143,78,1413.00,163,26,0.100,2.760,205.4
2024-08-11T04:34:41.000Z,45.218685,5.655917,143,78,1416.00,161,26,0.080,2.780,205.4
2024-08-11T04:34:42.000Z,45.218710,5.655907,142,78,1419.00,164,26,0.060,2.780,205.4
2024-08-11T04:34:43.000Z,45.218742,5.655902,142,78,1422.00,166,26,0.040,2.780,205.2
2024-08-11T04:34:44.000Z,45.218765,5.655893,141,78,1426.00,169,26,0.040,2.780,205.2
2024-08-11T04:34:45.000Z,45.218790,5.655880,141,78,1428.00,169,26,0.020,2.800,205.0
2024-08-11T04:34:46.000Z,45.218819,5.655868,140,78,1431.00,175,26,0.000,2.800,204.8
2024-08-11T04:34:47.000Z,45.218842,5.655858,140,78,1435.00,173,26,0.000,2.820,204.4
2024-08-11T04:34:48.000Z,45.218874,5.655846,140,78,1437.00,169,26,-0.020,2.820,204.4
2024-08-11T04:34:49.000Z,45.218896,5.655836,139,78,1441.00,176,26,-0.020,2.840,204.4
2024-08-11T04:34:50.000Z,45.218922,5.655826,139,78,1443.00,180,26,-0.040,2.840,204.4
2024-08-11T04:34:51.000Z,45.218947,5.655816,138,78,1446.00,180,26,-0.040,2.840,204.4
2024-08-11T04:34:52.000Z,45.218976,5.655805,137,78,1449.00,180,26,-0.060,2.840,204.4
2024-08-11T04:34:53.000Z,45.219005,5.655796,136,78,1453.00,183,26,-0.060,2.840,204.2
2024-08-11T04:34:54.000Z,45.219037,5.655790,137,78,1456.00,181,26,-0.080,2.840,203.8
2024-08-11T04:34:55.000Z,45.219062,5.655782,135,78,1460.00,178,26,-0.080,2.880,203.8
2024-08-11T04:34:56.000Z,45.219094,5.655780,135,79,1462.00,186,26,-0.080,2.880,203.6
2024-08-11T04:34:57.000Z,45.219123,5.655772,135,79,1466.00,189,26,-0.100,2.880,203.6
2024-08-11T04:34:58.000Z,45.219155,5.655760,135,79,1469.00,186,26,-0.100,2.880,203.4
2024-08-11T04:34:59.000Z,45.219184,5.655753,135,79,1473.00,184,26,-0.100,2.920,203.4
2024-08-11T04:35:00.000Z,45.219216,5.655755,134,79,1476.00,186,26,-0.120,2.920,203.4
2024-08-11T04:35:01.000Z,45.219245,5.655758,134,79,1480.00,185,26,-0.120,2.920,203.4
2024-08-11T04:35:02.000Z,45.219274,5.655758,133,79,1483.00,187,26,-0.120,2.920,203.4
2024-08-11T04:35:03.000Z,45.219302,5.655750,133,79,1486.00,194,26,-0.140,2.920,203.4
2024-08-11T04:35:04.000Z,45.219334,5.655745,133,79,1489.00,194,26,-0.140,2.920,203.4
2024-08-11T04:35:05.000Z,45.219360,5.655737,133,79,1493.00,198,26,-0.140,2.940,203.4
2024-08-11T04:35:06.000Z,45.219395,5.655733,133,79,1496.00,203,26,-0.120,2.940,203.2
2024-08-11T04:35:07.000Z,45.219424,5.655735,133,79,1500.00,203,26,-0.120,2.960,203.2
2024-08-11T04:35:08.000Z,45.219453,5.655746,133,79,1503.00,205,26,-0.100,2.960,203.2
2024-08-11T04:35:09.000Z,45.219475,5.655748,132,79,1506.00,205,26,-0.100,2.960,203.0
2024-08-11T04:35:10.000Z,45.219498,5.655752,132,79,1509.00,202,26,-0.100,2.960,203.0
2024-08-11T04:35:11.000Z,45.219523,5.655762,131,79,1511.00,202,26,-0.080,2.960,203.0
2024-08-11T04:35:12.000Z,45.219542,5.655773,132,79,1514.00,201,26,-0.080,2.960,203.0
2024-08-11T04:35:13.000Z,45.219571,5.655785,131,79,1517.00,201,26,-0.080,2.940,203.0
2024-08-11T04:35:14.000Z,45.219590,5.655805,131,79,1520.00,200,26,-0.060,2.940,202.8
2024-08-11T04:35:15.000Z,45.219613,5.655825,131,79,1523.00,197,26,-0.060,2.960,202.8
2024-08-11T04:35:16.000Z,45.219638,5.655850,131,79,1526.00,201,26,-0.060,2.960,202.6
2024-08-11T04:35:17.000Z,45.219661,5.655870,132,79,1529.00,198,26,-0.060,2.960,202.4
2024-08-11T04:35:18.000Z,45.219680,5.655888,132,79,1532.00,195,26,-0.060,2.960,202.4
2024-08-11T04:35:19.000Z,45.219702,5.655908,132,79,1535.00,198,26,-0.060,2.960,202.4
2024-08-11T04:35:20.000Z,45.219731,5.655927,131,79,1537.00,197,26,-0.040,2.960,202.4
2024-08-11T04:35:21.000Z,45.219754,5.655955,131,79,1541.00,197,26,-0.040,2.960,202.8
2024-08-11T04:35:22.000Z,45.219779,5.655978,131,79,1544.00,205,26,-0.040,2.960,202.8
2024-08-11T04:35:23.000Z,45.219802,5.655998,131,79,1548.00,205,26,-0.040,2.980,202.8
2024-08-11T04:35:24.000Z,45.219821,5.656015,130,79,1551.00,210,26,-0.040,2.980,203.0
2024-08-11T04:35:25.000Z,45.219846,5.656030,131,79,1553.00,214,26,-0.040,2.980,203.0
2024-08-11T04:35:26.000Z,45.219869,5.656044,130,79,1556.00,218,26,-0.040,2.980,203.0
2024-08-11T04:35:27.000Z,45.219888,5.656062,130,79,1559.00,222,26,-0.040,2.980,203.0
2024-08-11T04:35:28.000Z,45.219914,5.656082,130,79,1561.00,222,26,-0.040,2.980,203.0
2024-08-11T04:35:29.000Z,45.219939,5.656100,130,79,1565.00,222,26,-0.040,2.960,202.8
2024-08-11T04:35:30.000Z,45.219962,5.656118,130,79,1568.00,217,26,-0.040,2.960,202.8
2024-08-11T04:35:31.000Z,45.219987,5.656140,130,79,1571.00,209,26,-0.020,2.980,202.8
2024-08-11T04:35:32.000Z,45.220010,5.656160,130,79,1574.00,210,26,-0.020,2.980,202.8
2024-08-11T04:35:33.000Z,45.220032,5.656180,130,79,1577.00,210,26,-0.020,2.980,202.6
