timestamp,position lat,position long,heart rate,cadence,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-15T08:19:05.000Z,44.960445,5.714675,172,70,93349.00,21,0.260,3.400,793.4
2024-08-15T08:19:06.000Z,44.960464,5.714638,172,70,93353.00,21,0.260,3.400,793.4
2024-08-15T08:19:07.000Z,44.960486,5.714605,173,71,93356.00,21,0.260,3.400,793.4
2024-08-15T08:19:08.000Z,44.960506,5.714570,173,71,93360.00,21,0.260,3.400,794.0
2024-08-15T08:19:09.000Z,44.960525,5.714533,173,72,93363.00,21,0.240,3.440,794.2
2024-08-15T08:19:10.000Z,44.960547,5.714498,173,72,93367.00,21,0.240,3.440,794.6
2024-08-15T08:19:11.000Z,44.960566,5.714463,173,71,93371.00,21,0.240,3.440,794.8
2024-08-15T08:19:12.000Z,44.960586,5.714426,173,72,93374.00,21,0.220,3.440,795.0
2024-08-15T08:19:13.000Z,44.960608,5.714392,173,73,93378.00,21,0.220,3.540,795.2
2024-08-15T08:19:14.000Z,44.960624,5.714354,173,70,93381.00,21,0.220,3.540,795.4
2024-08-15T08:19:15.000Z,44.960640,5.714315,173,73,93385.00,21,0.220,3.540,795.6
2024-08-15T08:19:16.000Z,44.960656,5.714275,173,71,93388.00,21,0.220,3.540,795.6
2024-08-15T08:19:17.000Z,44.960666,5.714233,173,74,93392.00,21,0.220,3.540,796.0
2024-08-15T08:19:18.000Z,44.960678,5.714192,172,71,93396.00,21,0.200,3.540,796.2
2024-08-15T08:19:19.000Z,44.960688,5.714147,173,72,93399.00,21,0.200,3.540,796.4
2024-08-15T08:19:20.000Z,44.960694,5.714103,172,72,93403.00,21,0.200,3.540,796.8
2024-08-15T08:19:21.000Z,44.960704,5.714056,172,74,93406.00,21,0.200,3.540,797.2
2024-08-15T08:19:22.000Z,44.960714,5.714012,172,75,93410.00,21,0.200,3.540,797.4
2024-08-15T08:19:23.000Z,44.960717,5.713967,171,74,93414.00,21,0.200,3.540,797.6
2024-08-15T08:19:24.000Z,44.960720,5.713922,172,74,93417.00,21,0.200,3.540,797.8
2024-08-15T08:19:25.000Z,44.960723,5.713878,171,75,93421.00,21,0.200,3.600,798.2
2024-08-15T08:19:26.000Z,44.960726,5.713833,171,74,93424.00,21,0.200,3.600,798.4
2024-08-15T08:19:27.000Z,44.960733,5.713787,172,74,93428.00,21,0.200,3.600,798.6
2024-08-15T08:19:28.000Z,44.960733,5.713742,172,74,93432.00,21,0.200,3.600,798.8
2024-08-15T08:19:29.000Z,44.960739,5.713696,172,73,93435.00,21,0.200,3.660,799.2
2024-08-15T08:19:30.000Z,44.960746,5.713655,171,74,93439.00,21,0.200,3.660,799.4
2024-08-15T08:19:31.000Z,44.960755,5.713614,172,72,93442.00,21,0.200,3.660,799.8
2024-08-15T08:19:32.000Z,44.960758,5.713570,172,69,93446.00,21,0.200,3.660,800.2
2024-08-15T08:19:33.000Z,44.960758,5.713527,172,69,93449.00,21,0.200,3.600,800.4
2024-08-15T08:19:34.000Z,44.960762,5.713482,172,71,93452.00,21,0.200,3.600,800.8
2024-08-15T08:19:35.000Z,44.960758,5.713438,171,72,93456.00,21,0.200,3.540,800.8
2024-08-15T08:19:36.000Z,44.960758,5.713393,171,70,93459.00,21,0.200,3.540,801.2
2024-08-15T08:19:37.000Z,44.960758,5.713348,171,71,93463.00,21,0.220,3.500,801.6
2024-08-15T08:19:38.000Z,44.960765,5.713302,171,74,93466.00,21,0.220,3.500,801.8
2024-08-15T08:19:39.000Z,44.960765,5.713255,171,72,93470.00,21,0.220,3.500,802.0
2024-08-15T08:19:40.000Z,44.960765,5.713210,171,74,93474.00,21,0.220,3.500,802.0
2024-08-15T08:19:41.000Z,44.960762,5.713165,171,74,93477.00,21,0.240,3.500,802.4
2024-08-15T08:19:42.000Z,44.960762,5.713120,171,72,93481.00,21,0.240,3.500,802.4
2024-08-15T08:19:43.000Z,44.960765,5.713075,172,73,93485.00,21,0.240,3.540,802.6
2024-08-15T08:19:44.000Z,44.960771,5.713030,171,71,93488.00,21,0.240,3.540,802.6
2024-08-15T08:19:45.000Z,44.960774,5.712983,172,73,93492.00,21,0.240,3.540,803.0
2024-08-15T08:19:46.000Z,44.960778,5.712938,171,74,93495.00,21,0.240,3.540,803.0
2024-08-15T08:19:47.000Z,44.960781,5.712890,172,74,93499.00,21,0.240,3.600,803.4
2024-08-15T08:19:48.000Z,44.960787,5.712844,172,75,93503.00,21,0.240,3.600,803.8
2024-08-15T08:19:49.000Z,44.960797,5.712797,172,79,93506.00,21,0.240,3.660,804.2
2024-08-15T08:19:50.000Z,44.960800,5.712750,172,76,93510.00,21,0.240,3.660,804.2
2024-08-15T08:19:51.000Z,44.960806,5.712705,172,76,93514.00,21,0.240,3.660,804.4
2024-08-15T08:19:52.000Z,44.960819,5.712662,172,74,93518.00,21,0.240,3.660,804.8
2024-08-15T08:19:53.000Z,44.960826,5.712617,172,74,93521.00,21,0.240,3.700,805.8
2024-08-15T08:19:54.000Z,44.960838,5.712572,172,74,93525.00,21,0.240,3.700,805.8
2024-08-15T08:19:55.000Z,44.960845,5.712525,172,76,93529.00,21,0.240,3.700,805.8
2024-08-15T08:19:56.000Z,44.960854,5.712480,172,76,93532.00,21,0.240,3.700,805.8
2024-08-15T08:19:57.000Z,44.960861,5.712433,172,76,93536.00,21,0.240,3.700,806.0
2024-08-15T08:19:58.000Z,44.960870,5.712387,173,76,93540.00,21,0.240,3.700,806.2
2024-08-15T08:19:59.000Z,44.960880,5.712342,172,74,93544.00,21,0.240,3.760,806.6
2024-08-15T08:20:00.000Z,44.960893,5.712298,172,77,93547.00,21,0.240,3.760,807.0
2024-08-15T08:20:01.000Z,44.960902,5.712255,172,73,93551.00,21,0.240,3.700,807.4
2024-08-15T08:20:02.000Z,44.960912,5.712214,172,72,93555.00,21,0.240,3.700,807.6
2024-08-15T08:20:03.000Z,44.960922,5.712172,172,70,93558.00,21,0.240,3.700,807.6
2024-08-15T08:20:04.000Z,44.960934,5.712132,172,71,93562.00,21,0.240,3.700,807.8
2024-08-15T08:20:05.000Z,44.960950,5.712092,172,73,93565.00,21,0.240,3.660,808.2
2024-08-15T08:20:06.000Z,44.960957,5.712048,172,69,93569.00,21,0.240,3.660,808.4
2024-08-15T08:20:07.000Z,44.960970,5.712006,172,71,93572.00,21,0.240,3.600,808.6
2024-08-15T08:20:08.000Z,44.960979,5.711965,172,72,93576.00,21,0.240,3.600,809.2
2024-08-15T08:20:09.000Z,44.960992,5.711922,172,73,93579.00,21,0.240,3.540,809.6
2024-08-15T08:20:10.000Z,44.960998,5.711877,173,72,93583.00,21,0.240,3.540,809.6
2024-08-15T08:20:11.000Z,44.961011,5.711834,172,74,93586.00,21,0.240,3.540,809.8
2024-08-15T08:20:12.000Z,44.961021,5.711787,173,74,93590.00,21,0.240,3.540,810.2
2024-08-15T08:20:13.000Z,44.961030,5.711743,173,75,93594.00,21,0.260,3.540,810.6
2024-08-15T08:20:14.000Z,44.961037,5.711697,173,75,93598.00,21,0.260,3.540,810.6
2024-08-15T08:20:15.000Z,44.961050,5.711650,173,78,93601.00,21,0.260,3.600,811.0
2024-08-15T08:20:16.000Z,44.961053,5.711605,173,76,93605.00,21,0.260,3.600,811.2
2024-08-15T08:20:17.000Z,44.961062,5.711560,173,74,93609.00,21,0.260,3.660,811.6
2024-08-15T08:20:18.000Z,44.961072,5.711517,173,74,93612.00,21,0.260,3.660,811.8
2024-08-15T08:20:19.000Z,44.961078,5.711475,173,74,93616.00,21,0.260,3.660,812.2
2024-08-15T08:20:20.000Z,44.961091,5.711430,173,71,93619.00,21,0.260,3.660,812.2
2024-08-15T08:20:21.000Z,44.961094,5.711387,173,71,93623.00,21,0.260,3.660,812.4
2024-08-15T08:20:22.000Z,44.961104,5.711343,174,71,93627.00,21,0.260,3.660,812.8
2024-08-15T08:20:23.000Z,44.961114,5.711300,173,73,93630.00,21,0.260,3.600,813.2
2024-08-15T08:20:24.000Z,44.961117,5.711258,173,65,93634.00,21,0.260,3.600,813.6
2024-08-15T08:20:25.000Z,44.961123,5.711218,173,50,93637.00,21,0.260,3.540,814.0
2024-08-15T08:20:26.000Z,44.961130,5.711177,173,50,93640.00,21,0.260,3.540,814.2
2024-08-15T08:20:27.000Z,44.961133,5.711137,174,47,93644.00,21,0.260,3.500,814.2
2024-08-15T08:20:28.000Z,44.961136,5.711095,174,55,93647.00,21,0.260,3.500,814.6
2024-08-15T08:20:29.000Z,44.961139,5.711053,173,57,93650.00,21,0.260,3.440,815.0
2024-08-15T08:20:30.000Z,44.961139,5.711010,173,59,93653.00,21,0.260,3.440,815.0
2024-08-15T08:20:31.000Z,44.961142,5.710963,173,59,93657.00,21,0.260,3.400,815.2
2024-08-15T08:20:32.000Z,44.961142,5.710916,173,62,93661.00,21,0.260,3.400,815.4
2024-08-15T08:20:33.000Z,44.961139,5.710868,173,61,93664.00,21,0.260,3.400,816.0
2024-08-15T08:20:34.000Z,44.961142,5.710822,173,65,93668.00,21,0.260,3.400,816.0
2024-08-15T08:20:35.000Z,44.961142,5.710774,174,66,93672.00,21,0.260,3.440,816.2
2024-08-15T08:20:36.000Z,44.961142,5.710725,173,64,93675.00,21,0.260,3.440,816.4
2024-08-15T08:20:37.000Z,44.961142,5.710677,173,66,93679.00,21,0.260,3.540,817.2
2024-08-15T08:20:38.000Z,44.961149,5.710630,173,65,93683.00,21,0.260,3.540,817.8
2024-08-15T08:20:39.000Z,44.961152,5.710582,174,65,93687.00,21,0.260,3.700,818.0
2024-08-15T08:20:40.000Z,44.961155,5.710533,174,63,93691.00,21,0.260,3.700,818.2
2024-08-15T08:20:41.000Z,44.961155,5.710486,173,64,93694.00,21,0.260,3.700,818.6
2024-08-15T08:20:42.000Z,44.961158,5.710438,174,66,93698.00,21,0.260,3.700,819.0
2024-08-15T08:20:43.000Z,44.961162,5.710392,174,65,93702.00,21,0.260,3.760,819.4
2024-08-15T08:20:44.000Z,44.961171,5.710343,174,68,93706.00,21,0.260,3.760,819.6
2024-08-15T08:20:45.000Z,44.961174,5.710298,174,64,93710.00,21,0.280,3.760,820.0
2024-08-15T08:20:46.000Z,44.961178,5.710250,174,64,93713.00,21,0.280,3.760,820.6
2024-08-15T08:20:47.000Z,44.961181,5.710205,174,62,93717.00,21,0.280,3.760,821.0
2024-08-15T08:20:48.000Z,44.961184,5.710158,174,64,93720.00,21,0.280,3.760,821.0
2024-08-15T08:20:49.000Z,44.961184,5.710112,174,60,93724.00,21,0.280,3.700,821.4
2024-08-15T08:20:50.000Z,44.961184,5.710067,174,63,93728.00,21,0.280,3.700,821.8
2024-08-15T08:20:51.000Z,44.961181,5.710020,174,63,93731.00,21,0.280,3.660,821.8
2024-08-15T08:20:52.000Z,44.961181,5.709973,174,61,93735.00,21,0.280,3.660,822.0
2024-08-15T08:20:53.000Z,44.961181,5.709927,175,62,93739.00,21,0.280,3.660,822.2
2024-08-15T08:20:54.000Z,44.961178,5.709878,175,63,93742.00,21,0.300,3.660,822.6
2024-08-15T08:20:55.000Z,44.961174,5.709830,174,65,93746.00,21,0.300,3.660,822.6
2024-08-15T08:20:56.000Z,44.961171,5.709782,175,68,93750.00,21,0.300,3.660,823.0
2024-08-15T08:20:57.000Z,44.961165,5.709734,175,66,93754.00,21,0.300,3.660,823.4
2024-08-15T08:20:58.000Z,44.961158,5.709685,175,66,93758.00,21,0.300,3.660,824.0
2024-08-15T08:20:59.000Z,44.961155,5.709638,174,66,93762.00,21,0.300,3.700,824.0
2024-08-15T08:21:00.000Z,44.961152,5.709588,174,63,93765.00,21,0.300,3.700,824.2
2024-08-15T08:21:01.000Z,44.961142,5.709540,175,67,93769.00,21,0.300,3.760,824.6
2024-08-15T08:21:02.000Z,44.961142,5.709492,175,65,93773.00,21,0.300,3.760,824.4
2024-08-15T08:21:03.000Z,44.961136,5.709443,175,65,93777.00,21,0.300,3.800,824.4
2024-08-15T08:21:04.000Z,44.961130,5.709395,175,66,93781.00,21,0.300,3.800,824.8
2024-08-15T08:21:05.000Z,44.961123,5.709345,175,65,93785.00,21,0.300,3.800,824.8
2024-08-15T08:21:06.000Z,44.961117,5.709298,175,66,93789.00,21,0.300,3.800,825.0
2024-08-15T08:21:07.000Z,44.961114,5.709250,175,68,93792.00,21,0.280,3.800,825.6
2024-08-15T08:21:08.000Z,44.961101,5.709202,175,68,93796.00,21,0.280,3.800,826.0
2024-08-15T08:21:09.000Z,44.961098,5.709152,175,69,93800.00,21,0.280,3.800,826.4
2024-08-15T08:21:10.000Z,44.961091,5.709104,175,69,93804.00,21,0.280,3.800,826.6
2024-08-15T08:21:11.000Z,44.961078,5.709058,175,67,93808.00,21,0.260,3.860,826.6
2024-08-15T08:21:12.000Z,44.961072,5.709010,176,68,93812.00,21,0.260,3.860,826.6
2024-08-15T08:21:13.000Z,44.961062,5.708962,175,61,93816.00,21,0.260,3.800,826.4
2024-08-15T08:21:14.000Z,44.961056,5.708915,176,70,93820.00,21,0.260,3.800,826.4
2024-08-15T08:21:15.000Z,44.961050,5.708865,176,66,93824.00,21,0.240,3.860,826.4
2024-08-15T08:21:16.000Z,44.961043,5.708818,176,65,93828.00,21,0.240,3.860,827.0
2024-08-15T08:21:17.000Z,44.961034,5.708772,176,69,93831.00,21,0.240,3.860,827.2
2024-08-15T08:21:18.000Z,44.961024,5.708723,175,64,93835.00,21,0.240,3.860,827.2
2024-08-15T08:21:19.000Z,44.961021,5.708675,176,67,93839.00,21,0.240,3.860,827.6
2024-08-15T08:21:20.000Z,44.961011,5.708627,176,66,93843.00,21,0.220,3.860,828.0
2024-08-15T08:21:21.000Z,44.961005,5.708578,175,66,93847.00,21,0.220,3.860,828.2
2024-08-15T08:21:22.000Z,44.960998,5.708530,176,67,93851.00,21,0.220,3.860,828.4
2024-08-15T08:21:23.000Z,44.960986,5.708482,176,68,93855.00,21,0.220,3.860,828.6
2024-08-15T08:21:24.000Z,44.960982,5.708432,176,68,93859.00,21,0.220,3.860,828.8
2024-08-15T08:21:25.000Z,44.960976,5.708384,176,65,93863.00,21,0.200,3.900,829.8
2024-08-15T08:21:26.000Z,44.960973,5.708337,176,70,93866.00,21,0.200,3.900,829.8
2024-08-15T08:21:27.000Z,44.960963,5.708288,176,64,93870.00,21,0.200,3.860,829.8
2024-08-15T08:21:28.000Z,44.960963,5.708242,176,66,93874.00,21,0.200,3.860,829.8
2024-08-15T08:21:29.000Z,44.960960,5.708193,176,62,93878.00,21,0.200,3.860,830.0
2024-08-15T08:21:30.000Z,44.960960,5.708145,176,65,93882.00,21,0.200,3.860,830.4
2024-08-15T08:21:31.000Z,44.960957,5.708096,176,65,93885.00,21,0.200,3.860,830.4
2024-08-15T08:21:32.000Z,44.960957,5.708048,176,63,93889.00,21,0.200,3.860,830.8
2024-08-15T08:21:33.000Z,44.960954,5.708002,176,64,93893.00,21,0.200,3.800,831.0
2024-08-15T08:21:34.000Z,44.960954,5.707954,177,66,93897.00,21,0.200,3.800,831.6
2024-08-15T08:21:35.000Z,44.960950,5.707907,177,63,93900.00,21,0.200,3.760,831.8
2024-08-15T08:21:36.000Z,44.960950,5.707858,176,65,93904.00,21,0.200,3.760,832.0
2024-08-15T08:21:37.000Z,44.960950,5.707812,176,67,93908.00,21,0.200,3.760,832.4
2024-08-15T08:21:38.000Z,44.960950,5.707765,177,63,93912.00,21,0.200,3.760,832.6
2024-08-15T08:21:39.000Z,44.960950,5.707718,177,64,93915.00,21,0.200,3.760,832.8
2024-08-15T08:21:40.000Z,44.960950,5.707670,177,64,93919.00,21,0.200,3.760,833.2
2024-08-15T08:21:41.000Z,44.960950,5.707624,176,65,93923.00,21,0.200,3.760,833.4
2024-08-15T08:21:42.000Z,44.960950,5.707575,176,63,93926.00,21,0.200,3.760,833.6
2024-08-15T08:21:43.000Z,44.960944,5.707528,176,64,93930.00,21,0.200,3.760,833.8
2024-08-15T08:21:44.000Z,44.960944,5.707480,176,67,93934.00,21,0.220,3.760,834.2
2024-08-15T08:21:45.000Z,44.960941,5.707432,175,63,93938.00,21,0.220,3.760,834.4
2024-08-15T08:21:46.000Z,44.960944,5.707385,175,65,93942.00,21,0.220,3.760,834.6
2024-08-15T08:21:47.000Z,44.960944,5.707336,176,66,93945.00,21,0.220,3.760,834.8
2024-08-15T08:21:48.000Z,44.960941,5.707288,176,66,93949.00,21,0.240,3.760,835.2
2024-08-15T08:21:49.000Z,44.960938,5.707240,175,65,93953.00,21,0.240,3.760,835.8
2024-08-15T08:21:50.000Z,44.960938,5.707193,176,65,93957.00,21,0.240,3.760,836.2
2024-08-15T08:21:51.000Z,44.960938,5.707145,176,64,93960.00,21,0.240,3.800,836.8
2024-08-15T08:21:52.000Z,44.960938,5.707100,176,65,93964.00,21,0.240,3.800,837.0
2024-08-15T08:21:53.000Z,44.960934,5.707053,176,64,93968.00,21,0.260,3.760,837.0
2024-08-15T08:21:54.000Z,44.960934,5.707006,177,66,93971.00,21,0.260,3.760,837.2
2024-08-15T08:21:55.000Z,44.960934,5.706962,176,57,93975.00,21,0.260,3.760,837.2
2024-08-15T08:21:56.000Z,44.960934,5.706918,177,67,93979.00,21,0.260,3.760,837.6
2024-08-15T08:21:57.000Z,44.960931,5.706877,176,62,93982.00,21,0.280,3.700,837.8
2024-08-15T08:21:58.000Z,44.960931,5.706837,176,64,93985.00,21,0.280,3.700,838.2
2024-08-15T08:21:59.000Z,44.960931,5.706797,176,62,93988.00,21,0.280,3.660,838.8
2024-08-15T08:22:00.000Z,44.960931,5.706758,176,61,93992.00,21,0.280,3.660,839.0
2024-08-15T08:22:01.000Z,44.960931,5.706718,176,62,93995.00,21,0.280,3.500,839.0
2024-08-15T08:22:02.000Z,44.960925,5.706676,176,62,93998.00,21,0.280,3.500,839.6
2024-08-15T08:22:03.000Z,44.960925,5.706636,176,61,94001.00,21,0.280,3.300,839.6
2024-08-15T08:22:04.000Z,44.960925,5.706598,176,63,94004.00,21,0.280,3.300,840.0
2024-08-15T08:22:05.000Z,44.960922,5.706557,176,62,94007.00,21,0.280,3.180,840.0
2024-08-15T08:22:06.000Z,44.960922,5.706515,176,63,94011.00,21,0.280,3.180,840.2
2024-08-15T08:22:07.000Z,44.960925,5.706477,176,62,94014.00,21,0.280,3.180,840.6
2024-08-15T08:22:08.000Z,44.960925,5.706435,176,62,94017.00,21,0.280,3.180,840.8
2024-08-15T08:22:09.000Z,44.960925,5.706396,176,62,94020.00,21,0.280,3.180,841.2
2024-08-15T08:22:10.000Z,44.960922,5.706355,176,62,94023.00,21,0.280,3.180,841.6
2024-08-15T08:22:11.000Z,44.960925,5.706315,176,60,94026.00,21,0.280,3.140,841.8
2024-08-15T08:22:12.000Z,44.960931,5.706275,176,61,94030.00,21,0.280,3.140,842.2
2024-08-15T08:22:13.000Z,44.960934,5.706235,176,62,94033.00,21,0.280,3.180,842.2
2024-08-15T08:22:14.000Z,44.960938,5.706194,176,61,94036.00,21,0.280,3.180,842.2
2024-08-15T08:22:15.000Z,44.960938,5.706152,177,65,94039.00,21,0.260,3.140,842.4
2024-08-15T08:22:16.000Z,44.960938,5.706110,176,64,94043.00,21,0.260,3.140,842.6
2024-08-15T08:22:17.000Z,44.960941,5.706070,176,64,94046.00,21,0.260,3.180,843.2
2024-08-15T08:22:18.000Z,44.960944,5.706028,176,66,94049.00,21,0.260,3.180,844.4
2024-08-15T08:22:19.000Z,44.960954,5.705988,176,62,94052.00,21,0.260,3.180,844.8
2024-08-15T08:22:20.000Z,44.960957,5.705947,176,66,94056.00,21,0.240,3.180,844.8
2024-08-15T08:22:21.000Z,44.960957,5.705908,176,62,94059.00,21,0.240,3.240,844.4
2024-08-15T08:22:22.000Z,44.960960,5.705868,175,64,94062.00,21,0.240,3.240,844.4
2024-08-15T08:22:23.000Z,44.960970,5.705830,176,59,94065.00,21,0.220,3.240,844.6
2024-08-15T08:22:24.000Z,44.960976,5.705792,175,61,94068.00,21,0.220,3.240,844.8
2024-08-15T08:22:25.000Z,44.960982,5.705755,176,59,94071.00,21,0.220,3.240,845.0
2024-08-15T08:22:26.000Z,44.960982,5.705717,175,61,94074.00,21,0.220,3.240,845.0
2024-08-15T08:22:27.000Z,44.960986,5.705675,175,60,94077.00,21,0.220,3.180,845.2
2024-08-15T08:22:28.000Z,44.960995,5.705635,175,62,94081.00,21,0.220,3.180,845.6
2024-08-15T08:22:29.000Z,44.960998,5.705592,175,64,94084.00,21,0.220,3.180,845.8
2024-08-15T08:22:30.000Z,44.961002,5.705548,175,67,94087.00,21,0.220,3.180,845.8
2024-08-15T08:22:31.000Z,44.961002,5.705507,175,67,94091.00,21,0.240,3.180,846.2
2024-08-15T08:22:32.000Z,44.961011,5.705465,175,64,94094.00,21,0.240,3.180,846.6
2024-08-15T08:22:33.000Z,44.961011,5.705423,175,65,94098.00,21,0.240,3.240,847.0
2024-08-15T08:22:34.000Z,44.961014,5.705382,175,65,94101.00,21,0.240,3.240,847.4
2024-08-15T08:22:35.000Z,44.961018,5.705340,175,65,94104.00,21,0.240,3.300,847.4
2024-08-15T08:22:36.000Z,44.961018,5.705298,175,64,94108.00,21,0.240,3.300,847.4
2024-08-15T08:22:37.000Z,44.961018,5.705256,175,64,94111.00,21,0.240,3.300,847.4
2024-08-15T08:22:38.000Z,44.961021,5.705215,175,64,94114.00,21,0.240,3.300,848.0
2024-08-15T08:22:39.000Z,44.961018,5.705175,175,63,94117.00,21,0.240,3.300,848.0
2024-08-15T08:22:40.000Z,44.961018,5.705134,174,65,94121.00,21,0.240,3.300,848.2
2024-08-15T08:22:41.000Z,44.961018,5.705093,174,62,94124.00,21,0.240,3.300,848.4
2024-08-15T08:22:42.000Z,44.961021,5.705053,174,63,94127.00,21,0.220,3.300,848.6
2024-08-15T08:22:43.000Z,44.961021,5.705013,174,63,94130.00,21,0.220,3.240,848.8
2024-08-15T08:22:44.000Z,44.961021,5.704972,174,65,94133.00,21,0.220,3.240,848.8
2024-08-15T08:22:45.000Z,44.961024,5.704930,174,62,94137.00,21,0.220,3.240,849.0
2024-08-15T08:22:46.000Z,44.961024,5.704888,174,63,94140.00,21,0.220,3.240,849.4
2024-08-15T08:22:47.000Z,44.961030,5.704845,174,65,94143.00,21,0.220,3.240,849.8
2024-08-15T08:22:48.000Z,44.961037,5.704804,174,65,94147.00,21,0.220,3.240,850.0
2024-08-15T08:22:49.000Z,44.961040,5.704762,175,66,94150.00,21,0.220,3.240,850.2
2024-08-15T08:22:50.000Z,44.961043,5.704718,175,65,94153.00,21,0.220,3.240,850.4
2024-08-15T08:22:51.000Z,44.961050,5.704675,175,65,94157.00,21,0.220,3.300,850.8
2024-08-15T08:22:52.000Z,44.961050,5.704633,174,65,94160.00,21,0.220,3.300,851.0
2024-08-15T08:22:53.000Z,44.961053,5.704590,175,64,94163.00,21,0.220,3.300,851.2
2024-08-15T08:22:54.000Z,44.961059,5.704548,175,64,94167.00,21,0.220,3.300,851.2
2024-08-15T08:22:55.000Z,44.961066,5.704510,175,65,94170.00,21,0.220,3.300,851.6
2024-08-15T08:22:56.000Z,44.961075,5.704470,174,65,94173.00,21,0.200,3.300,851.8
2024-08-15T08:22:57.000Z,44.961078,5.704430,174,63,94177.00,21,0.200,3.300,852.0
2024-08-15T08:22:58.000Z,44.961091,5.704392,173,63,94180.00,21,0.200,3.300,852.2
2024-08-15T08:22:59.000Z,44.961104,5.704355,174,63,94183.00,21,0.200,3.300,852.2
2024-08-15T08:23:00.000Z,44.961123,5.704322,173,66,94186.00,21,0.200,3.300,852.4
2024-08-15T08:23:01.000Z,44.961149,5.704293,174,63,94190.00,21,0.200,3.300,853.0
2024-08-15T08:23:02.000Z,44.961171,5.704270,174,63,94193.00,21,0.200,3.300,853.8
2024-08-15T08:23:03.000Z,44.961200,5.704253,173,64,94196.00,21,0.200,3.300,853.8
2024-08-15T08:23:04.000Z,44.961229,5.704245,174,64,94200.00,21,0.200,3.300,853.8
2024-08-15T08:23:05.000Z,44.961258,5.704238,174,64,94203.00,21,0.220,3.300,854.2
2024-08-15T08:23:06.000Z,44.961290,5.704233,173,65,94206.00,21,0.220,3.300,854.4
2024-08-15T08:23:07.000Z,44.961318,5.704230,173,67,94210.00,21,0.220,3.300,854.6
2024-08-15T08:23:08.000Z,44.961350,5.704226,173,68,94213.00,21,0.220,3.300,855.0
2024-08-15T08:23:09.000Z,44.961379,5.704225,173,67,94217.00,21,0.220,3.340,855.4
2024-08-15T08:23:10.000Z,44.961411,5.704225,172,64,94220.00,21,0.220,3.340,855.4
2024-08-15T08:23:11.000Z,44.961440,5.704228,173,67,94224.00,21,0.220,3.340,855.4
2024-08-15T08:23:12.000Z,44.961469,5.704233,173,60,94227.00,21,0.240,3.340,855.6
2024-08-15T08:23:13.000Z,44.961494,5.704238,173,59,94230.00,21,0.240,3.340,856.0
2024-08-15T08:23:14.000Z,44.961517,5.704240,173,55,94233.00,21,0.220,3.340,856.0
2024-08-15T08:23:15.000Z,44.961539,5.704252,173,55,94235.00,21,0.220,3.300,856.4
2024-08-15T08:23:16.000Z,44.961562,5.704266,173,53,94238.00,21,0.220,3.300,856.4
2024-08-15T08:23:17.000Z,44.961578,5.704292,173,50,94241.00,21,0.220,3.140,857.0
2024-08-15T08:23:18.000Z,44.961597,5.704320,173,50,94243.00,21,0.220,3.140,857.6
2024-08-15T08:23:19.000Z,44.961616,5.704347,172,57,94246.00,21,0.220,2.940,857.8
2024-08-15T08:23:20.000Z,44.961648,5.704360,172,51,94249.00,21,0.220,2.940,858.0
2024-08-15T08:23:21.000Z,44.961680,5.704363,171,53,94253.00,21,0.220,2.940,858.4
2024-08-15T08:23:22.000Z,44.961715,5.704360,172,61,94257.00,21,0.220,2.940,858.4
2024-08-15T08:23:23.000Z,44.961757,5.704355,172,65,94261.00,21,0.240,3.700,858.2
2024-08-15T08:23:24.000Z,44.961798,5.704348,172,68,94265.00,21,0.240,3.700,858.2
2024-08-15T08:23:25.000Z,44.961840,5.704342,171,71,94270.00,21,0.240,4.420,858.0
2024-08-15T08:23:26.000Z,44.961885,5.704342,171,68,94275.00,21,0.240,4.420,858.0
2024-08-15T08:23:27.000Z,44.961930,5.704340,172,50,94280.00,21,0.240,4.840,858.0
2024-08-15T08:23:28.000Z,44.961978,5.704340,171,50,94285.00,21,0.240,4.840,858.0
2024-08-15T08:23:29.000Z,44.962029,5.704340,170,39,94290.00,21,0.240,5.040,857.8
2024-08-15T08:23:30.000Z,44.962077,5.704340,170,34,94296.00,21,0.220,5.040,857.6
2024-08-15T08:23:31.000Z,44.962128,5.704342,170,34,94301.00,21,0.220,5.300,857.6
2024-08-15T08:23:32.000Z,44.962182,5.704335,170,36,94307.00,21,0.200,5.300,857.4
2024-08-15T08:23:33.000Z,44.962234,5.704328,169,36,94313.00,21,0.200,5.100,857.4
2024-08-15T08:23:34.000Z,44.962288,5.704323,169,37,94318.00,21,0.180,5.100,857.4
2024-08-15T08:23:35.000Z,44.962342,5.704317,168,37,94325.00,21,0.180,5.360,857.4
2024-08-15T08:23:36.000Z,44.962400,5.704310,168,21,94331.00,21,0.160,5.360,857.4
2024-08-15T08:23:37.000Z,44.962454,5.704302,167,21,94337.00,21,0.140,5.660,857.2
2024-08-15T08:23:38.000Z,44.962512,5.704293,167,40,94343.00,21,0.140,5.760,857.2
2024-08-15T08:23:39.000Z,44.962573,5.704282,166,42,94350.00,21,0.120,5.920,857.2
2024-08-15T08:23:40.000Z,44.962634,5.704266,166,42,94356.00,21,0.120,6.440,856.8
2024-08-15T08:23:41.000Z,44.962701,5.704253,165,44,94363.00,21,0.100,6.120,856.6
