timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude,ngp,grd pct
2024-08-10T07:30:20.000Z,,,104,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:21.000Z,,,105,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:22.000Z,,,105,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:23.000Z,,,104,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:24.000Z,,,101,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:25.000Z,,,98,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:26.000Z,,,97,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:27.000Z,,,97,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:28.000Z,,,98,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:29.000Z,,,98,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:30.000Z,,,100,30266.00,24,0.020,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:31.000Z,,,102,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:32.000Z,,,103,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:33.000Z,,,104,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:34.000Z,,,105,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:35.000Z,,,105,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:36.000Z,,,103,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:37.000Z,,,103,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:38.000Z,,,103,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:39.000Z,,,103,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:40.000Z,,,103,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:41.000Z,,,100,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:42.000Z,,,101,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:43.000Z,,,102,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:44.000Z,,,105,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:45.000Z,,,105,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:46.000Z,,,104,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:47.000Z,,,100,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:48.000Z,,,97,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:49.000Z,,,96,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:50.000Z,,,95,30266.00,24,0.000,0.000,1514.0,0.000000,28.45211
2024-08-10T07:30:51.000Z,,,92,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:52.000Z,,,93,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:53.000Z,,,96,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:54.000Z,,,99,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:30:55.000Z,,,101,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:56.000Z,,,103,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:57.000Z,,,104,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:58.000Z,,,104,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:30:59.000Z,,,105,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:00.000Z,,,105,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:01.000Z,,,103,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:02.000Z,,,102,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:31:03.000Z,,,101,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:31:04.000Z,,,102,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:05.000Z,,,101,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:06.000Z,,,100,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:31:07.000Z,,,100,30266.00,24,0.000,0.000,1514.2,0.000000,28.45211
2024-08-10T07:31:08.000Z,,,101,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:09.000Z,,,101,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:10.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:11.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:12.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:13.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:14.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:15.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:16.000Z,,,99,30266.00,24,0.020,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:17.000Z,,,98,30266.00,24,0.020,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:18.000Z,,,97,30266.00,24,0.020,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:19.000Z,,,98,30266.00,24,0.020,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:20.000Z,,,99,30266.00,24,0.020,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:21.000Z,,,101,30266.00,24,0.020,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:22.000Z,,,102,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:23.000Z,,,104,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:24.000Z,,,104,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:25.000Z,,,104,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:26.000Z,,,101,30266.00,24,0.000,0.000,1514.4,0.000000,28.45211
2024-08-10T07:31:27.000Z,,,100,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:28.000Z,,,95,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:29.000Z,,,94,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:30.000Z,,,95,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:31.000Z,,,96,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:32.000Z,,,96,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:33.000Z,,,98,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:34.000Z,,,99,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:35.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:36.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:37.000Z,,,101,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:38.000Z,,,101,30266.00,24,0.000,0.000,1514.6,0.000000,28.45211
2024-08-10T07:31:39.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:40.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:41.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:42.000Z,,,99,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:43.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:44.000Z,,,100,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:45.000Z,,,101,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:46.000Z,,,102,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:31:47.000Z,,,103,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:48.000Z,,,103,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:49.000Z,,,101,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:50.000Z,,,99,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:51.000Z,,,96,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:52.000Z,,,95,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:53.000Z,,,96,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:54.000Z,,,97,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:55.000Z,,,99,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:56.000Z,,,100,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:31:57.000Z,,,101,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:31:58.000Z,,,103,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:31:59.000Z,,,103,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:32:00.000Z,,,104,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:32:01.000Z,,,104,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:32:02.000Z,,,103,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:32:03.000Z,,,103,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:32:04.000Z,,,102,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:32:05.000Z,,,102,30266.00,24,0.000,0.000,1514.8,0.000000,28.45211
2024-08-10T07:32:06.000Z,,,101,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:32:07.000Z,,,102,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:32:08.000Z,,,102,30266.00,24,0.000,0.000,1515.0,0.000000,28.45211
2024-08-10T07:32:09.000Z,,,99,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:10.000Z,,,97,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:11.000Z,,,94,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:12.000Z,,,92,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:13.000Z,,,88,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:14.000Z,,,88,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:15.000Z,,,90,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:16.000Z,,,92,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:17.000Z,,,96,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:18.000Z,,,100,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:19.000Z,,,101,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:20.000Z,,,103,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:21.000Z,,,103,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:22.000Z,,,103,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:23.000Z,,,102,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:24.000Z,,,101,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:25.000Z,,,101,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:26.000Z,,,101,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:27.000Z,,,100,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:28.000Z,,,98,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:29.000Z,,,98,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:30.000Z,,,98,30266.00,24,0.000,0.000,1515.2,0.000000,28.45211
2024-08-10T07:32:31.000Z,,,99,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:32.000Z,,,100,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:33.000Z,,,102,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:34.000Z,,,103,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:35.000Z,,,104,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:36.000Z,,,104,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:37.000Z,,,101,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:38.000Z,,,99,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:39.000Z,,,97,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:40.000Z,,,94,30266.00,24,0.000,0.000,1515.4,0.000000,28.45211
2024-08-10T07:32:41.000Z,,,93,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:42.000Z,,,95,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:43.000Z,,,96,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:44.000Z,,,99,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:45.000Z,,,101,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:46.000Z,,,100,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:47.000Z,,,97,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:48.000Z,,,95,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:49.000Z,,,95,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:50.000Z,,,97,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:51.000Z,,,97,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:52.000Z,,,97,30266.00,24,0.000,0.000,1515.8,0.000000,28.45211
2024-08-10T07:32:53.000Z,,,98,30266.00,24,0.000,0.000,1515.8,0.000000,28.45211
2024-08-10T07:32:54.000Z,,,98,30266.00,24,0.000,0.000,1515.8,0.000000,28.45211
2024-08-10T07:32:55.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:32:56.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:32:57.000Z,,,99,30266.00,24,0.000,0.000,1515.8,0.000000,28.45211
2024-08-10T07:32:58.000Z,,,96,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:32:59.000Z,,,95,30266.00,24,0.000,0.000,1515.6,0.000000,28.45211
2024-08-10T07:33:00.000Z,,,95,30266.00,24,0.020,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:01.000Z,,,96,30266.00,24,0.020,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:02.000Z,,,97,30266.00,24,0.020,0.000,1515.6,0.000000,28.45211
2024-08-10T07:33:03.000Z,,,96,30266.00,24,0.020,0.000,1515.6,0.000000,28.45211
2024-08-10T07:33:04.000Z,,,96,30266.00,24,0.020,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:05.000Z,,,95,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:06.000Z,,,94,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:07.000Z,,,96,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:08.000Z,,,97,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:09.000Z,,,98,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:10.000Z,,,98,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:11.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:12.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:13.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:14.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:15.000Z,,,100,30266.00,24,0.000,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:16.000Z,,,100,30266.00,24,0.020,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:17.000Z,,,99,30266.00,24,0.020,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:18.000Z,,,97,30266.00,24,0.020,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:19.000Z,,,97,30266.00,24,0.020,0.000,1515.8,0.000000,28.45211
2024-08-10T07:33:20.000Z,,,97,30266.00,24,0.020,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:21.000Z,,,96,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:22.000Z,,,95,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:23.000Z,,,95,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:24.000Z,,,96,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:25.000Z,,,96,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:26.000Z,,,98,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:27.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:28.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:29.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:30.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:31.000Z,,,100,30266.00,24,0.000,0.000,1516.0,0.000000,28.45211
2024-08-10T07:33:32.000Z,,,100,30266.00,24,0.020,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:33.000Z,,,97,30266.00,24,0.020,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:34.000Z,,,96,30266.00,24,0.020,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:35.000Z,,,94,30266.00,24,0.020,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:36.000Z,,,94,30266.00,24,0.020,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:37.000Z,,,95,30266.00,24,0.020,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:38.000Z,,,97,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:39.000Z,,,98,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:40.000Z,,,100,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:41.000Z,,,100,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:42.000Z,,,100,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:43.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:44.000Z,,,98,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:45.000Z,,,96,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:46.000Z,,,94,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:47.000Z,,,93,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:48.000Z,,,93,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:49.000Z,,,91,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:50.000Z,,,92,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:51.000Z,,,93,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:52.000Z,,,94,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:53.000Z,,,96,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:54.000Z,,,100,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:33:55.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:56.000Z,,,98,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:57.000Z,,,97,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:58.000Z,,,97,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:33:59.000Z,,,97,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:34:00.000Z,,,99,30266.00,24,0.000,0.000,1516.2,0.000000,28.45211
2024-08-10T07:34:01.000Z,,,100,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:02.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:03.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:04.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:05.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:06.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:07.000Z,,,103,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:08.000Z,,,104,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:09.000Z,,,105,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:10.000Z,,,105,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:11.000Z,,,103,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:12.000Z,,,102,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:13.000Z,,,100,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:14.000Z,,,98,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:15.000Z,,,98,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:16.000Z,,,99,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:17.000Z,,,99,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:18.000Z,,,99,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:19.000Z,,,99,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:20.000Z,,,100,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:21.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:22.000Z,,,102,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:23.000Z,,,102,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:24.000Z,,,103,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:25.000Z,,,103,30266.00,24,0.000,0.000,1516.4,0.000000,28.45211
2024-08-10T07:34:26.000Z,,,101,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
2024-08-10T07:34:27.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:28.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:29.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:30.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:31.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:32.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:33.000Z,,,100,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:34.000Z,,,100,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:35.000Z,,,100,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:36.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:37.000Z,,,103,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:38.000Z,,,104,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:39.000Z,,,106,30266.00,24,0.000,0.000,1517.2,0.000000,28.45211
2024-08-10T07:34:40.000Z,,,108,30266.00,24,0.000,0.000,1517.4,0.000000,28.45211
2024-08-10T07:34:41.000Z,,,110,30266.00,24,0.000,0.000,1517.4,0.000000,28.45211
2024-08-10T07:34:42.000Z,,,108,30266.00,24,0.000,0.000,1517.4,0.000000,28.45211
2024-08-10T07:34:43.000Z,,,108,30266.00,24,0.000,0.000,1517.2,0.000000,28.45211
2024-08-10T07:34:44.000Z,,,108,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:45.000Z,,,108,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:46.000Z,,,107,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:47.000Z,,,105,30266.00,24,0.000,0.000,1517.0,0.000000,28.45211
2024-08-10T07:34:48.000Z,,,104,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:49.000Z,,,102,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:50.000Z,,,101,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:51.000Z,,,100,30266.00,24,0.000,0.000,1516.8,0.000000,28.45211
2024-08-10T07:34:52.000Z,,,100,30266.00,24,0.000,0.000,1516.6,0.000000,28.45211
