timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-13T04:02:04.000Z,45.275245,5.621410,132,10175.00,25,-0.100,6.840,204.4
2024-08-13T04:02:05.000Z,45.275306,5.621423,132,10182.00,25,-0.100,6.840,204.6
2024-08-13T04:02:06.000Z,45.275373,5.621430,132,10189.00,25,-0.120,6.900,205.2
2024-08-13T04:02:07.000Z,45.275434,5.621433,131,10197.00,25,-0.120,6.900,205.8
2024-08-13T04:02:08.000Z,45.275494,5.621436,131,10203.00,25,-0.120,6.900,206.4
2024-08-13T04:02:09.000Z,45.275562,5.621435,131,10210.00,25,-0.120,6.900,206.4
2024-08-13T04:02:10.000Z,45.275626,5.621428,131,10218.00,25,-0.120,6.900,205.4
2024-08-13T04:02:11.000Z,45.275690,5.621420,131,10225.00,25,-0.120,6.900,204.8
2024-08-13T04:02:12.000Z,45.275757,5.621410,132,10232.00,25,-0.140,6.940,204.2
2024-08-13T04:02:13.000Z,45.275821,5.621400,133,10239.00,25,-0.120,7.000,204.2
2024-08-13T04:02:14.000Z,45.275882,5.621383,133,10247.00,25,-0.100,7.040,204.2
2024-08-13T04:02:15.000Z,45.275952,5.621368,133,10253.00,25,-0.100,7.040,203.6
2024-08-13T04:02:16.000Z,45.276010,5.621340,132,10261.00,25,-0.080,7.100,203.6
2024-08-13T04:02:17.000Z,45.276070,5.621310,131,10268.00,25,-0.060,7.160,205.8
2024-08-13T04:02:18.000Z,45.276131,5.621282,130,10275.00,25,-0.060,7.160,206.8
2024-08-13T04:02:19.000Z,45.276192,5.621257,129,10282.00,25,-0.040,7.160,207.0
2024-08-13T04:02:20.000Z,45.276253,5.621230,129,10289.00,25,-0.020,7.160,207.0
2024-08-13T04:02:21.000Z,45.276314,5.621205,129,10297.00,25,-0.020,7.160,207.0
2024-08-13T04:02:22.000Z,45.276374,5.621183,129,10304.00,25,0.000,7.160,207.2
2024-08-13T04:02:23.000Z,45.276435,5.621160,128,10311.00,25,0.000,7.160,207.2
2024-08-13T04:02:24.000Z,45.276499,5.621137,128,10318.00,25,0.020,7.100,207.2
2024-08-13T04:02:25.000Z,45.276566,5.621117,127,10325.00,25,0.020,7.160,206.8
2024-08-13T04:02:26.000Z,45.276630,5.621097,127,10333.00,25,0.040,7.160,206.8
2024-08-13T04:02:27.000Z,45.276694,5.621082,127,10340.00,25,0.060,7.160,206.8
2024-08-13T04:02:28.000Z,45.276762,5.621068,126,10347.00,25,0.060,7.160,207.0
2024-08-13T04:02:29.000Z,45.276829,5.621055,126,10355.00,25,0.080,7.200,207.2
2024-08-13T04:02:30.000Z,45.276893,5.621043,125,10362.00,25,0.080,7.260,207.2
2024-08-13T04:02:31.000Z,45.276963,5.621033,125,10369.00,25,0.080,7.300,207.2
2024-08-13T04:02:32.000Z,45.277030,5.621025,125,10377.00,25,0.080,7.360,207.2
2024-08-13T04:02:33.000Z,45.277094,5.621012,124,10385.00,25,0.080,7.360,207.4
2024-08-13T04:02:34.000Z,45.277165,5.620998,124,10392.00,25,0.080,7.360,207.4
2024-08-13T04:02:35.000Z,45.277229,5.620980,124,10400.00,25,0.100,7.400,207.4
2024-08-13T04:02:36.000Z,45.277290,5.620965,124,10407.00,25,0.100,7.400,207.2
2024-08-13T04:02:37.000Z,45.277350,5.620947,124,10414.00,25,0.100,7.360,207.2
2024-08-13T04:02:38.000Z,45.277408,5.620932,124,10421.00,25,0.100,7.360,207.2
2024-08-13T04:02:39.000Z,45.277472,5.620915,125,10427.00,25,0.100,7.300,207.2
2024-08-13T04:02:40.000Z,45.277536,5.620900,125,10435.00,25,0.100,7.260,207.6
2024-08-13T04:02:41.000Z,45.277600,5.620885,125,10442.00,25,0.100,7.260,207.6
2024-08-13T04:02:42.000Z,45.277661,5.620867,125,10449.00,25,0.100,7.260,207.4
2024-08-13T04:02:43.000Z,45.277725,5.620847,125,10456.00,25,0.100,7.200,207.4
2024-08-13T04:02:44.000Z,45.277789,5.620833,125,10463.00,25,0.120,7.200,207.2
2024-08-13T04:02:45.000Z,45.277856,5.620820,124,10470.00,25,0.100,7.160,207.2
2024-08-13T04:02:46.000Z,45.277920,5.620807,125,10478.00,25,0.080,7.160,207.4
2024-08-13T04:02:47.000Z,,,124,10485.00,25,0.060,7.160,207.6
2024-08-13T04:02:48.000Z,45.278042,5.620778,125,10499.00,25,0.060,7.160,207.6
2024-08-13T04:02:49.000Z,45.278106,5.620763,124,10499.00,25,0.040,7.160,207.6
2024-08-13T04:02:50.000Z,45.278166,5.620750,125,10506.00,25,0.020,7.160,207.6
2024-08-13T04:02:51.000Z,45.278227,5.620738,125,10513.00,25,0.020,7.100,207.6
2024-08-13T04:02:52.000Z,45.278294,5.620725,125,10520.00,25,0.000,7.100,207.6
2024-08-13T04:02:53.000Z,45.278358,5.620715,125,10527.00,25,0.000,7.100,207.8
2024-08-13T04:02:54.000Z,45.278419,5.620706,125,10534.00,25,0.000,7.100,207.6
2024-08-13T04:02:55.000Z,45.278483,5.620700,125,10541.00,25,0.000,7.040,207.6
2024-08-13T04:02:56.000Z,45.278544,5.620696,125,10548.00,25,0.000,7.100,207.6
2024-08-13T04:02:57.000Z,45.278611,5.620693,126,10555.00,25,0.020,7.040,207.6
2024-08-13T04:02:58.000Z,45.278675,5.620690,126,10563.00,25,0.020,7.040,207.6
2024-08-13T04:02:59.000Z,45.278739,5.620686,126,10570.00,25,0.020,7.040,207.6
2024-08-13T04:03:00.000Z,45.278800,5.620683,126,10577.00,25,0.020,7.040,207.6
2024-08-13T04:03:01.000Z,45.278861,5.620682,126,10584.00,25,0.020,7.040,207.6
2024-08-13T04:03:02.000Z,45.278922,5.620682,126,10590.00,25,0.020,7.040,207.6
2024-08-13T04:03:03.000Z,45.278986,5.620678,126,10597.00,25,0.020,7.040,207.6
2024-08-13T04:03:04.000Z,45.279046,5.620675,126,10604.00,25,0.020,7.040,207.4
2024-08-13T04:03:05.000Z,45.279107,5.620672,126,10611.00,25,0.020,7.000,207.4
2024-08-13T04:03:06.000Z,45.279168,5.620668,126,10618.00,25,0.020,7.000,207.6
2024-08-13T04:03:07.000Z,45.279232,5.620666,126,10625.00,25,0.020,7.000,207.6
2024-08-13T04:03:08.000Z,45.279296,5.620665,126,10632.00,25,0.020,7.000,207.4
2024-08-13T04:03:09.000Z,45.279363,5.620665,125,10639.00,25,0.000,7.000,207.4
2024-08-13T04:03:10.000Z,45.279427,5.620662,126,10646.00,25,0.000,7.040,207.4
2024-08-13T04:03:11.000Z,45.279491,5.620658,126,10653.00,25,0.000,7.000,207.4
2024-08-13T04:03:12.000Z,45.279555,5.620656,126,10661.00,25,0.000,7.040,207.2
2024-08-13T04:03:13.000Z,45.279622,5.620655,127,10668.00,25,0.000,7.100,207.2
2024-08-13T04:03:14.000Z,45.279686,5.620652,127,10675.00,25,0.000,7.100,207.2
2024-08-13T04:03:15.000Z,45.279754,5.620652,128,10682.00,25,0.000,7.160,207.4
2024-08-13T04:03:16.000Z,45.279814,5.620652,129,10690.00,25,0.000,7.160,207.4
2024-08-13T04:03:17.000Z,45.279882,5.620650,129,10697.00,25,0.000,7.160,207.0
2024-08-13T04:03:18.000Z,45.279946,5.620646,128,10704.00,25,0.000,7.160,207.0
2024-08-13T04:03:19.000Z,45.280010,5.620640,128,10711.00,25,0.000,7.160,207.2
2024-08-13T04:03:20.000Z,45.280074,5.620638,128,10718.00,25,0.000,7.160,207.2
2024-08-13T04:03:21.000Z,45.280141,5.620638,127,10725.00,25,0.000,7.160,207.0
2024-08-13T04:03:22.000Z,45.280205,5.620635,127,10733.00,25,0.000,7.160,207.0
2024-08-13T04:03:23.000Z,45.280269,5.620628,127,10740.00,25,0.000,7.160,207.0
2024-08-13T04:03:24.000Z,45.280336,5.620622,126,10747.00,25,0.000,7.160,207.0
2024-08-13T04:03:25.000Z,45.280400,5.620618,125,10755.00,25,0.000,7.160,206.8
2024-08-13T04:03:26.000Z,45.280467,5.620617,125,10762.00,25,0.000,7.200,206.8
2024-08-13T04:03:27.000Z,45.280528,5.620613,125,10769.00,25,0.000,7.200,207.0
2024-08-13T04:03:28.000Z,45.280595,5.620606,125,10776.00,25,-0.020,7.200,207.0
2024-08-13T04:03:29.000Z,45.280662,5.620604,126,10784.00,25,-0.020,7.260,206.8
2024-08-13T04:03:30.000Z,45.280723,5.620595,125,10791.00,25,-0.020,7.260,206.8
2024-08-13T04:03:31.000Z,45.280787,5.620590,126,10798.00,25,-0.020,7.260,206.8
2024-08-13T04:03:32.000Z,45.280854,5.620584,126,10805.00,25,-0.020,7.260,207.0
2024-08-13T04:03:33.000Z,45.280918,5.620574,126,10812.00,25,-0.020,7.260,207.0
2024-08-13T04:03:34.000Z,45.280986,5.620562,126,10820.00,25,-0.020,7.260,207.0
2024-08-13T04:03:35.000Z,45.281046,5.620550,126,10827.00,25,-0.020,7.260,206.8
2024-08-13T04:03:36.000Z,45.281110,5.620535,126,10834.00,25,-0.020,7.260,206.8
2024-08-13T04:03:37.000Z,45.281174,5.620522,126,10841.00,25,0.000,7.200,206.8
2024-08-13T04:03:38.000Z,45.281238,5.620508,126,10848.00,25,0.000,7.200,207.2
2024-08-13T04:03:39.000Z,45.281302,5.620495,126,10856.00,25,0.000,7.200,207.2
2024-08-13T04:03:40.000Z,45.281363,5.620483,126,10863.00,25,0.000,7.200,207.2
2024-08-13T04:03:41.000Z,45.281430,5.620473,126,10870.00,25,0.000,7.200,207.2
2024-08-13T04:03:42.000Z,45.281494,5.620460,126,10877.00,25,0.000,7.200,207.2
2024-08-13T04:03:43.000Z,45.281555,5.620450,126,10884.00,25,0.000,7.160,207.2
2024-08-13T04:03:44.000Z,45.281616,5.620437,126,10891.00,25,0.000,7.160,207.2
2024-08-13T04:03:45.000Z,45.281677,5.620425,126,10898.00,25,0.000,7.100,207.2
2024-08-13T04:03:46.000Z,45.281738,5.620412,127,10905.00,25,0.000,7.040,207.0
2024-08-13T04:03:47.000Z,45.281802,5.620402,126,10912.00,25,0.000,7.040,207.0
2024-08-13T04:03:48.000Z,45.281866,5.620388,127,10919.00,25,0.000,7.040,206.8
2024-08-13T04:03:49.000Z,45.281926,5.620376,127,10926.00,25,0.000,7.000,206.8
2024-08-13T04:03:50.000Z,45.281987,5.620363,127,10933.00,25,0.000,7.000,206.8
2024-08-13T04:03:51.000Z,45.282045,5.620345,127,10940.00,25,0.000,6.940,206.8
2024-08-13T04:03:52.000Z,45.282109,5.620330,127,10946.00,25,0.000,6.940,206.8
2024-08-13T04:03:53.000Z,45.282170,5.620313,127,10953.00,25,0.000,6.940,206.8
2024-08-13T04:03:54.000Z,45.282230,5.620300,127,10960.00,25,0.000,6.940,206.8
2024-08-13T04:03:55.000Z,45.282294,5.620286,127,10967.00,25,0.000,6.940,206.8
2024-08-13T04:03:56.000Z,45.282362,5.620272,126,10974.00,25,0.000,6.940,206.8
2024-08-13T04:03:57.000Z,45.282422,5.620258,126,10982.00,25,0.000,7.000,206.8
2024-08-13T04:03:58.000Z,45.282486,5.620243,126,10989.00,25,0.000,7.000,207.0
2024-08-13T04:03:59.000Z,45.282550,5.620228,126,10996.00,25,0.000,7.000,207.0
2024-08-13T04:04:00.000Z,45.282611,5.620215,126,11003.00,25,0.000,7.040,207.0
2024-08-13T04:04:01.000Z,45.282675,5.620204,127,11010.00,25,0.000,7.040,207.0
2024-08-13T04:04:02.000Z,45.282739,5.620187,127,11017.00,25,0.000,7.040,206.8
2024-08-13T04:04:03.000Z,45.282800,5.620174,127,11024.00,25,0.000,7.040,206.6
2024-08-13T04:04:04.000Z,45.282861,5.620158,127,11031.00,25,0.000,7.040,206.6
2024-08-13T04:04:05.000Z,45.282922,5.620147,126,11038.00,25,0.000,7.040,206.6
2024-08-13T04:04:06.000Z,45.282982,5.620133,126,11045.00,25,0.000,7.040,206.8
2024-08-13T04:04:07.000Z,45.283046,5.620120,126,11052.00,25,0.000,7.040,206.8
2024-08-13T04:04:08.000Z,45.283110,5.620108,125,11059.00,25,0.000,7.040,207.0
2024-08-13T04:04:09.000Z,45.283171,5.620098,126,11066.00,25,0.000,7.040,207.0
2024-08-13T04:04:10.000Z,45.283238,5.620087,126,11073.00,25,0.000,7.040,207.0
2024-08-13T04:04:11.000Z,45.283302,5.620075,127,11080.00,25,0.000,7.040,207.0
2024-08-13T04:04:12.000Z,45.283366,5.620062,127,11088.00,25,-0.020,7.040,207.2
2024-08-13T04:04:13.000Z,45.283434,5.620050,128,11095.00,25,0.000,7.040,207.2
2024-08-13T04:04:14.000Z,45.283498,5.620037,128,11102.00,25,0.000,7.100,207.2
2024-08-13T04:04:15.000Z,45.283562,5.620023,127,11110.00,25,0.000,7.100,207.0
2024-08-13T04:04:16.000Z,45.283626,5.620012,127,11117.00,25,0.000,7.160,207.0
2024-08-13T04:04:17.000Z,,,127,11124.00,25,0.000,7.200,206.8
2024-08-13T04:04:18.000Z,45.283760,5.619988,128,11139.00,25,0.000,7.160,206.4
2024-08-13T04:04:19.000Z,45.283824,5.619976,128,11139.00,25,0.000,7.160,206.4
2024-08-13T04:04:20.000Z,,,130,11146.00,25,0.000,7.200,207.0
2024-08-13T04:04:21.000Z,45.283958,5.619948,131,11161.00,25,0.000,7.260,207.0
2024-08-13T04:04:22.000Z,45.284022,5.619932,132,11161.00,25,0.000,7.260,206.8
2024-08-13T04:04:23.000Z,45.284090,5.619913,133,11169.00,25,0.000,7.200,205.6
2024-08-13T04:04:24.000Z,45.284154,5.619897,134,11176.00,25,0.000,7.260,205.6
2024-08-13T04:04:25.000Z,45.284218,5.619887,135,11183.00,25,0.000,7.260,205.8
2024-08-13T04:04:26.000Z,45.284282,5.619878,135,11191.00,25,0.000,7.300,206.4
2024-08-13T04:04:27.000Z,45.284342,5.619867,135,11198.00,25,0.000,7.260,206.4
2024-08-13T04:04:28.000Z,45.284403,5.619858,133,11204.00,25,0.000,7.200,206.4
2024-08-13T04:04:29.000Z,,,132,11211.00,25,0.000,7.260,206.4
2024-08-13T04:04:30.000Z,45.284528,5.619847,132,11225.00,25,0.000,7.200,206.4
2024-08-13T04:04:31.000Z,45.284592,5.619838,131,11225.00,25,0.000,7.200,206.4
2024-08-13T04:04:32.000Z,45.284653,5.619827,131,11232.00,25,0.000,7.160,206.4
2024-08-13T04:04:33.000Z,45.284717,5.619815,130,11239.00,25,0.000,7.100,206.6
2024-08-13T04:04:34.000Z,45.284778,5.619804,131,11246.00,25,0.000,7.100,206.8
2024-08-13T04:04:35.000Z,45.284845,5.619788,130,11253.00,25,0.000,7.040,206.6
2024-08-13T04:04:36.000Z,45.284909,5.619772,130,11261.00,25,0.000,7.040,206.6
2024-08-13T04:04:37.000Z,45.284970,5.619752,130,11268.00,25,0.000,7.000,206.4
2024-08-13T04:04:38.000Z,45.285030,5.619735,130,11275.00,25,0.000,7.000,206.4
2024-08-13T04:04:39.000Z,45.285094,5.619725,130,11282.00,25,0.000,7.000,206.4
2024-08-13T04:04:40.000Z,45.285155,5.619712,130,11289.00,25,0.000,7.040,206.4
2024-08-13T04:04:41.000Z,45.285216,5.619698,130,11296.00,25,0.000,7.000,206.4
2024-08-13T04:04:42.000Z,45.285283,5.619687,130,11303.00,25,0.000,7.000,206.4
2024-08-13T04:04:43.000Z,45.285347,5.619675,130,11310.00,25,-0.020,7.000,206.4
2024-08-13T04:04:44.000Z,45.285408,5.619665,131,11317.00,25,-0.020,7.040,206.4
2024-08-13T04:04:45.000Z,45.285472,5.619653,130,11324.00,25,-0.020,7.040,206.4
2024-08-13T04:04:46.000Z,45.285533,5.619638,131,11331.00,25,-0.020,7.040,206.4
2024-08-13T04:04:47.000Z,45.285594,5.619625,130,11338.00,25,-0.020,7.100,206.4
2024-08-13T04:04:48.000Z,45.285661,5.619612,130,11345.00,25,-0.020,7.100,206.4
2024-08-13T04:04:49.000Z,45.285722,5.619600,130,11353.00,25,-0.020,7.100,206.4
2024-08-13T04:04:50.000Z,45.285782,5.619586,129,11359.00,25,-0.020,7.100,206.4
2024-08-13T04:04:51.000Z,45.285846,5.619574,129,11366.00,25,-0.020,7.100,206.4
2024-08-13T04:04:52.000Z,45.285910,5.619558,129,11373.00,25,-0.020,7.100,206.4
2024-08-13T04:04:53.000Z,45.285971,5.619540,129,11381.00,25,0.000,7.100,206.6
2024-08-13T04:04:54.000Z,45.286035,5.619520,128,11388.00,25,0.000,7.100,206.6
2024-08-13T04:04:55.000Z,45.286096,5.619497,128,11395.00,25,0.000,7.100,207.0
2024-08-13T04:04:56.000Z,45.286150,5.619467,128,11402.00,25,0.000,7.100,207.0
2024-08-13T04:04:57.000Z,45.286214,5.619437,127,11408.00,25,0.000,7.040,206.8
2024-08-13T04:04:58.000Z,45.286275,5.619412,127,11416.00,25,0.000,7.040,206.8
2024-08-13T04:04:59.000Z,45.286336,5.619387,127,11423.00,25,0.000,7.040,206.8
2024-08-13T04:05:00.000Z,45.286400,5.619368,127,11430.00,25,0.000,7.040,207.2
2024-08-13T04:05:01.000Z,45.286464,5.619355,126,11437.00,25,0.000,7.040,207.2
2024-08-13T04:05:02.000Z,45.286525,5.619342,126,11444.00,25,0.000,7.040,207.0
2024-08-13T04:05:03.000Z,45.286592,5.619326,127,11451.00,25,0.000,7.040,206.8
2024-08-13T04:05:04.000Z,45.286653,5.619312,126,11459.00,25,0.000,7.040,206.4
2024-08-13T04:05:05.000Z,45.286717,5.619298,127,11466.00,25,0.000,7.040,206.4
2024-08-13T04:05:06.000Z,45.286774,5.619285,126,11473.00,25,0.000,7.100,206.4
2024-08-13T04:05:07.000Z,45.286838,5.619268,126,11479.00,25,0.000,7.100,206.4
2024-08-13T04:05:08.000Z,45.286899,5.619253,126,11487.00,25,0.000,7.100,206.4
2024-08-13T04:05:09.000Z,45.286960,5.619240,126,11494.00,25,0.000,7.100,206.6
2024-08-13T04:05:10.000Z,45.287021,5.619225,126,11500.00,25,0.000,7.100,206.6
2024-08-13T04:05:11.000Z,45.287088,5.619210,125,11507.00,25,0.000,7.040,206.6
2024-08-13T04:05:12.000Z,45.287152,5.619195,125,11515.00,25,0.000,7.040,206.6
2024-08-13T04:05:13.000Z,45.287213,5.619182,125,11522.00,25,0.000,7.040,206.4
2024-08-13T04:05:14.000Z,45.287274,5.619168,125,11529.00,25,0.000,7.040,206.4
2024-08-13T04:05:15.000Z,45.287334,5.619157,125,11536.00,25,0.000,7.040,206.4
2024-08-13T04:05:16.000Z,45.287395,5.619142,126,11542.00,25,0.000,7.040,206.4
2024-08-13T04:05:17.000Z,45.287456,5.619130,127,11549.00,25,0.000,7.040,206.4
2024-08-13T04:05:18.000Z,45.287517,5.619117,127,11556.00,25,0.000,7.040,206.6
2024-08-13T04:05:19.000Z,45.287574,5.619104,127,11563.00,25,0.000,7.000,206.6
2024-08-13T04:05:20.000Z,45.287638,5.619090,126,11570.00,25,0.000,7.000,206.8
2024-08-13T04:05:21.000Z,45.287699,5.619080,126,11577.00,25,0.000,7.000,206.8
2024-08-13T04:05:22.000Z,45.287763,5.619065,126,11584.00,25,0.000,6.940,206.8
2024-08-13T04:05:23.000Z,45.287827,5.619048,125,11591.00,25,0.000,6.940,206.4
2024-08-13T04:05:24.000Z,45.287888,5.619035,125,11598.00,25,0.000,6.940,206.4
2024-08-13T04:05:25.000Z,45.287952,5.619023,124,11605.00,25,0.000,6.940,206.4
2024-08-13T04:05:26.000Z,45.288013,5.619008,124,11612.00,25,0.000,7.000,206.4
2024-08-13T04:05:27.000Z,45.288083,5.618995,124,11619.00,25,0.000,6.940,206.4
2024-08-13T04:05:28.000Z,45.288147,5.618980,124,11627.00,25,0.000,7.000,206.4
2024-08-13T04:05:29.000Z,45.288211,5.618965,123,11634.00,25,-0.020,7.000,206.4
2024-08-13T04:05:30.000Z,45.288272,5.618952,123,11641.00,25,-0.020,7.040,206.4
2024-08-13T04:05:31.000Z,45.288330,5.618936,123,11648.00,25,-0.020,7.040,206.4
2024-08-13T04:05:32.000Z,45.288394,5.618920,124,11655.00,25,-0.020,7.040,206.6
2024-08-13T04:05:33.000Z,45.288461,5.618906,124,11662.00,25,-0.020,7.040,206.6
2024-08-13T04:05:34.000Z,45.288522,5.618892,124,11669.00,25,0.000,7.040,206.4
2024-08-13T04:05:35.000Z,45.288582,5.618876,124,11676.00,25,0.000,7.100,206.4
2024-08-13T04:05:36.000Z,45.288646,5.618862,124,11683.00,25,0.000,7.100,206.4
2024-08-13T04:05:37.000Z,45.288710,5.618847,124,11690.00,25,0.000,7.100,206.4
2024-08-13T04:05:38.000Z,45.288771,5.618832,124,11697.00,25,0.000,7.100,206.4
2024-08-13T04:05:39.000Z,45.288838,5.618818,124,11704.00,25,0.000,7.100,206.4
2024-08-13T04:05:40.000Z,45.288902,5.618804,124,11712.00,25,0.000,7.100,206.4
2024-08-13T04:05:41.000Z,45.288970,5.618788,125,11719.00,25,0.000,7.100,206.2
2024-08-13T04:05:42.000Z,45.289037,5.618772,125,11727.00,25,0.000,7.160,206.2
2024-08-13T04:05:43.000Z,45.289101,5.618757,124,11734.00,25,0.000,7.200,206.2
2024-08-13T04:05:44.000Z,45.289168,5.618738,124,11741.00,25,0.000,7.200,206.4
2024-08-13T04:05:45.000Z,45.289235,5.618722,124,11749.00,25,0.000,7.260,206.4
2024-08-13T04:05:46.000Z,45.289299,5.618708,124,11757.00,25,0.000,7.300,206.4
2024-08-13T04:05:47.000Z,45.289366,5.618695,124,11764.00,25,0.000,7.360,206.4
2024-08-13T04:05:48.000Z,45.289434,5.618678,124,11771.00,25,0.000,7.400,206.4
2024-08-13T04:05:49.000Z,45.289498,5.618663,124,11779.00,25,0.000,7.400,206.2
2024-08-13T04:05:50.000Z,45.289558,5.618647,123,11786.00,25,0.000,7.400,206.0
2024-08-13T04:05:51.000Z,45.289622,5.618630,122,11793.00,25,0.000,7.400,206.2
2024-08-13T04:05:52.000Z,45.289683,5.618613,122,11800.00,25,0.000,7.400,206.0
2024-08-13T04:05:53.000Z,45.289744,5.618598,121,11807.00,25,0.000,7.400,206.2
2024-08-13T04:05:54.000Z,45.289811,5.618585,121,11814.00,25,0.000,7.360,206.0
2024-08-13T04:05:55.000Z,45.289869,5.618573,120,11822.00,25,0.000,7.300,206.0
2024-08-13T04:05:56.000Z,45.289933,5.618555,120,11828.00,25,0.000,7.200,206.0
2024-08-13T04:05:57.000Z,45.289994,5.618540,120,11835.00,25,0.000,7.100,206.0
2024-08-13T04:05:58.000Z,45.290058,5.618525,120,11842.00,25,0.000,7.040,206.0
2024-08-13T04:05:59.000Z,45.290118,5.618510,120,11849.00,25,0.000,7.040,206.0
2024-08-13T04:06:00.000Z,45.290186,5.618495,120,11856.00,25,0.000,7.040,206.4
2024-08-13T04:06:01.000Z,45.290246,5.618482,120,11864.00,25,0.000,7.040,206.4
2024-08-13T04:06:02.000Z,45.290307,5.618467,120,11871.00,25,-0.020,7.000,206.4
2024-08-13T04:06:03.000Z,45.290371,5.618450,120,11878.00,25,-0.020,7.000,206.2
2024-08-13T04:06:04.000Z,45.290435,5.618437,120,11885.00,25,-0.020,7.040,206.2
2024-08-13T04:06:05.000Z,45.290499,5.618425,120,11892.00,25,-0.020,7.040,206.2
2024-08-13T04:06:06.000Z,45.290563,5.618412,120,11899.00,25,-0.020,7.040,206.2
2024-08-13T04:06:07.000Z,45.290627,5.618402,121,11906.00,25,-0.020,7.100,206.2
2024-08-13T04:06:08.000Z,45.290691,5.618390,121,11914.00,25,-0.020,7.100,206.0
2024-08-13T04:06:09.000Z,45.290755,5.618382,121,11921.00,25,0.000,7.100,205.6
2024-08-13T04:06:10.000Z,45.290822,5.618373,120,11928.00,25,0.000,7.160,205.6
2024-08-13T04:06:11.000Z,45.290886,5.618363,121,11935.00,25,0.000,7.160,205.4
2024-08-13T04:06:12.000Z,45.290950,5.618353,120,11943.00,25,0.000,7.160,205.4
2024-08-13T04:06:13.000Z,45.291021,5.618342,120,11950.00,25,0.000,7.200,205.4
2024-08-13T04:06:14.000Z,45.291088,5.618332,120,11958.00,25,0.000,7.200,205.4
2024-08-13T04:06:15.000Z,45.291155,5.618320,120,11965.00,25,-0.020,7.260,205.6
2024-08-13T04:06:16.000Z,45.291226,5.618310,121,11973.00,25,-0.020,7.300,205.4
2024-08-13T04:06:17.000Z,45.291293,5.618297,121,11981.00,25,-0.020,7.360,205.4
2024-08-13T04:06:18.000Z,45.291363,5.618282,122,11988.00,25,-0.020,7.400,205.4
2024-08-13T04:06:19.000Z,45.291427,5.618263,122,11996.00,25,-0.020,7.460,205.4
2024-08-13T04:06:20.000Z,45.291498,5.618246,122,12003.00,25,-0.020,7.460,205.4
2024-08-13T04:06:21.000Z,45.291565,5.618228,122,12011.00,25,-0.020,7.520,205.4
2024-08-13T04:06:22.000Z,45.291629,5.618212,122,12019.00,25,-0.020,7.520,205.2
2024-08-13T04:06:23.000Z,45.291696,5.618196,122,12026.00,25,-0.020,7.520,205.2
2024-08-13T04:06:24.000Z,45.291763,5.618185,122,12034.00,25,-0.020,7.520,205.2
2024-08-13T04:06:25.000Z,45.291827,5.618175,123,12041.00,25,-0.020,7.520,205.2
2024-08-13T04:06:26.000Z,45.291898,5.618163,123,12048.00,25,-0.020,7.520,205.2
2024-08-13T04:06:27.000Z,45.291962,5.618150,123,12056.00,25,-0.020,7.520,205.0
2024-08-13T04:06:28.000Z,45.292026,5.618134,122,12063.00,25,-0.020,7.520,205.0
2024-08-13T04:06:29.000Z,45.292093,5.618118,122,12071.00,25,-0.020,7.520,205.0
2024-08-13T04:06:30.000Z,45.292157,5.618105,122,12078.00,25,-0.020,7.460,205.0
2024-08-13T04:06:31.000Z,45.292218,5.618090,122,12085.00,25,-0.020,7.460,204.8
2024-08-13T04:06:32.000Z,45.292282,5.618075,122,12092.00,25,-0.020,7.400,204.2
2024-08-13T04:06:33.000Z,45.292346,5.618057,122,12099.00,25,-0.020,7.400,204.2
2024-08-13T04:06:34.000Z,45.292406,5.618037,122,12107.00,25,-0.040,7.400,204.0
2024-08-13T04:06:35.000Z,45.292464,5.618017,122,12114.00,25,-0.040,7.360,203.8
2024-08-13T04:06:36.000Z,45.292531,5.617993,122,12120.00,25,-0.040,7.360,203.6
2024-08-13T04:06:37.000Z,45.292595,5.617967,122,12128.00,25,-0.040,7.300,203.6
2024-08-13T04:06:38.000Z,45.292656,5.617937,122,12135.00,25,-0.040,7.300,203.8
2024-08-13T04:06:39.000Z,45.292720,5.617910,123,12143.00,25,-0.060,7.300,204.0
2024-08-13T04:06:40.000Z,45.292781,5.617883,123,12150.00,25,-0.060,7.260,204.0
2024-08-13T04:06:41.000Z,45.292848,5.617855,123,12157.00,25,-0.060,7.260,204.2
2024-08-13T04:06:42.000Z,45.292909,5.617833,123,12165.00,25,-0.060,7.200,204.2
2024-08-13T04:06:43.000Z,45.292970,5.617812,123,12172.00,25,-0.060,7.200,204.4
2024-08-13T04:06:44.000Z,45.293034,5.617797,124,12179.00,25,-0.060,7.160,204.4
2024-08-13T04:06:45.000Z,45.293098,5.617782,124,12186.00,25,-0.060,7.160,204.6
2024-08-13T04:06:46.000Z,45.293165,5.617765,124,12193.00,25,-0.060,7.160,204.6
2024-08-13T04:06:47.000Z,45.293229,5.617752,124,12201.00,25,-0.060,7.160,204.6
2024-08-13T04:06:48.000Z,45.293293,5.617737,124,12208.00,25,-0.060,7.160,204.6
2024-08-13T04:06:49.000Z,45.293357,5.617720,124,12215.00,25,-0.040,7.160,204.6
2024-08-13T04:06:50.000Z,45.293424,5.617707,125,12222.00,24,-0.040,7.160,204.6
2024-08-13T04:06:51.000Z,45.293485,5.617687,125,12230.00,24,-0.040,7.160,204.4
2024-08-13T04:06:52.000Z,45.293546,5.617665,126,12237.00,24,-0.040,7.160,204.4
